, Time(), Date, Local Time, Latitude(deg), Longitude(deg), Altitude(m), Heading(deg), Pitch(deg), Roll(deg),TimestampGPS,TimestampHDF,x,y,z,heading,pitch,roll
4587,2545460000,2023-12-18,18:42:25.460,41.22177989,1.73051304,60.974,336.95599999999996,0.534,0.292,1702924945460000.0,1702924945462086,-40.78929422912188,108.28981730248779,0.9609999999999914,336.95599999999996,0.534,0.292
4588,2545470000,2023-12-18,18:42:25.470,41.22178009,1.73051292,60.974,336.954,0.5329999999999999,0.294,1702924945469999.0,1702924945471918,-40.79902859748108,108.31216767244041,0.9609999999999914,336.954,0.5329999999999999,0.294
4589,2545480000,2023-12-18,18:42:25.480,41.22178029,1.73051281,60.974,336.95300000000003,0.547,0.295,1702924945480000.0,1702924945481947,-40.80792474822374,108.33450580202043,0.9609999999999914,336.95300000000003,0.547,0.295
4590,2545490000,2023-12-18,18:42:25.490,41.22178049,1.7305127,60.974,336.95099999999996,0.5589999999999999,0.29600000000000004,1702924945489999.0,1702924945492032,-40.816820899024606,108.35684393066913,0.9609999999999914,336.95099999999996,0.5589999999999999,0.29600000000000004
4591,2545500000,2023-12-18,18:42:25.500,41.22178069,1.73051259,60.974,336.949,0.555,0.297,1702924945500000.0,1702924945501932,-40.825717049709056,108.37918206024915,0.9609999999999914,336.949,0.555,0.297
4592,2545510000,2023-12-18,18:42:25.510,41.22178089,1.73051247,60.973,336.94800000000004,0.537,0.298,1702924945510000.0,1702924945511965,-40.83545141777722,108.40153243113309,0.9599999999999937,336.94800000000004,0.537,0.298
4593,2545520000,2023-12-18,18:42:25.520,41.22178108,1.73051236,60.973,336.94599999999997,0.526,0.298,1702924945519999.0,1702924945522032,-40.84436378040118,108.42276038508862,0.9599999999999937,336.94599999999997,0.526,0.298
4594,2545530000,2023-12-18,18:42:25.530,41.22178128,1.73051225,60.974,336.945,0.535,0.298,1702924945530000.0,1702924945532116,-40.85325993091101,108.44509851466864,0.9609999999999914,336.945,0.535,0.298
4595,2545540000,2023-12-18,18:42:25.540,41.22178148,1.73051213,60.973,336.945,0.5479999999999999,0.299,1702924945539999.0,1702924945542023,-40.86299429880455,108.46744888555259,0.9599999999999937,336.945,0.5479999999999999,0.299
4596,2545550000,2023-12-18,18:42:25.550,41.22178168,1.73051202,60.973,336.944,0.5489999999999999,0.298,1702924945550000.0,1702924945552096,-40.87189044925617,108.48978701420128,0.9599999999999937,336.944,0.5489999999999999,0.298
4597,2545560000,2023-12-18,18:42:25.560,41.22178188,1.73051191,60.973,336.944,0.534,0.299,1702924945559999.0,1702924945562094,-40.88078659964958,108.51212514471263,0.9599999999999937,336.944,0.534,0.299
4598,2545570000,2023-12-18,18:42:25.570,41.22178208,1.73051179,60.973,336.94300000000004,0.517,0.3,1702924945570000.0,1702924945572172,-40.890520967310295,108.53447551373392,0.9599999999999937,336.94300000000004,0.517,0.3
4599,2545580000,2023-12-18,18:42:25.580,41.22178228,1.73051168,60.973,336.94300000000004,0.517,0.301,1702924945579999.0,1702924945581996,-40.89941711752908,108.55681364331394,0.9599999999999937,336.94300000000004,0.517,0.301
4600,2545590000,2023-12-18,18:42:25.590,41.22178248,1.73051157,60.973,336.94300000000004,0.53,0.303,1702924945589999.0,1702924945592083,-40.908313267689664,108.57915177382529,0.9599999999999937,336.94300000000004,0.53,0.303
4601,2545600000,2023-12-18,18:42:25.600,41.22178268,1.73051145,60.972,336.94300000000004,0.54,0.304,1702924945600000.0,1702924945601982,-40.91804763523396,108.60150214284658,0.9589999999999961,336.94300000000004,0.54,0.304
4602,2545610000,2023-12-18,18:42:25.610,41.22178287,1.73051134,60.972,336.94300000000004,0.535,0.308,1702924945609999.0,1702924945611981,-40.92695999733405,108.62273009866476,0.9589999999999961,336.94300000000004,0.535,0.308
4603,2545620000,2023-12-18,18:42:25.620,41.22178307,1.73051123,60.972,336.944,0.52,0.31,1702924945620000.0,1702924945622061,-40.93585614732001,108.64506822824478,0.9589999999999961,336.944,0.52,0.31
4604,2545630000,2023-12-18,18:42:25.630,41.22178327,1.73051111,60.972,336.945,0.513,0.311,1702924945629999.0,1702924945631951,-40.945590514631476,108.66741859912872,0.9589999999999961,336.945,0.513,0.311
4605,2545640000,2023-12-18,18:42:25.640,41.22178347,1.730511,60.972,336.945,0.522,0.313,1702924945640000.0,1702924945641986,-40.95448666455923,108.6897567268461,0.9589999999999961,336.945,0.522,0.313
4606,2545650000,2023-12-18,18:42:25.650,41.22178367,1.73051089,60.972,336.94599999999997,0.5329999999999999,0.314,1702924945649999.0,1702924945652054,-40.96338281437056,108.71209485735744,0.9589999999999961,336.94599999999997,0.5329999999999999,0.314
4607,2545660000,2023-12-18,18:42:25.660,41.22178387,1.73051077,60.972,336.94699999999995,0.532,0.312,1702924945660000.0,1702924945661952,-40.973117181507405,108.73444522824138,0.9589999999999961,336.94699999999995,0.532,0.312
4608,2545670000,2023-12-18,18:42:25.670,41.22178407,1.73051066,60.972,336.94699999999995,0.521,0.31,1702924945670000.0,1702924945671970,-40.98201333131874,108.75678335689008,0.9589999999999961,336.94699999999995,0.521,0.31
4609,2545680000,2023-12-18,18:42:25.680,41.22178426,1.73051055,60.972,336.94599999999997,0.51,0.309,1702924945679999.0,1702924945682052,-40.99092569301138,108.77801131270826,0.9589999999999961,336.94599999999997,0.51,0.309
4610,2545690000,2023-12-18,18:42:25.690,41.22178446,1.73051043,60.971000000000004,336.94699999999995,0.511,0.306,1702924945690000.0,1702924945691946,-41.00066005991539,108.80036168266088,0.9579999999999984,336.94699999999995,0.511,0.306
4611,2545700000,2023-12-18,18:42:25.700,41.22178466,1.73051032,60.971000000000004,336.94699999999995,0.524,0.302,1702924945699999.0,1702924945701969,-41.009556209493894,108.8226998122409,0.9579999999999984,336.94699999999995,0.524,0.302
4612,2545710000,2023-12-18,18:42:25.710,41.22178486,1.73051021,60.971000000000004,336.94699999999995,0.53,0.298,1702924945710000.0,1702924945712047,-41.01845235895598,108.84503794275224,0.9579999999999984,336.94699999999995,0.53,0.298
4613,2545720000,2023-12-18,18:42:25.720,41.22178506,1.73051009,60.971000000000004,336.94599999999997,0.524,0.293,1702924945719999.0,1702924945721944,-41.02818672574358,108.86738831270486,0.9579999999999984,336.94599999999997,0.524,0.293
4614,2545730000,2023-12-18,18:42:25.730,41.22178525,1.73050998,60.971000000000004,336.945,0.51,0.29,1702924945730000.0,1702924945731975,-41.03709908720339,108.88861626852304,0.9579999999999984,336.945,0.51,0.29
4615,2545740000,2023-12-18,18:42:25.740,41.22178545,1.73050986,60.971000000000004,336.944,0.503,0.28600000000000003,1702924945739999.0,1702924945742027,-41.04683345381636,108.91096663754433,0.9579999999999984,336.944,0.503,0.28600000000000003
4616,2545750000,2023-12-18,18:42:25.750,41.22178565,1.73050975,60.97,336.94300000000004,0.511,0.28300000000000003,1702924945750000.0,1702924945751938,-41.05572960310383,108.93330476805568,0.9569999999999936,336.94300000000004,0.511,0.28300000000000003
4617,2545760000,2023-12-18,18:42:25.760,41.22178585,1.73050963,60.971000000000004,336.94300000000004,0.521,0.27899999999999997,1702924945760000.0,1702924945761945,-41.065463969658595,108.95565513893962,0.9579999999999984,336.94300000000004,0.521,0.27899999999999997
4618,2545770000,2023-12-18,18:42:25.770,41.22178604,1.73050952,60.971000000000004,336.941,0.521,0.27699999999999997,1702924945769999.0,1702924945772045,-41.07437633082736,108.97688309289515,0.9579999999999984,336.941,0.521,0.27699999999999997
4619,2545780000,2023-12-18,18:42:25.780,41.22178624,1.7305094,60.971000000000004,336.94,0.511,0.275,1702924945780000.0,1702924945782125,-41.084110697265714,108.99923346377909,0.9579999999999984,336.94,0.511,0.275
4620,2545790000,2023-12-18,18:42:25.790,41.22178644,1.73050928,60.971000000000004,336.939,0.501,0.27399999999999997,1702924945789999.0,1702924945792016,-41.09384506364586,109.02158383466303,0.9579999999999984,336.939,0.501,0.27399999999999997
4621,2545800000,2023-12-18,18:42:25.800,41.22178664,1.73050917,60.971000000000004,336.93699999999995,0.504,0.273,1702924945800000.0,1702924945802033,-41.10274121258408,109.04392196424305,0.9579999999999984,336.93699999999995,0.504,0.273
4622,2545810000,2023-12-18,18:42:25.810,41.22178684,1.73050905,60.972,336.936,0.517,0.27399999999999997,1702924945809999.0,1702924945812128,-41.1124755787896,109.06627233419567,0.9589999999999961,336.936,0.517,0.27399999999999997
4623,2545820000,2023-12-18,18:42:25.820,41.22178703,1.73050894,60.972,336.934,0.521,0.275,1702924945820000.0,1702924945822035,-41.12138793972554,109.08750029094517,0.9589999999999961,336.934,0.521,0.275
4624,2545830000,2023-12-18,18:42:25.830,41.22178723,1.73050882,60.972,336.93300000000005,0.513,0.276,1702924945829999.0,1702924945832057,-41.13112230587285,109.10985065996647,0.9589999999999961,336.93300000000005,0.513,0.276
4625,2545840000,2023-12-18,18:42:25.840,41.22178743,1.7305087,60.973,336.93199999999996,0.501,0.27699999999999997,1702924945839999.0,1702924945841949,-41.14085667190375,109.13220103178173,0.9599999999999937,336.93199999999996,0.501,0.27699999999999997
4626,2545850000,2023-12-18,18:42:25.850,41.22178763,1.73050859,60.973,336.93,0.499,0.27699999999999997,1702924945850000.0,1702924945851944,-41.14975282055093,109.15453916229308,0.9599999999999937,336.93,0.499,0.27699999999999997
4627,2545860000,2023-12-18,18:42:25.860,41.22178783,1.73050848,60.973,336.92900000000003,0.508,0.278,1702924945859999.0,1702924945862019,-41.15864896919811,109.17687729001045,0.9599999999999937,336.92900000000003,0.508,0.278
4628,2545870000,2023-12-18,18:42:25.870,41.22178802,1.73050836,60.973,336.92699999999996,0.515,0.276,1702924945870000.0,1702924945871944,-41.16839954716852,109.19811748713255,0.9599999999999937,336.92699999999996,0.515,0.276
4629,2545880000,2023-12-18,18:42:25.880,41.22178822,1.73050824,60.973,336.926,0.512,0.275,1702924945879999.0,1702924945881945,-41.17813391290838,109.22046785894781,0.9599999999999937,336.926,0.512,0.275
4630,2545890000,2023-12-18,18:42:25.890,41.22178842,1.73050813,60.973,336.925,0.505,0.273,1702924945890000.0,1702924945892028,-41.18703006132273,109.24280598759651,0.9599999999999937,336.925,0.505,0.273
4631,2545900000,2023-12-18,18:42:25.900,41.22178862,1.73050801,60.974,336.92400000000004,0.5,0.27,1702924945899999.0,1702924945902107,-41.19676442706259,109.26515635848045,0.9609999999999914,336.92400000000004,0.5,0.27
4632,2545910000,2023-12-18,18:42:25.910,41.22178882,1.7305079,60.974,336.923,0.5,0.267,1702924945910000.0,1702924945911938,-41.205660575360525,109.28749448806047,0.9609999999999914,336.923,0.5,0.267
4633,2545920000,2023-12-18,18:42:25.920,41.22178902,1.73050779,60.974,336.92199999999997,0.505,0.265,1702924945920000.0,1702924945922001,-41.21455672360025,109.30983261857182,0.9609999999999914,336.92199999999997,0.505,0.265
4634,2545930000,2023-12-18,18:42:25.930,41.22178921,1.73050766,60.974,336.92,0.503,0.262,1702924945929999.0,1702924945932078,-41.225145518488716,109.33108505420387,0.9609999999999914,336.92,0.503,0.262
4635,2545940000,2023-12-18,18:42:25.940,41.22178941,1.73050755,60.974,336.91900000000004,0.493,0.261,1702924945940000.0,1702924945941927,-41.23404166667024,109.35342318564653,0.9609999999999914,336.91900000000004,0.493,0.261
4636,2545950000,2023-12-18,18:42:25.950,41.22178961,1.73050744,60.974,336.918,0.485,0.261,1702924945949999.0,1702924945952005,-41.242937814677134,109.37576131522655,0.9609999999999914,336.918,0.485,0.261
4637,2545960000,2023-12-18,18:42:25.960,41.22178981,1.73050732,60.975,336.917,0.478,0.26,1702924945960000.0,1702924945961907,-41.25267218006775,109.39811168424785,0.9619999999999962,336.917,0.478,0.26
4638,2545970000,2023-12-18,18:42:25.970,41.22179001,1.73050721,60.975,336.916,0.478,0.26,1702924945969999.0,1702924945971927,-41.26156832801644,109.42044981569052,0.9619999999999962,336.916,0.478,0.26
4639,2545980000,2023-12-18,18:42:25.980,41.22179021,1.73050709,60.975,336.916,0.47700000000000004,0.26,1702924945980000.0,1702924945982001,-41.27130269323243,109.44280018564314,0.9619999999999962,336.916,0.47700000000000004,0.26
4640,2545990000,2023-12-18,18:42:25.990,41.22179041,1.73050697,60.975,336.915,0.47100000000000003,0.259,1702924945989999.0,1702924945992077,-41.281037058273796,109.4651505574584,0.9619999999999962,336.915,0.47100000000000003,0.259
4641,2546000000,2023-12-18,18:42:26.000,41.2217906,1.73050686,60.975,336.915,0.46399999999999997,0.258,1702924946000000.0,1702924946001937,-41.2899494182202,109.48637851327658,0.9619999999999962,336.915,0.46399999999999997,0.258
4642,2546010000,2023-12-18,18:42:26.010,41.2217908,1.73050675,60.975,336.915,0.457,0.258,1702924946010000.0,1702924946012005,-41.29884556593606,109.50871664378792,0.9619999999999962,336.915,0.457,0.258
4643,2546020000,2023-12-18,18:42:26.020,41.221791,1.73050662,60.976000000000006,336.914,0.451,0.256,1702924946019999.0,1702924946022093,-41.309418148128316,109.53107925411314,0.963000000000001,336.914,0.451,0.256
4644,2546030000,2023-12-18,18:42:26.030,41.2217912,1.73050651,60.975,336.914,0.44799999999999995,0.255,1702924946030000.0,1702924946032163,-41.31831429572776,109.55341738369316,0.9619999999999962,336.914,0.44799999999999995,0.255
4645,2546040000,2023-12-18,18:42:26.040,41.2217914,1.7305064,60.976000000000006,336.913,0.44299999999999995,0.254,1702924946039999.0,1702924946043289,-41.3272104433272,109.57575551513582,0.963000000000001,336.913,0.44299999999999995,0.254
4646,2546050000,2023-12-18,18:42:26.050,41.2217916,1.73050628,60.976000000000006,336.912,0.43700000000000006,0.251,1702924946050000.0,1702924946052095,-41.33694480807753,109.59810588508844,0.963000000000001,336.912,0.43700000000000006,0.251
4647,2546060000,2023-12-18,18:42:26.060,41.2217918,1.73050616,60.976000000000006,336.911,0.43,0.25,1702924946059999.0,1702924946061976,-41.346679172769655,109.62045625597239,0.963000000000001,336.911,0.43,0.25
4648,2546070000,2023-12-18,18:42:26.070,41.22179199,1.73050605,60.976000000000006,336.911,0.42200000000000004,0.249,1702924946070000.0,1702924946072295,-41.35559153230861,109.64168421085924,0.963000000000001,336.911,0.42200000000000004,0.249
4649,2546080000,2023-12-18,18:42:26.080,41.22179219,1.73050593,60.978,336.91,0.41700000000000004,0.248,1702924946079999.0,1702924946082084,-41.365325896884315,109.6640345826745,0.9649999999999963,336.91,0.41700000000000004,0.248
4650,2546090000,2023-12-18,18:42:26.090,41.22179239,1.73050582,60.978,336.908,0.418,0.24600000000000002,1702924946089999.0,1702924946092396,-41.374222044076305,109.68637271318585,0.9649999999999963,336.908,0.418,0.24600000000000002
4651,2546100000,2023-12-18,18:42:26.100,41.22179259,1.7305057,60.978,336.907,0.418,0.24600000000000002,1702924946100000.0,1702924946102056,-41.383956408593804,109.70872308313847,0.9649999999999963,336.907,0.418,0.24600000000000002
4652,2546110000,2023-12-18,18:42:26.110,41.22179279,1.73050558,60.981,336.906,0.41600000000000004,0.245,1702924946109999.0,1702924946112056,-41.39369077299489,109.73107345495373,0.9679999999999964,336.906,0.41600000000000004,0.245
4653,2546120000,2023-12-18,18:42:26.120,41.22179299,1.73050547,60.981,336.904,0.409,0.243,1702924946120000.0,1702924946122146,-41.40258692007046,109.75341158360243,0.9679999999999964,336.904,0.409,0.243
4654,2546130000,2023-12-18,18:42:26.130,41.22179318,1.73050536,60.981,336.902,0.402,0.242,1702924946129999.0,1702924946132036,-41.41149927926017,109.77463954035193,0.9679999999999964,336.902,0.402,0.242
4655,2546140000,2023-12-18,18:42:26.140,41.22179338,1.73050524,60.983000000000004,336.901,0.40399999999999997,0.24,1702924946140000.0,1702924946142062,-41.421233643370215,109.79698991309851,0.9699999999999989,336.901,0.40399999999999997,0.24
4656,2546150000,2023-12-18,18:42:26.150,41.22179358,1.73050512,60.983000000000004,336.899,0.40700000000000003,0.239,1702924946149999.0,1702924946152148,-41.43096800753847,109.81934028398246,0.9699999999999989,336.899,0.40700000000000003,0.239
4657,2546160000,2023-12-18,18:42:26.160,41.22179378,1.73050501,60.983000000000004,336.898,0.406,0.23600000000000002,1702924946160000.0,1702924946162009,-41.43986415443942,109.84167841263115,0.9699999999999989,336.898,0.406,0.23600000000000002
4658,2546170000,2023-12-18,18:42:26.170,41.22179397,1.73050489,60.986000000000004,336.89599999999996,0.39899999999999997,0.235,1702924946170000.0,1702924946172059,-41.44961473060539,109.86291860975325,0.972999999999999,336.89599999999996,0.39899999999999997,0.235
4659,2546180000,2023-12-18,18:42:26.180,41.22179417,1.73050478,60.986000000000004,336.894,0.392,0.235,1702924946179999.0,1702924946182143,-41.45851087733172,109.8852567402646,0.972999999999999,336.894,0.392,0.235
4660,2546190000,2023-12-18,18:42:26.190,41.22179437,1.73050467,60.986000000000004,336.892,0.395,0.23199999999999998,1702924946190000.0,1702924946191979,-41.46740702399984,109.90759487077594,0.972999999999999,336.892,0.395,0.23199999999999998
4661,2546200000,2023-12-18,18:42:26.200,41.22179457,1.73050455,60.988,336.89099999999996,0.40700000000000003,0.233,1702924946199999.0,1702924946202031,-41.47714138781885,109.92994524165988,0.9749999999999943,336.89099999999996,0.40700000000000003,0.233
4662,2546210000,2023-12-18,18:42:26.210,41.22179477,1.73050443,60.988,336.89,0.41,0.23399999999999999,1702924946210000.0,1702924946212121,-41.486875751579646,109.95229561254382,0.9749999999999943,336.89,0.41,0.23399999999999999
4663,2546220000,2023-12-18,18:42:26.220,41.22179496,1.73050432,60.988,336.89,0.40299999999999997,0.23399999999999999,1702924946219999.0,1702924946222019,-41.495788110245485,109.973523568362,0.9749999999999943,336.89,0.40299999999999997,0.23399999999999999
4664,2546230000,2023-12-18,18:42:26.230,41.22179516,1.7305042,60.99,336.889,0.39399999999999996,0.23399999999999999,1702924946230000.0,1702924946232022,-41.50552247388987,109.99587394017726,0.9769999999999968,336.889,0.39399999999999996,0.23399999999999999
4665,2546240000,2023-12-18,18:42:26.240,41.22179536,1.73050409,60.99,336.88800000000003,0.392,0.235,1702924946239999.0,1702924946242113,-41.51441862038337,110.0182120706886,0.9769999999999968,336.88800000000003,0.392,0.235
4666,2546250000,2023-12-18,18:42:26.250,41.22179556,1.73050398,60.99,336.889,0.39799999999999996,0.235,1702924946250000.0,1702924946251939,-41.523314766644035,110.04055020026863,0.9769999999999968,336.889,0.39799999999999996,0.235
4667,2546260000,2023-12-18,18:42:26.260,41.22179575,1.73050386,60.992,336.88800000000003,0.40299999999999997,0.23600000000000002,1702924946260000.0,1702924946262050,-41.533065342286136,110.06179039739072,0.9789999999999921,336.88800000000003,0.40299999999999997,0.23600000000000002
4668,2546270000,2023-12-18,18:42:26.270,41.22179595,1.73050375,60.992,336.88699999999994,0.397,0.237,1702924946269999.0,1702924946272098,-41.541961488488596,110.08412852790207,0.9789999999999921,336.88699999999994,0.397,0.237
4669,2546280000,2023-12-18,18:42:26.280,41.22179615,1.73050364,60.992,336.88699999999994,0.386,0.23800000000000002,1702924946280000.0,1702924946282182,-41.55085763463285,110.10646665934473,0.9789999999999921,336.88699999999994,0.386,0.23800000000000002
4670,2546290000,2023-12-18,18:42:26.290,41.22179635,1.73050352,60.996,336.88599999999997,0.381,0.24,1702924946289999.0,1702924946292031,-41.560591997927986,110.12881702929735,0.982999999999997,336.88599999999997,0.381,0.24
4671,2546300000,2023-12-18,18:42:26.300,41.22179655,1.73050341,60.996,336.88599999999997,0.384,0.24,1702924946300000.0,1702924946302146,-41.56948814395582,110.1511551598087,0.982999999999997,336.88599999999997,0.384,0.24
4672,2546310000,2023-12-18,18:42:26.310,41.22179675,1.7305033,60.996,336.88699999999994,0.392,0.24100000000000002,1702924946309999.0,1702924946312153,-41.57838428992545,110.17349329032004,0.982999999999997,336.88699999999994,0.392,0.24100000000000002
4673,2546320000,2023-12-18,18:42:26.320,41.22179695,1.73050318,61.0,336.88599999999997,0.386,0.243,1702924946320000.0,1702924946322267,-41.58811865304597,110.19584366027266,0.9869999999999948,336.88599999999997,0.386,0.243
4674,2546330000,2023-12-18,18:42:26.330,41.22179715,1.73050307,61.0,336.885,0.371,0.244,1702924946329999.0,1702924946332319,-41.59701479889918,110.21818179171532,0.9869999999999948,336.885,0.371,0.244
4675,2546340000,2023-12-18,18:42:26.340,41.22179734,1.73050295,61.0,336.885,0.36200000000000004,0.245,1702924946339999.0,1702924946342143,-41.60676537407562,110.23942198883742,0.9869999999999948,336.885,0.36200000000000004,0.245
4676,2546350000,2023-12-18,18:42:26.350,41.22179754,1.73050284,61.003,336.885,0.361,0.245,1702924946350000.0,1702924946351972,-41.61566151981242,110.26176012028009,0.9899999999999949,336.885,0.361,0.245
4677,2546360000,2023-12-18,18:42:26.360,41.22179774,1.73050273,61.003,336.885,0.36200000000000004,0.245,1702924946359999.0,1702924946362062,-41.62455766549101,110.28409824986011,0.9899999999999949,336.885,0.36200000000000004,0.245
4678,2546370000,2023-12-18,18:42:26.370,41.22179794,1.73050261,61.004,336.885,0.361,0.24600000000000002,1702924946370000.0,1702924946372146,-41.63429202832049,110.30644861981273,0.9909999999999926,336.885,0.361,0.24600000000000002
4679,2546380000,2023-12-18,18:42:26.380,41.22179814,1.7305025,61.007,336.885,0.349,0.245,1702924946379999.0,1702924946381997,-41.643188173824456,110.3287867512554,0.9939999999999927,336.885,0.349,0.245
4680,2546390000,2023-12-18,18:42:26.390,41.22179834,1.73050238,61.007,336.884,0.33799999999999997,0.244,1702924946390000.0,1702924946392035,-41.65292253653752,110.35113712213933,0.9939999999999927,336.884,0.33799999999999997,0.244
4681,2546400000,2023-12-18,18:42:26.400,41.22179854,1.73050227,61.007,336.884,0.336,0.244,1702924946399999.0,1702924946402132,-41.661818682041485,110.373475253582,0.9939999999999927,336.884,0.336,0.244
4682,2546410000,2023-12-18,18:42:26.410,41.22179873,1.73050215,61.01,336.884,0.33799999999999997,0.243,1702924946410000.0,1702924946411967,-41.671569256752264,110.3947154507041,0.9969999999999928,336.884,0.33799999999999997,0.243
4683,2546420000,2023-12-18,18:42:26.420,41.22179893,1.73050204,61.01,336.884,0.341,0.242,1702924946420000.0,1702924946422029,-41.68046540208161,110.41705358121544,0.9969999999999928,336.884,0.341,0.242
4684,2546430000,2023-12-18,18:42:26.430,41.22179913,1.73050193,61.011,336.884,0.33299999999999996,0.24,1702924946429999.0,1702924946431942,-41.689361547352746,110.43939171172678,0.9979999999999976,336.884,0.33299999999999996,0.24
4685,2546440000,2023-12-18,18:42:26.440,41.22179933,1.73050181,61.013999999999996,336.884,0.32,0.239,1702924946440000.0,1702924946441955,-41.69909590971656,110.46174208354205,1.0009999999999906,336.884,0.32,0.239
4686,2546450000,2023-12-18,18:42:26.450,41.22179953,1.7305017,61.013999999999996,336.884,0.316,0.237,1702924946449999.0,1702924946452018,-41.70799205492949,110.48408021312207,1.0009999999999906,336.884,0.316,0.237
4687,2546460000,2023-12-18,18:42:26.460,41.22179972,1.73050158,61.013999999999996,336.885,0.314,0.235,1702924946460000.0,1702924946461923,-41.71774262934923,110.50532041024417,1.0009999999999906,336.885,0.314,0.235
4688,2546470000,2023-12-18,18:42:26.470,41.22179992,1.73050147,61.016999999999996,336.885,0.314,0.233,1702924946469999.0,1702924946471936,-41.72663877432933,110.52765854168683,1.0039999999999907,336.885,0.314,0.233
4689,2546480000,2023-12-18,18:42:26.480,41.22180012,1.73050135,61.016999999999996,336.88599999999997,0.313,0.23,1702924946480000.0,1702924946482025,-41.73637313651852,110.55000891257077,1.0039999999999907,336.88599999999997,0.313,0.23
4690,2546490000,2023-12-18,18:42:26.490,41.22180032,1.73050124,61.016999999999996,336.88599999999997,0.306,0.22899999999999998,1702924946489999.0,1702924946492105,-41.74526928149862,110.57234704308212,1.0039999999999907,336.88599999999997,0.306,0.22899999999999998
4691,2546500000,2023-12-18,18:42:26.500,41.22180052,1.73050112,61.02,336.885,0.3,0.226,1702924946500000.0,1702924946501949,-41.75500364351319,110.5946974158287,1.006999999999998,336.885,0.3,0.226
4692,2546510000,2023-12-18,18:42:26.510,41.22180071,1.73050101,61.02,336.885,0.299,0.223,1702924946510000.0,1702924946512006,-41.76391600049101,110.61592537164688,1.006999999999998,336.885,0.299,0.223
4693,2546520000,2023-12-18,18:42:26.520,41.22180091,1.73050089,61.021,336.885,0.297,0.218,1702924946519999.0,1702924946522093,-41.77365036238916,110.63827574253082,1.0079999999999956,336.885,0.297,0.218
4694,2546530000,2023-12-18,18:42:26.530,41.22180111,1.73050077,61.023999999999994,336.88599999999997,0.29600000000000004,0.213,1702924946530000.0,1702924946531937,-41.78338472422911,110.66062611434609,1.0109999999999886,336.88599999999997,0.29600000000000004,0.213
4695,2546540000,2023-12-18,18:42:26.540,41.22180131,1.73050066,61.025,336.88599999999997,0.292,0.21,1702924946539999.0,1702924946542113,-41.79228086885996,110.68296424392611,1.0119999999999933,336.88599999999997,0.292,0.21
4696,2546550000,2023-12-18,18:42:26.550,41.2218015,1.73050054,61.025,336.885,0.285,0.20800000000000002,1702924946550000.0,1702924946552117,-41.80203144275583,110.70420444197953,1.0119999999999933,336.885,0.285,0.20800000000000002
4697,2546560000,2023-12-18,18:42:26.560,41.2218017,1.73050043,61.028999999999996,336.885,0.284,0.205,1702924946559999.0,1702924946561950,-41.81092758727027,110.72654257249087,1.0159999999999911,336.885,0.284,0.205
4698,2546570000,2023-12-18,18:42:26.570,41.2218019,1.73050031,61.028999999999996,336.884,0.28300000000000003,0.203,1702924946570000.0,1702924946572069,-41.82066194887739,110.74889294523746,1.0159999999999911,336.884,0.28300000000000003,0.203
4699,2546580000,2023-12-18,18:42:26.580,41.2218021,1.7305002,61.028999999999996,336.88300000000004,0.27899999999999997,0.2,1702924946579999.0,1702924946582132,-41.8295580932172,110.7712310757488,1.0159999999999911,336.88300000000004,0.27899999999999997,0.2
4700,2546590000,2023-12-18,18:42:26.590,41.22180229,1.73050008,61.032,336.88300000000004,0.27899999999999997,0.201,1702924946589999.0,1702924946592006,-41.83930866693845,110.79247127193958,1.0189999999999912,336.88300000000004,0.27899999999999997,0.201
4701,2546600000,2023-12-18,18:42:26.600,41.22180249,1.73049997,61.033,336.88199999999995,0.27699999999999997,0.20199999999999999,1702924946600000.0,1702924946602047,-41.84820481116185,110.81480940338224,1.019999999999996,336.88199999999995,0.27699999999999997,0.20199999999999999
4702,2546610000,2023-12-18,18:42:26.610,41.22180269,1.73049986,61.033,336.881,0.275,0.20199999999999999,1702924946609999.0,1702924946612125,-41.85710095544346,110.83714753389359,1.019999999999996,336.881,0.275,0.20199999999999999
4703,2546620000,2023-12-18,18:42:26.620,41.22180289,1.73049974,61.036,336.88,0.27699999999999997,0.203,1702924946620000.0,1702924946621960,-41.86683531670133,110.85949790664017,1.0229999999999961,336.88,0.27699999999999997,0.203
4704,2546630000,2023-12-18,18:42:26.630,41.22180308,1.73049963,61.036,336.879,0.276,0.204,1702924946629999.0,1702924946632029,-41.87574767303886,110.88072586152703,1.0229999999999961,336.879,0.276,0.204
4705,2546640000,2023-12-18,18:42:26.640,41.22180328,1.73049951,61.036,336.87800000000004,0.273,0.207,1702924946640000.0,1702924946642116,-41.88548203423852,110.90307623427361,1.0229999999999961,336.87800000000004,0.273,0.207
4706,2546650000,2023-12-18,18:42:26.650,41.22180348,1.7304994,61.038999999999994,336.87699999999995,0.272,0.20800000000000002,1702924946649999.0,1702924946651955,-41.89437817822909,110.92541436478496,1.0259999999999891,336.87699999999995,0.272,0.20800000000000002
4707,2546660000,2023-12-18,18:42:26.660,41.22180368,1.73049928,61.04,336.876,0.26899999999999996,0.21,1702924946660000.0,1702924946662028,-41.90411253925413,110.9477647356689,1.026999999999994,336.876,0.26899999999999996,0.21
4708,2546670000,2023-12-18,18:42:26.670,41.22180388,1.73049917,61.04,336.875,0.268,0.213,1702924946670000.0,1702924946671934,-41.913008683070075,110.97010286804289,1.026999999999994,336.875,0.268,0.213
