, Time(), Date, Local Time, Latitude(deg), Longitude(deg), Altitude(m), Heading(deg), Pitch(deg), Roll(deg),TimestampGPS,TimestampHDF,x,y,z,heading,pitch,roll
2676,1618660000,2023-09-20,11:26:58.660,41.22064508,1.7301366,58.732,104.941,-0.7070000000000001,0.65,1695209218659999.0,1695209218665154,38.200413731334265,-88.25059463828802,-1.6940000000000026,104.941,-0.7070000000000001,0.65
2677,1618670000,2023-09-20,11:26:58.670,41.22064501,1.73013693,58.732,104.8,-0.693,0.6759999999999999,1695209218670000.0,1695209218675040,38.227961869735736,-88.25876991357654,-1.6940000000000026,104.8,-0.693,0.6759999999999999
2678,1618680000,2023-09-20,11:26:58.680,41.22064493,1.73013727,58.731,104.65299999999999,-0.6779999999999999,0.687,1695209218679999.0,1695209218684972,38.25633202359313,-88.2680676067248,-1.6950000000000003,104.65299999999999,-0.6779999999999999,0.687
2679,1618690000,2023-09-20,11:26:58.690,41.22064485,1.73013764,58.731,104.51799999999999,-0.6609999999999999,0.677,1695209218689999.0,1695209218694959,38.287216873432044,-88.27740203216672,-1.6950000000000003,104.51799999999999,-0.6609999999999999,0.677
2680,1618700000,2023-09-20,11:26:58.700,41.22064478,1.73013798,58.73,104.398,-0.638,0.659,1695209218700000.0,1695209218704979,38.31560324394377,-88.28558955248445,-1.696000000000005,104.398,-0.638,0.659
2681,1618710000,2023-09-20,11:26:58.710,41.22064471,1.73013831,58.73,104.286,-0.602,0.634,1695209218710000.0,1695209218714970,38.34315138257807,-88.29376482684165,-1.696000000000005,104.286,-0.602,0.634
2682,1618720000,2023-09-20,11:26:58.720,41.22064464,1.73013868,58.73,104.162,-0.564,0.602,1695209218719999.0,1695209218724973,38.3740524489549,-88.3019890775904,-1.696000000000005,104.162,-0.564,0.602
2683,1618730000,2023-09-20,11:26:58.730,41.22064457,1.73013902,58.729,104.008,-0.53,0.5770000000000001,1695209218729999.0,1695209218735138,38.40243881964125,-88.31017659697682,-1.6970000000000027,104.008,-0.53,0.5770000000000001
2684,1618740000,2023-09-20,11:26:58.740,41.2206445,1.73013936,58.728,103.848,-0.52,0.583,1695209218740000.0,1695209218745021,38.430825190385804,-88.31836411636323,-1.6980000000000004,103.848,-0.52,0.583
2685,1618750000,2023-09-20,11:26:58.750,41.22064443,1.73013972,58.729,103.705,-0.5329999999999999,0.606,1695209218750000.0,1695209218754968,38.46088802505983,-88.32657612208277,-1.6970000000000027,103.705,-0.5329999999999999,0.606
2686,1618760000,2023-09-20,11:26:58.760,41.22064437,1.73014007,58.728,103.58,-0.526,0.605,1695209218759999.0,1695209218765110,38.49012884427793,-88.33366571180522,-1.6980000000000004,103.58,-0.526,0.605
2687,1618770000,2023-09-20,11:26:58.770,41.22064431,1.73014041,58.727,103.464,-0.49,0.5670000000000001,1695209218770000.0,1695209218774995,38.51853143161861,-88.34074305649847,-1.6990000000000052,103.464,-0.49,0.5670000000000001
2688,1618780000,2023-09-20,11:26:58.780,41.22064424,1.73014077,58.728,103.34200000000001,-0.44799999999999995,0.508,1695209218780000.0,1695209218785053,38.54859426652547,-88.34895506221801,-1.6980000000000004,103.34200000000001,-0.44799999999999995,0.508
2689,1618790000,2023-09-20,11:26:58.790,41.22064418,1.73014111,58.727,103.209,-0.42,0.466,1695209218789999.0,1695209218795041,38.576996853982564,-88.35603240691125,-1.6990000000000052,103.209,-0.42,0.466
2690,1618800000,2023-09-20,11:26:58.800,41.22064412,1.73014146,58.727,103.08,-0.41700000000000004,0.45399999999999996,1695209218799999.0,1695209218805013,38.6062376734335,-88.36312199477106,-1.6990000000000052,103.08,-0.41700000000000004,0.45399999999999996
2691,1618810000,2023-09-20,11:26:58.810,41.22064405,1.73014182,58.727,102.962,-0.419,0.44299999999999995,1695209218810000.0,1695209218815123,38.63630050851498,-88.3713340004906,-1.6990000000000052,102.962,-0.419,0.44299999999999995
2692,1618820000,2023-09-20,11:26:58.820,41.220644,1.73014217,58.727,102.846,-0.40399999999999997,0.423,1695209218820000.0,1695209218825483,38.66555754444562,-88.37731341458857,-1.6990000000000052,102.846,-0.40399999999999997,0.423
2693,1618830000,2023-09-20,11:26:58.830,41.22064394,1.73014251,58.727,102.72,-0.389,0.406,1695209218829999.0,1695209218835266,38.693960132135544,-88.38439075835049,-1.6990000000000052,102.72,-0.389,0.406
2694,1618840000,2023-09-20,11:26:58.840,41.22064388,1.73014287,58.728,102.581,-0.379,0.382,1695209218840000.0,1695209218845083,38.72403918369673,-88.39149259217083,-1.6980000000000004,102.581,-0.379,0.382
2695,1618850000,2023-09-20,11:26:58.850,41.22064382,1.73014322,58.728,102.436,-0.375,0.37,1695209218850000.0,1695209218855033,38.753280003438704,-88.39858217723668,-1.6980000000000004,102.436,-0.375,0.37
2696,1618860000,2023-09-20,11:26:58.860,41.22064377,1.73014357,58.727,102.3,-0.382,0.366,1695209218859999.0,1695209218865002,38.782537039602175,-88.40456159133464,-1.6990000000000052,102.3,-0.382,0.366
2697,1618870000,2023-09-20,11:26:58.870,41.2206437,1.73014393,58.728,102.182,-0.385,0.35200000000000004,1695209218869999.0,1695209218874984,38.812599874974694,-88.41277359705418,-1.6980000000000004,102.182,-0.385,0.35200000000000004
2698,1618880000,2023-09-20,11:26:58.880,41.22064365,1.73014428,58.728,102.073,-0.36700000000000005,0.307,1695209218880000.0,1695209218885178,38.84185691125458,-88.41875301022083,-1.6980000000000004,102.073,-0.36700000000000005,0.307
2699,1618890000,2023-09-20,11:26:58.890,41.22064359,1.73014462,58.728,101.961,-0.33799999999999997,0.242,1695209218890000.0,1695209218895199,38.87025949917734,-88.42583035305142,-1.6980000000000004,101.961,-0.33799999999999997,0.242
2700,1618900000,2023-09-20,11:26:58.900,41.22064353,1.73014497,58.729,101.84,-0.32,0.198,1695209218899999.0,1695209218904984,38.89950031921035,-88.43291994091123,-1.6970000000000027,101.84,-0.32,0.198
2701,1618910000,2023-09-20,11:26:58.910,41.22064348,1.73014532,58.729,101.71,-0.314,0.168,1695209218909999.0,1695209218914975,38.92875735560665,-88.43889935407788,-1.6970000000000027,101.71,-0.314,0.168
2702,1618920000,2023-09-20,11:26:58.920,41.22064342,1.73014566,58.729,101.57600000000001,-0.309,0.145,1695209218920000.0,1695209218925184,38.95715994370403,-88.44597669597715,-1.6970000000000027,101.57600000000001,-0.309,0.145
2703,1618930000,2023-09-20,11:26:58.930,41.22064337,1.73014602,58.728,101.45100000000001,-0.311,0.138,1695209218929999.0,1695209218935061,38.98725521215238,-88.45196835324168,-1.6980000000000004,101.45100000000001,-0.311,0.138
2704,1618940000,2023-09-20,11:26:58.940,41.22064332,1.73014637,58.728,101.33,-0.31,0.11199999999999999,1695209218939999.0,1695209218944964,39.016512248665094,-88.457947765477,-1.6980000000000004,101.33,-0.31,0.11199999999999999
2705,1618950000,2023-09-20,11:26:58.950,41.22064327,1.73014671,58.728,101.209,-0.292,0.07,1695209218950000.0,1695209218954969,39.044931053358596,-88.46391493547708,-1.6980000000000004,101.209,-0.292,0.07
2706,1618960000,2023-09-20,11:26:58.960,41.22064321,1.73014707,58.728,101.086,-0.276,0.042,1695209218960000.0,1695209218964954,39.07501010556007,-88.47101676464081,-1.6980000000000004,101.086,-0.276,0.042
2707,1618970000,2023-09-20,11:26:58.970,41.22064316,1.73014741,58.728,100.956,-0.268,0.027999999999999997,1695209218969999.0,1695209218975047,39.10342891025357,-88.47698393277824,-1.6980000000000004,100.956,-0.268,0.027999999999999997
2708,1618980000,2023-09-20,11:26:58.980,41.22064311,1.73014776,58.728,100.834,-0.257,0.011000000000000001,1695209218979999.0,1695209218985128,39.13268594694091,-88.48296334501356,-1.6980000000000004,100.834,-0.257,0.011000000000000001
2709,1618990000,2023-09-20,11:26:58.990,41.22064306,1.73014812,58.728,100.725,-0.247,-0.008,1695209218990000.0,1695209218994965,39.1627812156803,-88.48895500041544,-1.6980000000000004,100.725,-0.247,-0.008
2710,1619000000,2023-09-20,11:26:59.000,41.22064301,1.73014846,58.728,100.62,-0.244,-0.012,1695209219000000.0,1695209219004964,39.19120002054842,-88.49492216762155,-1.6980000000000004,100.62,-0.244,-0.012
2711,1619010000,2023-09-20,11:26:59.010,41.22064296,1.73014881,58.728,100.512,-0.222,-0.023,1695209219009999.0,1695209219016173,39.22045705735218,-88.5009015807882,-1.6980000000000004,100.512,-0.222,-0.023
2712,1619020000,2023-09-20,11:26:59.020,41.2206429,1.73014917,58.728,100.396,-0.198,-0.037000000000000005,1695209219020000.0,1695209219025343,39.250536109902896,-88.50800340995193,-1.6980000000000004,100.396,-0.198,-0.037000000000000005
2713,1619030000,2023-09-20,11:26:59.030,41.22064285,1.73014951,58.728,100.274,-0.183,-0.031,1695209219030000.0,1695209219035144,39.278954914887436,-88.51397057808936,-1.6980000000000004,100.274,-0.183,-0.031
2714,1619040000,2023-09-20,11:26:59.040,41.2206428,1.73014986,58.728,100.145,-0.17800000000000002,-0.016,1695209219039999.0,1695209219045043,39.308211951865815,-88.51994998939335,-1.6980000000000004,100.145,-0.17800000000000002,-0.016
2715,1619050000,2023-09-20,11:26:59.050,41.22064275,1.73015022,58.727,100.015,-0.177,-0.006,1695209219049999.0,1695209219055264,39.33830722083803,-88.52594164479524,-1.6990000000000052,100.015,-0.177,-0.006
2716,1619060000,2023-09-20,11:26:59.060,41.2206427,1.73015056,58.727,99.89,-0.182,0.015,1695209219060000.0,1695209219065225,39.366726025997195,-88.53190881200135,-1.6990000000000052,99.89,-0.182,0.015
2717,1619070000,2023-09-20,11:26:59.070,41.22064265,1.73015091,58.727,99.774,-0.17800000000000002,0.015,1695209219070000.0,1695209219075136,39.39598306309199,-88.53788822237402,-1.6990000000000052,99.774,-0.17800000000000002,0.015
2718,1619080000,2023-09-20,11:26:59.080,41.2206426,1.73015126,58.726000000000006,99.667,-0.159,-0.019,1695209219079999.0,1695209219085364,39.4252401003032,-88.54386763367802,-1.6999999999999957,99.667,-0.159,-0.019
2719,1619090000,2023-09-20,11:26:59.090,41.22064255,1.73015161,58.726000000000006,99.565,-0.126,-0.07,1695209219090000.0,1695209219095271,39.4544971374562,-88.5498470440507,-1.6999999999999957,99.565,-0.126,-0.07
2720,1619100000,2023-09-20,11:26:59.100,41.2206425,1.73015196,58.726000000000006,99.459,-0.095,-0.11800000000000001,1695209219100000.0,1695209219105270,39.48375417466741,-88.55582645628601,-1.6999999999999957,99.459,-0.095,-0.11800000000000001
2721,1619110000,2023-09-20,11:26:59.110,41.22064245,1.73015231,58.725,99.344,-0.083,-0.129,1695209219109999.0,1695209219115208,39.513011211995035,-88.56180586572737,-1.7010000000000005,99.344,-0.083,-0.129
2722,1619120000,2023-09-20,11:26:59.120,41.22064241,1.73015266,58.725,99.22200000000001,-0.084,-0.11,1695209219119999.0,1695209219125087,39.54228446556954,-88.5666751023382,-1.7010000000000005,99.22200000000001,-0.084,-0.11
2723,1619130000,2023-09-20,11:26:59.130,41.22064236,1.73015301,58.725,99.1,-0.09699999999999999,-0.076,1695209219130000.0,1695209219135102,39.57154150295537,-88.57265451271087,-1.7010000000000005,99.1,-0.09699999999999999,-0.076
2724,1619140000,2023-09-20,11:26:59.140,41.22064231,1.73015337,58.724,98.98299999999999,-0.095,-0.051,1695209219140000.0,1695209219145119,39.60163677233504,-88.57864616718143,-1.7020000000000053,98.98299999999999,-0.095,-0.051
2725,1619150000,2023-09-20,11:26:59.150,41.22064227,1.73015371,58.724,98.868,-0.081,-0.04,1695209219149999.0,1695209219155025,39.63007179409033,-88.58350315969437,-1.7020000000000053,98.868,-0.081,-0.04
2726,1619160000,2023-09-20,11:26:59.160,41.22064223,1.73015406,58.724,98.762,-0.061,-0.044000000000000004,1695209219159999.0,1695209219165020,39.65934504789766,-88.58837239444256,-1.7020000000000053,98.762,-0.061,-0.044000000000000004
2727,1619170000,2023-09-20,11:26:59.170,41.22064218,1.73015442,58.723,98.671,-0.038,-0.057999999999999996,1695209219170000.0,1695209219175009,39.68944031733554,-88.59436404891312,-1.703000000000003,98.671,-0.038,-0.057999999999999996
2728,1619180000,2023-09-20,11:26:59.180,41.22064214,1.73015477,58.723,98.589,-0.013000000000000001,-0.068,1695209219179999.0,1695209219185152,39.71871357120108,-88.59923328552395,-1.703000000000003,98.589,-0.013000000000000001,-0.068
2729,1619190000,2023-09-20,11:26:59.190,41.2206421,1.73015512,58.723,98.50399999999999,0.005,-0.075,1695209219189999.0,1695209219195168,39.74798682506662,-88.60410252120346,-1.703000000000003,98.50399999999999,0.005,-0.075
2730,1619200000,2023-09-20,11:26:59.200,41.22064205,1.73015548,58.722,98.40700000000001,0.037000000000000005,-0.099,1695209219200000.0,1695209219205094,39.77808209467912,-88.61009417381138,-1.7040000000000006,98.40700000000001,0.037000000000000005,-0.099
2731,1619210000,2023-09-20,11:26:59.210,41.22064202,1.73015583,58.722,98.296,0.067,-0.114,1695209219210000.0,1695209219215036,39.807371564849745,-88.61385323572904,-1.7040000000000006,98.296,0.067,-0.114
2732,1619220000,2023-09-20,11:26:59.220,41.22064197,1.73015618,58.721000000000004,98.179,0.077,-0.099,1695209219219999.0,1695209219224991,39.836628602584824,-88.61983264517039,-1.7049999999999983,98.179,0.077,-0.099
2733,1619230000,2023-09-20,11:26:59.230,41.22064194,1.73015654,58.721000000000004,98.064,0.077,-0.052000000000000005,1695209219229999.0,1695209219235005,39.866756304807495,-88.62360395025462,-1.7049999999999983,98.064,0.077,-0.052000000000000005
2734,1619240000,2023-09-20,11:26:59.240,41.2206419,1.73015689,58.72,97.945,0.078,-0.012,1695209219240000.0,1695209219245600,39.89602955884766,-88.62847318593413,-1.706000000000003,97.945,0.078,-0.012
2735,1619250000,2023-09-20,11:26:59.250,41.22064186,1.73015724,58.72,97.82700000000001,0.095,-0.017,1695209219250000.0,1695209219254908,39.92530281294603,-88.63334242068231,-1.706000000000003,97.82700000000001,0.095,-0.017
2736,1619260000,2023-09-20,11:26:59.260,41.22064182,1.7301576,58.718999999999994,97.726,0.136,-0.062,1695209219259999.0,1695209219265147,39.95541429898003,-88.63822389952838,-1.7070000000000078,97.726,0.136,-0.062
2737,1619270000,2023-09-20,11:26:59.270,41.22064178,1.73015795,58.718999999999994,97.65,0.185,-0.128,1695209219270000.0,1695209219275262,39.98468755313661,-88.64309313427657,-1.7070000000000078,97.65,0.185,-0.128
2738,1619280000,2023-09-20,11:26:59.280,41.22064174,1.73015829,58.718,97.585,0.24100000000000002,-0.198,1695209219280000.0,1695209219285257,40.013122575357556,-88.64795012585819,-1.7079999999999984,97.585,0.24100000000000002,-0.198
2739,1619290000,2023-09-20,11:26:59.290,41.2206417,1.73015866,58.717,97.51,0.294,-0.24,1695209219289999.0,1695209219295368,40.04407229356002,-88.6528438469395,-1.7090000000000032,97.51,0.294,-0.24
2740,1619300000,2023-09-20,11:26:59.300,41.22064167,1.73015901,58.717,97.398,0.317,-0.23600000000000002,1695209219299999.0,1695209219305203,40.07336176390527,-88.65660290792584,-1.7090000000000032,97.398,0.317,-0.23600000000000002
2741,1619310000,2023-09-20,11:26:59.310,41.22064163,1.73015935,58.716,97.258,0.314,-0.191,1695209219310000.0,1695209219315079,40.10179678624263,-88.66145989764482,-1.7100000000000009,97.258,0.314,-0.191
2742,1619320000,2023-09-20,11:26:59.320,41.22064159,1.73015972,58.715,97.119,0.294,-0.12,1695209219320000.0,1695209219324953,40.1327465045033,-88.66635362058878,-1.7109999999999985,97.119,0.294,-0.12
2743,1619330000,2023-09-20,11:26:59.330,41.22064155,1.73016007,58.715,97.001,0.275,-0.057999999999999996,1695209219329999.0,1695209219335260,40.16201975895092,-88.67122285347432,-1.7109999999999985,97.001,0.275,-0.057999999999999996
2744,1619340000,2023-09-20,11:26:59.340,41.22064152,1.73016042,58.714,96.91,0.292,-0.049,1695209219340000.0,1695209219345231,40.19130922941258,-88.67498191352934,-1.7120000000000033,96.91,0.292,-0.049
2745,1619350000,2023-09-20,11:26:59.350,41.22064148,1.73016078,58.714,96.837,0.35100000000000003,-0.113,1695209219350000.0,1695209219355229,40.22142071579583,-88.67986339237541,-1.7120000000000033,96.837,0.35100000000000003,-0.113
2746,1619360000,2023-09-20,11:26:59.360,41.22064144,1.73016113,58.714,96.76,0.414,-0.18600000000000003,1695209219359999.0,1695209219365199,40.250693970301654,-88.68473262526095,-1.7120000000000033,96.76,0.414,-0.18600000000000003
2747,1619370000,2023-09-20,11:26:59.370,41.22064141,1.73016148,58.713,96.677,0.45299999999999996,-0.215,1695209219369999.0,1695209219375087,40.27998344093794,-88.68849168531597,-1.713000000000001,96.677,0.45299999999999996,-0.215
2748,1619380000,2023-09-20,11:26:59.380,41.22064137,1.73016184,58.713,96.586,0.45,-0.192,1695209219380000.0,1695209219385112,40.31009492749581,-88.69337316323072,-1.713000000000001,96.586,0.45,-0.192
2749,1619390000,2023-09-20,11:26:59.390,41.22064134,1.7301622,58.713,96.48899999999999,0.426,-0.131,1695209219390000.0,1695209219395018,40.340222630125936,-88.6971444664523,-1.713000000000001,96.48899999999999,0.426,-0.131
2750,1619400000,2023-09-20,11:26:59.400,41.2206413,1.73016255,58.713,96.389,0.409,-0.081,1695209219399999.0,1695209219405083,40.36949588468997,-88.70201370026916,-1.713000000000001,96.389,0.409,-0.081
2751,1619410000,2023-09-20,11:26:59.410,41.22064127,1.73016291,58.711999999999996,96.286,0.40700000000000003,-0.069,1695209219409999.0,1695209219415232,40.39962358743651,-88.7057850016281,-1.7140000000000057,96.286,0.40700000000000003,-0.069
2752,1619420000,2023-09-20,11:26:59.420,41.22064124,1.73016327,58.713,96.191,0.40399999999999997,-0.06,1695209219420000.0,1695209219425031,40.42975129018305,-88.709556305781,-1.713000000000001,96.191,0.40399999999999997,-0.06
2753,1619430000,2023-09-20,11:26:59.430,41.22064121,1.73016362,58.711999999999996,96.101,0.405,-0.062,1695209219429999.0,1695209219435095,40.45904076099396,-88.7133153649047,-1.7140000000000057,96.101,0.405,-0.062
2754,1619440000,2023-09-20,11:26:59.440,41.22064118,1.73016398,58.711999999999996,96.01899999999999,0.41100000000000003,-0.073,1695209219439999.0,1695209219445143,40.48916846385691,-88.71708666719496,-1.7140000000000057,96.01899999999999,0.41100000000000003,-0.073
2755,1619450000,2023-09-20,11:26:59.450,41.22064115,1.73016434,58.713,95.941,0.409,-0.073,1695209219450000.0,1695209219455020,40.51929616666166,-88.72085796948522,-1.713000000000001,95.941,0.409,-0.073
2756,1619460000,2023-09-20,11:26:59.460,41.22064111,1.73016469,58.713,95.865,0.39899999999999997,-0.061,1695209219460000.0,1695209219464976,40.548569421458524,-88.72572720143944,-1.713000000000001,95.865,0.39899999999999997,-0.061
2757,1619470000,2023-09-20,11:26:59.470,41.22064108,1.73016506,58.713,95.787,0.395,-0.057999999999999996,1695209219469999.0,1695209219475014,40.579535356373526,-88.72951074875891,-1.713000000000001,95.787,0.395,-0.057999999999999996
2758,1619480000,2023-09-20,11:26:59.480,41.22064106,1.73016541,58.713,95.708,0.397,-0.055999999999999994,1695209219479999.0,1695209219485010,40.608841043373104,-88.73215963318944,-1.713000000000001,95.708,0.397,-0.055999999999999994
2759,1619490000,2023-09-20,11:26:59.490,41.22064102,1.73016577,58.713,95.626,0.38799999999999996,-0.043,1695209219490000.0,1695209219494991,40.63895253028022,-88.73704110831022,-1.713000000000001,95.626,0.38799999999999996,-0.043
2760,1619500000,2023-09-20,11:26:59.500,41.22064099,1.73016613,58.713,95.542,0.365,-0.008,1695209219500000.0,1695209219505118,40.66908023325959,-88.74081241060048,-1.713000000000001,95.542,0.365,-0.008
2761,1619510000,2023-09-20,11:26:59.510,41.22064096,1.73016649,58.713,95.45,0.336,0.036000000000000004,1695209219509999.0,1695209219515000,40.69920793623896,-88.74458371195942,-1.713000000000001,95.45,0.336,0.036000000000000004
2762,1619520000,2023-09-20,11:26:59.520,41.22064094,1.73016685,58.713,95.353,0.311,0.066,1695209219520000.0,1695209219525273,40.729351855407,-88.74724483955652,-1.713000000000001,95.353,0.311,0.066
2763,1619530000,2023-09-20,11:26:59.530,41.2206409,1.73016721,58.713,95.265,0.29100000000000004,0.08199999999999999,1695209219530000.0,1695209219535138,40.75946334237233,-88.75212631653994,-1.713000000000001,95.265,0.29100000000000004,0.08199999999999999
2764,1619540000,2023-09-20,11:26:59.540,41.22064087,1.73016757,58.714,95.196,0.272,0.096,1695209219539999.0,1695209219545221,40.789591045468114,-88.75589761789888,-1.7120000000000033,95.196,0.272,0.096
2765,1619550000,2023-09-20,11:26:59.550,41.22064085,1.73016793,58.714,95.137,0.26899999999999996,0.08800000000000001,1695209219549999.0,1695209219555139,40.81973496469436,-88.75855874363333,-1.7120000000000033,95.137,0.26899999999999996,0.08800000000000001
2766,1619560000,2023-09-20,11:26:59.560,41.22064082,1.73016829,58.714,95.071,0.276,0.062,1695209219560000.0,1695209219565058,40.84986266779015,-88.76233004499227,-1.7120000000000033,95.071,0.276,0.062
2767,1619570000,2023-09-20,11:26:59.570,41.22064079,1.73016865,58.714,94.988,0.267,0.063,1695209219570000.0,1695209219575314,40.87999037100235,-88.7661013463512,-1.7120000000000033,94.988,0.267,0.063
2768,1619580000,2023-09-20,11:26:59.580,41.22064076,1.73016901,58.715,94.89399999999999,0.225,0.107,1695209219579999.0,1695209219585259,40.910118074156344,-88.76987264771014,-1.7109999999999985,94.89399999999999,0.225,0.107
2769,1619590000,2023-09-20,11:26:59.590,41.22064073,1.73016937,58.715,94.803,0.17800000000000002,0.156,1695209219590000.0,1695209219595170,40.940245777368546,-88.77364394813776,-1.7109999999999985,94.803,0.17800000000000002,0.156
2770,1619600000,2023-09-20,11:26:59.600,41.22064071,1.73016973,58.715,94.721,0.14800000000000002,0.177,1695209219600000.0,1695209219605191,40.97038969671121,-88.77630507573485,-1.7109999999999985,94.721,0.14800000000000002,0.177
2771,1619610000,2023-09-20,11:26:59.610,41.22064068,1.73017009,58.715,94.65100000000001,0.138,0.163,1695209219609999.0,1695209219615036,41.00051739998162,-88.78007637616247,-1.7109999999999985,94.65100000000001,0.138,0.163
2772,1619620000,2023-09-20,11:26:59.620,41.22064065,1.73017046,58.715,94.583,0.14,0.131,1695209219619999.0,1695209219625022,41.031483335245866,-88.78385991975665,-1.7109999999999985,94.583,0.14,0.131
2773,1619630000,2023-09-20,11:26:59.630,41.22064063,1.73017082,58.716,94.512,0.142,0.11,1695209219630000.0,1695209219635067,41.06162725458853,-88.78652104642242,-1.7100000000000009,94.512,0.142,0.11
2774,1619640000,2023-09-20,11:26:59.640,41.2206406,1.73017117,58.716,94.43299999999999,0.126,0.114,1695209219640000.0,1695209219645063,41.090916725981515,-88.79028010275215,-1.7100000000000009,94.43299999999999,0.126,0.114
2775,1619650000,2023-09-20,11:26:59.650,41.22064058,1.73017154,58.716,94.351,0.091,0.149,1695209219649999.0,1695209219655108,41.121898877376225,-88.79295347165316,-1.7100000000000009,94.351,0.091,0.149
2776,1619660000,2023-09-20,11:26:59.660,41.22064056,1.7301719,58.717,94.272,0.049,0.185,1695209219659999.0,1695209219665014,41.152042796777096,-88.79561459925026,-1.7090000000000032,94.272,0.049,0.185
2777,1619670000,2023-09-20,11:26:59.670,41.22064054,1.73017225,58.717,94.198,0.034,0.183,1695209219670000.0,1695209219675013,41.181348484242335,-88.79826348088682,-1.7090000000000032,94.198,0.034,0.183
2778,1619680000,2023-09-20,11:26:59.680,41.22064052,1.73017262,58.717,94.13,0.034,0.162,1695209219679999.0,1695209219685066,41.21233063569525,-88.80093685071915,-1.7090000000000032,94.13,0.034,0.162
2779,1619690000,2023-09-20,11:26:59.690,41.2206405,1.73017297,58.718,94.065,0.038,0.124,1695209219689999.0,1695209219695022,41.24163632316049,-88.80358573235571,-1.7079999999999984,94.065,0.038,0.124
2780,1619700000,2023-09-20,11:26:59.700,41.22064048,1.73017333,58.718,93.99600000000001,0.028999999999999998,0.092,1695209219700000.0,1695209219705005,41.27178024261957,-88.80624685809016,-1.7079999999999984,93.99600000000001,0.028999999999999998,0.092
2781,1619710000,2023-09-20,11:26:59.710,41.22064046,1.7301737,58.718,93.92,0.012,0.07,1695209219710000.0,1695209219714997,41.3027623941889,-88.80892022699118,-1.7079999999999984,93.92,0.012,0.07
2782,1619720000,2023-09-20,11:26:59.720,41.22064045,1.73017405,58.718,93.84200000000001,-0.009000000000000001,0.064,1695209219719999.0,1695209219725189,41.3320842977264,-88.81045893486589,-1.7079999999999984,93.84200000000001,-0.009000000000000001,0.064
2783,1619730000,2023-09-20,11:26:59.730,41.22064043,1.73017441,58.718999999999994,93.77600000000001,-0.028999999999999998,0.067,1695209219729999.0,1695209219735069,41.36222821724368,-88.8131200587377,-1.7070000000000078,93.77600000000001,-0.028999999999999998,0.067
2784,1619740000,2023-09-20,11:26:59.740,41.22064041,1.73017477,58.718999999999994,93.712,-0.037000000000000005,0.054000000000000006,1695209219740000.0,1695209219745108,41.392372136819176,-88.81578118354082,-1.7070000000000078,93.712,-0.037000000000000005,0.054000000000000006
2785,1619750000,2023-09-20,11:26:59.750,41.22064039,1.73017513,58.72,93.63799999999999,-0.036000000000000004,0.018000000000000002,1695209219750000.0,1695209219755013,41.42251605633646,-88.81844230927527,-1.706000000000003,93.63799999999999,-0.036000000000000004,0.018000000000000002
2786,1619760000,2023-09-20,11:26:59.760,41.22064038,1.73017549,58.72,93.555,-0.042,-0.006,1695209219759999.0,1695209219764992,41.452676191926,-88.81999325938523,-1.706000000000003,93.555,-0.042,-0.006
2787,1619770000,2023-09-20,11:26:59.770,41.22064036,1.73017585,58.72,93.479,-0.052000000000000005,-0.017,1695209219770000.0,1695209219774913,41.482820111501496,-88.82265438511968,-1.706000000000003,93.479,-0.052000000000000005,-0.017
2788,1619780000,2023-09-20,11:26:59.780,41.22064035,1.73017621,58.721000000000004,93.42,-0.062,-0.024,1695209219780000.0,1695209219784974,41.512980247091036,-88.82420533616096,-1.7049999999999983,93.42,-0.062,-0.024
2789,1619790000,2023-09-20,11:26:59.790,41.22064033,1.73017657,58.721000000000004,93.37100000000001,-0.07,-0.021,1695209219789999.0,1695209219794934,41.543124166782945,-88.82686646003276,-1.7049999999999983,93.37100000000001,-0.07,-0.021
2790,1619800000,2023-09-20,11:26:59.800,41.22064032,1.73017692,58.722,93.30799999999999,-0.063,-0.046,1695209219799999.0,1695209219805135,41.572446070436854,-88.82840516604483,-1.7040000000000006,93.30799999999999,-0.063,-0.046
2791,1619810000,2023-09-20,11:26:59.810,41.22064031,1.73017728,58.722,93.229,-0.051,-0.09699999999999999,1695209219810000.0,1695209219815253,41.602606206026394,-88.82995611801744,-1.7040000000000006,93.229,-0.051,-0.09699999999999999
2792,1619820000,2023-09-20,11:26:59.820,41.22064029,1.73017764,58.722,93.15100000000001,-0.049,-0.12300000000000001,1695209219820000.0,1695209219825177,41.632750125660095,-88.83261724095792,-1.7040000000000006,93.15100000000001,-0.049,-0.12300000000000001
2793,1619830000,2023-09-20,11:26:59.830,41.22064028,1.730178,58.723,93.09200000000001,-0.064,-0.12,1695209219829999.0,1695209219835160,41.66291026130784,-88.83416819106787,-1.703000000000003,93.09200000000001,-0.064,-0.12
2794,1619840000,2023-09-20,11:26:59.840,41.22064026,1.73017835,58.723,93.046,-0.07200000000000001,-0.136,1695209219840000.0,1695209219845195,41.69221594900591,-88.83681706897914,-1.703000000000003,93.046,-0.07200000000000001,-0.136
2795,1619850000,2023-09-20,11:26:59.850,41.22064025,1.73017871,58.724,92.995,-0.053,-0.19,1695209219850000.0,1695209219855148,41.72237608471187,-88.83836802002043,-1.7020000000000053,92.995,-0.053,-0.19
2796,1619860000,2023-09-20,11:26:59.860,41.22064024,1.73017907,58.724,92.928,-0.036000000000000004,-0.244,1695209219859999.0,1695209219865101,41.752536220359616,-88.83991896919906,-1.7020000000000053,92.928,-0.036000000000000004,-0.244
