, Time(), Date, Local Time, Latitude(deg), Longitude(deg), Altitude(m), Heading(deg), Pitch(deg), Roll(deg),TimestampGPS,TimestampHDF,x,y,z,heading,pitch,roll
5444,2041740000,2023-09-20,11:34:01.740,41.2221559,1.73056446,60.92100000000001,70.051,-0.415,1.3940000000000001,1695209641740000.0,1695209641740507,-40.15074015693972,161.2714906502515,1.1990000000000052,70.051,-0.415,1.3940000000000001
5445,2041750000,2023-09-20,11:34:01.750,41.22215603,1.73056493,60.92,70.047,-0.42100000000000004,1.402,1695209641750000.0,1695209641750540,-40.111133414902724,161.2853476293385,1.1980000000000004,70.047,-0.42100000000000004,1.402
5446,2041760000,2023-09-20,11:34:01.760,41.22215616,1.7305654,60.92,70.045,-0.42200000000000004,1.406,1695209641760000.0,1695209641760662,-40.07152667304035,161.29920460749418,1.1980000000000004,70.045,-0.42200000000000004,1.406
5447,2041770000,2023-09-20,11:34:01.770,41.2221563,1.73056587,60.92,70.043,-0.418,1.4,1695209641770000.0,1695209641770730,-40.03190371982055,161.31417176127434,1.1980000000000004,70.043,-0.418,1.4
5448,2041780000,2023-09-20,11:34:01.780,41.22215642,1.73056635,60.92,70.039,-0.418,1.401,1695209641780000.0,1695209641780886,-39.99147497717058,161.32690632529557,1.1980000000000004,70.039,-0.418,1.401
5449,2041790000,2023-09-20,11:34:01.790,41.22215656,1.73056681,60.919,70.032,-0.418,1.3980000000000001,1695209641790000.0,1695209641790849,-39.95269023691071,161.341885718517,1.1969999999999956,70.032,-0.418,1.3980000000000001
5450,2041800000,2023-09-20,11:34:01.800,41.22215669,1.73056728,60.919,70.028,-0.41700000000000004,1.391,1695209641800000.0,1695209641800728,-39.91308349563042,161.35574269853532,1.1969999999999956,70.028,-0.41700000000000004,1.391
5451,2041810000,2023-09-20,11:34:01.810,41.22215682,1.73056776,60.919,70.032,-0.41600000000000004,1.385,1695209641810000.0,1695209641810735,-39.872638541972265,161.36958743724972,1.1969999999999956,70.032,-0.41600000000000004,1.385
5452,2041820000,2023-09-20,11:34:01.820,41.22215696,1.73056823,60.919,70.03699999999999,-0.413,1.3780000000000001,1695209641820000.0,1695209641820832,-39.833015589625575,161.38455459102988,1.1969999999999956,70.03699999999999,-0.413,1.3780000000000001
5453,2041830000,2023-09-20,11:34:01.830,41.22215709,1.7305687,60.919,70.039,-0.409,1.367,1695209641830000.0,1695209641830663,-39.79340884881094,161.39841157197952,1.1969999999999956,70.039,-0.409,1.367
5454,2041840000,2023-09-20,11:34:01.840,41.22215722,1.73056918,60.918,70.035,-0.405,1.357,1695209641840000.0,1695209641840737,-39.75296389567666,161.41225631162524,1.195999999999998,70.035,-0.405,1.357
5455,2041850000,2023-09-20,11:34:01.850,41.22215736,1.73056965,60.918,70.028,-0.40299999999999997,1.3519999999999999,1695209641850000.0,1695209641850600,-39.71334094379563,161.4272234654054,1.195999999999998,70.028,-0.40299999999999997,1.3519999999999999
5456,2041860000,2023-09-20,11:34:01.860,41.22215749,1.73057012,60.918,70.024,-0.415,1.3630000000000002,1695209641860000.0,1695209641860646,-39.673734203504864,161.44108044635504,1.195999999999998,70.024,-0.415,1.3630000000000002
5457,2041870000,2023-09-20,11:34:01.870,41.22215762,1.73057059,60.918,70.021,-0.429,1.376,1695209641870000.0,1695209641870628,-39.634127463330515,161.45493742637336,1.195999999999998,70.021,-0.429,1.376
5458,2041880000,2023-09-20,11:34:01.880,41.22215776,1.73057107,60.918,70.018,-0.43,1.3730000000000002,1695209641879999.0,1695209641880644,-39.593666299420875,161.46989234350622,1.195999999999998,70.018,-0.43,1.3730000000000002
5459,2041890000,2023-09-20,11:34:01.890,41.2221579,1.73057154,60.918,70.015,-0.425,1.3630000000000002,1695209641889999.0,1695209641890648,-39.55404334818013,161.4848594982177,1.195999999999998,70.015,-0.425,1.3630000000000002
5460,2041900000,2023-09-20,11:34:01.900,41.22215803,1.73057199,60.917,70.013,-0.42,1.348,1695209641899999.0,1695209641900555,-39.51611303369282,161.49874096177518,1.1950000000000003,70.013,-0.42,1.348
5461,2041910000,2023-09-20,11:34:01.910,41.22215816,1.73057246,60.917,70.017,-0.42,1.337,1695209641909999.0,1695209641910617,-39.47650629421696,161.5125979417935,1.1950000000000003,70.017,-0.42,1.337
5462,2041920000,2023-09-20,11:34:01.920,41.2221583,1.73057293,60.917,70.018,-0.42200000000000004,1.327,1695209641919999.0,1695209641920584,-39.436883343500085,161.52756509836763,1.1950000000000003,70.018,-0.42200000000000004,1.327
5463,2041930000,2023-09-20,11:34:01.930,41.22215843,1.73057339,60.917,70.01100000000001,-0.425,1.3219999999999998,1695209641929999.0,1695209641930537,-39.398114816925954,161.5414343206212,1.1950000000000003,70.01100000000001,-0.425,1.3219999999999998
5464,2041940000,2023-09-20,11:34:01.940,41.22215857,1.73057386,60.917,70.007,-0.429,1.325,1695209641940000.0,1695209641940622,-39.35849186650012,161.55640147719532,1.1950000000000003,70.007,-0.429,1.325
5465,2041950000,2023-09-20,11:34:01.950,41.22215871,1.73057433,60.917,70.002,-0.434,1.324,1695209641950000.0,1695209641950506,-39.3188689162489,161.57136863376945,1.1950000000000003,70.002,-0.434,1.324
5466,2041960000,2023-09-20,11:34:01.960,41.22215884,1.73057479,60.917,69.993,-0.439,1.327,1695209641960000.0,1695209641960622,-39.28010039019864,161.58523785695434,1.1950000000000003,69.993,-0.439,1.327
5467,2041970000,2023-09-20,11:34:01.970,41.22215897,1.73057526,60.917,69.984,-0.444,1.328,1695209641970000.0,1695209641970548,-39.2404936515959,161.59909483976662,1.1950000000000003,69.984,-0.444,1.328
5468,2041980000,2023-09-20,11:34:01.980,41.22215911,1.73057574,60.916000000000004,69.979,-0.445,1.3219999999999998,1695209641980000.0,1695209641980556,-39.20003248931607,161.61404975689948,1.1940000000000026,69.979,-0.445,1.3219999999999998
5469,2041990000,2023-09-20,11:34:01.990,41.22215924,1.73057619,60.916000000000004,69.977,-0.447,1.319,1695209641990000.0,1695209641990528,-39.162102176225744,161.62793122045696,1.1940000000000026,69.977,-0.447,1.319
5470,2042000000,2023-09-20,11:34:02.000,41.22215938,1.73057667,60.916000000000004,69.977,-0.447,1.31,1695209642000000.0,1695209642000548,-39.121641014295164,161.6428861375898,1.1940000000000026,69.977,-0.447,1.31
5471,2042010000,2023-09-20,11:34:02.010,41.22215952,1.73057714,60.916000000000004,69.976,-0.45,1.304,1695209642009999.0,1695209642011692,-39.08201806503348,161.6578532960266,1.1940000000000026,69.976,-0.45,1.304
5472,2042020000,2023-09-20,11:34:02.020,41.22215965,1.7305776,60.916000000000004,69.968,-0.447,1.3,1695209642020000.0,1695209642020797,-39.04324953985633,161.67172252107412,1.1940000000000026,69.968,-0.447,1.3
5473,2042030000,2023-09-20,11:34:02.030,41.22215978,1.73057808,60.916000000000004,69.962,-0.449,1.3030000000000002,1695209642029999.0,1695209642030895,-39.00280458974885,161.6855672635138,1.1940000000000026,69.962,-0.449,1.3030000000000002
5474,2042040000,2023-09-20,11:34:02.040,41.22215992,1.73057855,60.915,69.961,-0.45299999999999996,1.3019999999999998,1695209642040000.0,1695209642040865,-38.96318164101103,161.7005344228819,1.1929999999999978,69.961,-0.45299999999999996,1.3019999999999998
5475,2042050000,2023-09-20,11:34:02.050,41.22216005,1.73057901,60.915,69.958,-0.45,1.3019999999999998,1695209642049999.0,1695209642050677,-38.92441311629955,161.71440364886075,1.1929999999999978,69.958,-0.45,1.3019999999999998
5476,2042060000,2023-09-20,11:34:02.060,41.22216019,1.73057948,60.915,69.953,-0.45299999999999996,1.31,1695209642060000.0,1695209642060525,-38.88479016785277,161.7293708063662,1.1929999999999978,69.953,-0.45299999999999996,1.31
5477,2042070000,2023-09-20,11:34:02.070,41.22216033,1.73057996,60.915,69.944,-0.455,1.318,1695209642069999.0,1695209642070609,-38.844329007028136,161.74432572629303,1.1929999999999978,69.944,-0.455,1.318
5478,2042080000,2023-09-20,11:34:02.080,41.22216046,1.73058042,60.915,69.935,-0.455,1.334,1695209642080000.0,1695209642080684,-38.80556048284052,161.75819495227188,1.1929999999999978,69.935,-0.455,1.334
5479,2042090000,2023-09-20,11:34:02.090,41.2221606,1.7305809,60.913999999999994,69.934,-0.46399999999999997,1.3519999999999999,1695209642089999.0,1695209642090840,-38.76509932236513,161.77314987126738,1.191999999999993,69.934,-0.46399999999999997,1.3519999999999999
5480,2042100000,2023-09-20,11:34:02.100,41.22216074,1.73058137,60.913999999999994,69.932,-0.46,1.349,1695209642100000.0,1695209642100717,-38.72547637455864,161.78811703063548,1.191999999999993,69.932,-0.46,1.349
5481,2042110000,2023-09-20,11:34:02.110,41.22216087,1.73058184,60.913999999999994,69.931,-0.449,1.3430000000000002,1695209642109999.0,1695209642110667,-38.6858696382842,161.80197401810437,1.191999999999993,69.931,-0.449,1.3430000000000002
5482,2042120000,2023-09-20,11:34:02.120,41.222161,1.73058231,60.913999999999994,69.928,-0.445,1.3430000000000002,1695209642120000.0,1695209642120747,-38.64626290218439,161.81583100371063,1.191999999999993,69.928,-0.445,1.3430000000000002
5483,2042130000,2023-09-20,11:34:02.130,41.22216114,1.73058279,60.913999999999994,69.92,-0.44299999999999995,1.3530000000000002,1695209642129999.0,1695209642130573,-38.60580174240749,161.83078592363745,1.191999999999993,69.92,-0.44299999999999995,1.3530000000000002
5484,2042140000,2023-09-20,11:34:02.140,41.22216127,1.73058325,60.913000000000004,69.91199999999999,-0.44299999999999995,1.3659999999999999,1695209642140000.0,1695209642140693,-38.56703321909299,161.84465515054762,1.1910000000000025,69.91199999999999,-0.44299999999999995,1.3659999999999999
5485,2042150000,2023-09-20,11:34:02.150,41.22216141,1.73058373,60.913000000000004,69.905,-0.447,1.381,1695209642149999.0,1695209642150823,-38.52657205966534,161.85961007140577,1.1910000000000025,69.905,-0.447,1.381
5486,2042160000,2023-09-20,11:34:02.160,41.22216155,1.73058421,60.913000000000004,69.899,-0.444,1.3880000000000001,1695209642160000.0,1695209642160669,-38.486110900412314,161.87456499319524,1.1910000000000025,69.899,-0.444,1.3880000000000001
5487,2042170000,2023-09-20,11:34:02.170,41.22216169,1.73058469,60.912,69.891,-0.43799999999999994,1.389,1695209642169999.0,1695209642170562,-38.4456497412757,161.88951991312206,1.1899999999999977,69.891,-0.43799999999999994,1.389
5488,2042180000,2023-09-20,11:34:02.180,41.22216183,1.73058516,60.911,69.87899999999999,-0.434,1.3980000000000001,1695209642180000.0,1695209642180726,-38.40602679486619,161.90448707528412,1.189,69.87899999999999,-0.434,1.3980000000000001
5489,2042190000,2023-09-20,11:34:02.190,41.22216196,1.73058564,60.911,69.87,-0.433,1.4040000000000001,1695209642189999.0,1695209642190587,-38.365581847319845,161.91833182331175,1.189,69.87,-0.433,1.4040000000000001
5490,2042200000,2023-09-20,11:34:02.200,41.22216211,1.73058612,60.91,69.862,-0.436,1.411,1695209642200000.0,1695209642200724,-38.32510447752429,161.93439691979438,1.1879999999999953,69.862,-0.436,1.411
5491,2042210000,2023-09-20,11:34:02.210,41.22216224,1.7305866,60.91,69.861,-0.431,1.4069999999999998,1695209642209999.0,1695209642210670,-38.28465953026898,161.94824166875333,1.1879999999999953,69.861,-0.431,1.4069999999999998
5492,2042220000,2023-09-20,11:34:02.220,41.22216238,1.73058708,60.91,69.86,-0.42200000000000004,1.403,1695209642220000.0,1695209642220644,-38.24419837206369,161.96319659147412,1.1879999999999953,69.86,-0.42200000000000004,1.403
5493,2042230000,2023-09-20,11:34:02.230,41.22216253,1.73058756,60.909,69.854,-0.41600000000000004,1.399,1695209642229999.0,1695209642230536,-38.2037210027338,161.97926168795675,1.1869999999999976,69.854,-0.41600000000000004,1.399
5494,2042240000,2023-09-20,11:34:02.240,41.22216266,1.73058804,60.909,69.844,-0.41600000000000004,1.402,1695209642240000.0,1695209642240559,-38.16327605600236,161.99310643784702,1.1869999999999976,69.844,-0.41600000000000004,1.402
5495,2042250000,2023-09-20,11:34:02.250,41.2221628,1.73058852,60.908,69.835,-0.42100000000000004,1.411,1695209642250000.0,1695209642250999,-38.12281489826273,162.00806135963649,1.186,69.835,-0.42100000000000004,1.411
5496,2042260000,2023-09-20,11:34:02.260,41.22216295,1.730589,60.907,69.82600000000001,-0.428,1.426,1695209642259999.0,1695209642260631,-38.082337529514916,162.02412645705044,1.1849999999999952,69.82600000000001,-0.428,1.426
5497,2042270000,2023-09-20,11:34:02.270,41.22216309,1.73058948,60.907,69.82,-0.43,1.4369999999999998,1695209642270000.0,1695209642270529,-38.041876372124534,162.0390813825652,1.1849999999999952,69.82,-0.43,1.4369999999999998
5498,2042280000,2023-09-20,11:34:02.280,41.22216322,1.73058996,60.907,69.815,-0.431,1.4409999999999998,1695209642279999.0,1695209642280503,-38.001431426091585,162.05292613152415,1.1849999999999952,69.815,-0.431,1.4409999999999998
5499,2042290000,2023-09-20,11:34:02.290,41.22216337,1.73059044,60.906000000000006,69.811,-0.429,1.442,1695209642290000.0,1695209642290525,-37.96095405780943,162.0689912289381,1.1840000000000046,69.811,-0.429,1.442
5500,2042300000,2023-09-20,11:34:02.300,41.22216351,1.73059092,60.906000000000006,69.812,-0.429,1.4569999999999999,1695209642299999.0,1695209642300741,-37.92049290094292,162.08394615352154,1.1840000000000046,69.812,-0.429,1.4569999999999999
5501,2042310000,2023-09-20,11:34:02.310,41.22216365,1.7305914,60.906000000000006,69.807,-0.429,1.482,1695209642310000.0,1695209642310651,-37.88003174425103,162.0989010790363,1.1840000000000046,69.807,-0.429,1.482
5502,2042320000,2023-09-20,11:34:02.320,41.22216379,1.73059188,60.905,69.79,-0.433,1.507,1695209642319999.0,1695209642320653,-37.83957058767555,162.11385600455105,1.1829999999999998,69.79,-0.433,1.507
5503,2042330000,2023-09-20,11:34:02.330,41.22216393,1.73059236,60.905,69.77,-0.441,1.5290000000000001,1695209642330000.0,1695209642330522,-37.799109431391116,162.12881092820317,1.1829999999999998,69.77,-0.441,1.5290000000000001
5504,2042340000,2023-09-20,11:34:02.340,41.22216407,1.73059284,60.905,69.76,-0.449,1.554,1695209642339999.0,1695209642340708,-37.75864827516489,162.14376585371792,1.1829999999999998,69.76,-0.449,1.554
5505,2042350000,2023-09-20,11:34:02.350,41.22216421,1.73059333,60.903999999999996,69.771,-0.452,1.5730000000000002,1695209642350000.0,1695209642350711,-37.71734890661901,162.15870853886008,1.181999999999995,69.771,-0.452,1.5730000000000002
5506,2042360000,2023-09-20,11:34:02.360,41.22216435,1.73059381,60.903999999999996,69.793,-0.433,1.555,1695209642359999.0,1695209642360645,-37.67688775080023,162.17366346437484,1.181999999999995,69.793,-0.433,1.555
5507,2042370000,2023-09-20,11:34:02.370,41.22216449,1.73059429,60.903999999999996,69.805,-0.401,1.5119999999999998,1695209642370000.0,1695209642370547,-37.63642659515608,162.18861839175224,1.181999999999995,69.805,-0.401,1.5119999999999998
5508,2042380000,2023-09-20,11:34:02.380,41.22216463,1.73059477,60.903999999999996,69.795,-0.385,1.4880000000000002,1695209642379999.0,1695209642380629,-37.595965439628344,162.20357331633568,1.181999999999995,69.795,-0.385,1.4880000000000002
5509,2042390000,2023-09-20,11:34:02.390,41.22216477,1.73059525,60.903,69.766,-0.396,1.506,1695209642390000.0,1695209642390707,-37.55550428433344,162.21852824371308,1.1809999999999974,69.766,-0.396,1.506
5510,2042400000,2023-09-20,11:34:02.400,41.22216491,1.73059573,60.903,69.738,-0.425,1.5590000000000002,1695209642399999.0,1695209642400614,-37.51504312915495,162.23348316922784,1.1809999999999974,69.738,-0.425,1.5590000000000002
5511,2042410000,2023-09-20,11:34:02.410,41.22216504,1.73059622,60.903,69.725,-0.452,1.608,1695209642410000.0,1695209642410670,-37.47375997278141,162.24731568340212,1.1809999999999974,69.725,-0.452,1.608
5512,2042420000,2023-09-20,11:34:02.420,41.22216518,1.7305967,60.903,69.725,-0.45,1.611,1695209642419999.0,1695209642420684,-37.43329881795216,162.2622706098482,1.1809999999999974,69.725,-0.45,1.611
5513,2042430000,2023-09-20,11:34:02.430,41.22216532,1.73059718,60.903,69.73,-0.415,1.5519999999999998,1695209642430000.0,1695209642430535,-37.39283766329754,162.2772255372256,1.1809999999999974,69.73,-0.415,1.5519999999999998
5514,2042440000,2023-09-20,11:34:02.440,41.22216545,1.73059766,60.903,69.735,-0.37799999999999995,1.4809999999999999,1695209642439999.0,1695209642440809,-37.352392719942145,162.29107029177248,1.1809999999999974,69.735,-0.37799999999999995,1.4809999999999999
5515,2042450000,2023-09-20,11:34:02.450,41.22216559,1.73059815,60.902,69.74,-0.364,1.4509999999999998,1695209642450000.0,1695209642450585,-37.311093353142496,162.3060129787773,1.1799999999999997,69.74,-0.364,1.4509999999999998
5516,2042460000,2023-09-20,11:34:02.460,41.22216573,1.73059862,60.902,69.73899999999999,-0.377,1.464,1695209642459999.0,1695209642460633,-37.271470411506016,162.3209801474586,1.1799999999999997,69.73899999999999,-0.377,1.464
5517,2042470000,2023-09-20,11:34:02.470,41.22216587,1.73059911,60.902,69.727,-0.4,1.504,1695209642470000.0,1695209642470542,-37.23017104505561,162.33592283539474,1.1799999999999997,69.727,-0.4,1.504
5518,2042480000,2023-09-20,11:34:02.480,41.22216601,1.73059959,60.902,69.704,-0.41,1.525,1695209642480000.0,1695209642480550,-37.1897098912159,162.35087776277214,1.1799999999999997,69.704,-0.41,1.525
5519,2042490000,2023-09-20,11:34:02.490,41.22216615,1.73060007,60.902,69.681,-0.40700000000000003,1.5219999999999998,1695209642490000.0,1695209642490507,-37.14924873766722,162.36583269108087,1.1799999999999997,69.681,-0.40700000000000003,1.5219999999999998
5520,2042500000,2023-09-20,11:34:02.500,41.22216628,1.73060056,60.901,69.673,-0.397,1.507,1695209642500000.0,1695209642500563,-37.107965582748875,162.37966520618647,1.179000000000002,69.673,-0.397,1.507
5521,2042510000,2023-09-20,11:34:02.510,41.22216643,1.73060104,60.901,69.681,-0.391,1.493,1695209642509999.0,1695209642510721,-37.06748821842484,162.3957303101197,1.179000000000002,69.681,-0.391,1.493
5522,2042520000,2023-09-20,11:34:02.520,41.22216657,1.73060152,60.901,69.696,-0.38799999999999996,1.476,1695209642520000.0,1695209642520813,-37.02702706534183,162.41068523935974,1.179000000000002,69.696,-0.38799999999999996,1.476
5523,2042530000,2023-09-20,11:34:02.530,41.22216671,1.73060201,60.901,69.703,-0.38299999999999995,1.4509999999999998,1695209642529999.0,1695209642530515,-36.98572769999737,162.42562793008983,1.179000000000002,69.703,-0.38299999999999995,1.4509999999999998
5524,2042540000,2023-09-20,11:34:02.540,41.22216685,1.73060249,60.9,69.70100000000001,-0.376,1.415,1695209642540000.0,1695209642540674,-36.94526654720539,162.44058285839856,1.1779999999999973,69.70100000000001,-0.376,1.415
5525,2042550000,2023-09-20,11:34:02.550,41.222167,1.73060297,60.9,69.695,-0.377,1.392,1695209642549999.0,1695209642550765,-36.90478918357985,162.45664796233177,1.1779999999999973,69.695,-0.377,1.392
5526,2042560000,2023-09-20,11:34:02.560,41.22216713,1.73060346,60.9,69.685,-0.381,1.382,1695209642560000.0,1695209642560677,-36.86350602970924,162.47048047930002,1.1779999999999973,69.685,-0.381,1.382
5527,2042570000,2023-09-20,11:34:02.570,41.22216728,1.73060394,60.9,69.668,-0.39399999999999996,1.383,1695209642569999.0,1695209642570713,-36.823028666491155,162.48654558416456,1.1779999999999973,69.668,-0.39399999999999996,1.383
5528,2042580000,2023-09-20,11:34:02.580,41.22216742,1.73060442,60.898999999999994,69.64399999999999,-0.41,1.385,1695209642580000.0,1695209642580851,-36.782567514514085,162.50150051433593,1.1769999999999925,69.64399999999999,-0.41,1.385
5529,2042590000,2023-09-20,11:34:02.590,41.22216756,1.73060491,60.898999999999994,69.627,-0.42200000000000004,1.383,1695209642589999.0,1695209642590711,-36.74126815010095,162.51644320599735,1.1769999999999925,69.627,-0.42200000000000004,1.383
5530,2042600000,2023-09-20,11:34:02.600,41.2221677,1.73060539,60.898999999999994,69.626,-0.424,1.361,1695209642600000.0,1695209642600669,-36.70080699841492,162.53139813616872,1.1769999999999925,69.626,-0.424,1.361
5531,2042610000,2023-09-20,11:34:02.610,41.22216785,1.73060588,60.898,69.641,-0.41,1.314,1695209642609999.0,1695209642610618,-36.65949142345926,162.5474510025233,1.176000000000002,69.641,-0.41,1.314
5532,2042620000,2023-09-20,11:34:02.620,41.22216798,1.73060636,60.898,69.658,-0.385,1.256,1695209642620000.0,1695209642620581,-36.61904648307245,162.56129575893283,1.176000000000002,69.658,-0.385,1.256
5533,2042630000,2023-09-20,11:34:02.630,41.22216813,1.73060685,60.898,69.66199999999999,-0.371,1.218,1695209642629999.0,1695209642630628,-36.57773090846604,162.5773486243561,1.176000000000002,69.66199999999999,-0.371,1.218
5534,2042640000,2023-09-20,11:34:02.640,41.22216827,1.73060733,60.898,69.64699999999999,-0.377,1.213,1695209642640000.0,1695209642640611,-36.53726975742029,162.59230355732143,1.176000000000002,69.64699999999999,-0.377,1.213
5535,2042650000,2023-09-20,11:34:02.650,41.22216841,1.73060782,60.897,69.622,-0.397,1.236,1695209642649999.0,1695209642650564,-36.49597039417131,162.6072462508455,1.1749999999999972,69.622,-0.397,1.236
5536,2042660000,2023-09-20,11:34:02.660,41.22216855,1.7306083,60.897,69.601,-0.42200000000000004,1.271,1695209642660000.0,1695209642660690,-36.455509243533015,162.62220118194818,1.1749999999999972,69.601,-0.42200000000000004,1.271
5537,2042670000,2023-09-20,11:34:02.670,41.2221687,1.73060879,60.897,69.589,-0.434,1.284,1695209642669999.0,1695209642670648,-36.41419366962509,162.63825405016541,1.1749999999999972,69.589,-0.434,1.284
5538,2042680000,2023-09-20,11:34:02.680,41.22216883,1.73060927,60.897,69.581,-0.42200000000000004,1.26,1695209642680000.0,1695209642680675,-36.373748730286025,162.6520988084376,1.1749999999999972,69.581,-0.42200000000000004,1.26
5539,2042690000,2023-09-20,11:34:02.690,41.22216898,1.73060976,60.897,69.578,-0.405,1.227,1695209642690000.0,1695209642690610,-36.33243315672735,162.66815167665482,1.1749999999999972,69.578,-0.405,1.227
5540,2042700000,2023-09-20,11:34:02.700,41.22216912,1.73061024,60.896,69.58,-0.39299999999999996,1.207,1695209642700000.0,1695209642700681,-36.29197200672934,162.68310660868883,1.1739999999999995,69.58,-0.39299999999999996,1.207
5541,2042710000,2023-09-20,11:34:02.710,41.22216926,1.73061073,60.896,69.58,-0.389,1.205,1695209642710000.0,1695209642710535,-36.250672644528095,162.69804930314422,1.1739999999999995,69.58,-0.389,1.205
5542,2042720000,2023-09-20,11:34:02.720,41.2221694,1.73061122,60.896,69.57600000000001,-0.391,1.2109999999999999,1695209642720000.0,1695209642720563,-36.209373282501474,162.71299199666828,1.1739999999999995,69.57600000000001,-0.391,1.2109999999999999
5543,2042730000,2023-09-20,11:34:02.730,41.22216954,1.7306117,60.896,69.566,-0.391,1.213,1695209642730000.0,1695209642730653,-36.168912133027334,162.72794693149626,1.1739999999999995,69.566,-0.391,1.213
5544,2042740000,2023-09-20,11:34:02.740,41.22216968,1.73061219,60.896,69.554,-0.389,1.215,1695209642740000.0,1695209642740530,-36.12761277129175,162.74288962595165,1.1739999999999995,69.554,-0.389,1.215
5545,2042750000,2023-09-20,11:34:02.750,41.22216982,1.73061268,60.895,69.544,-0.387,1.222,1695209642750000.0,1695209642750623,-36.086313409789,162.7578323194757,1.1730000000000018,69.544,-0.387,1.222
5546,2042760000,2023-09-20,11:34:02.760,41.22216997,1.73061316,60.895,69.535,-0.387,1.229,1695209642759999.0,1695209642760600,-36.045836050005164,162.77389742992818,1.1730000000000018,69.535,-0.387,1.229
5547,2042770000,2023-09-20,11:34:02.770,41.2221701,1.73061365,60.895,69.523,-0.38799999999999996,1.24,1695209642770000.0,1695209642770685,-36.00455289968522,162.78772995062172,1.1730000000000018,69.523,-0.38799999999999996,1.24
5548,2042780000,2023-09-20,11:34:02.780,41.22217025,1.73061414,60.895,69.51100000000001,-0.391,1.248,1695209642779999.0,1695209642780731,-35.96323732781457,162.80378281977028,1.1730000000000018,69.51100000000001,-0.391,1.248
5549,2042790000,2023-09-20,11:34:02.790,41.22217039,1.73061463,60.894,69.505,-0.391,1.252,1695209642790000.0,1695209642790681,-35.92193796701031,162.81872551515698,1.171999999999997,69.505,-0.391,1.252
5550,2042800000,2023-09-20,11:34:02.800,41.22217053,1.73061512,60.894,69.505,-0.386,1.252,1695209642799999.0,1695209642800647,-35.88063860638067,162.8336682105437,1.171999999999997,69.505,-0.386,1.252
5551,2042810000,2023-09-20,11:34:02.810,41.22217067,1.73061561,60.894,69.51,-0.38,1.242,1695209642810000.0,1695209642810779,-35.83933924586745,162.84861090686172,1.171999999999997,69.51,-0.38,1.242
5552,2042820000,2023-09-20,11:34:02.820,41.22217081,1.73061609,60.894,69.508,-0.37,1.236,1695209642819999.0,1695209642820925,-35.798878097964916,162.86356584355235,1.171999999999997,69.508,-0.37,1.236
5553,2042830000,2023-09-20,11:34:02.830,41.22217095,1.73061658,60.894,69.498,-0.366,1.239,1695209642830000.0,1695209642830775,-35.75757873785915,162.87850853987038,1.171999999999997,69.498,-0.366,1.239
5554,2042840000,2023-09-20,11:34:02.840,41.22217109,1.73061707,60.894,69.485,-0.376,1.26,1695209642839999.0,1695209642840686,-35.716279377928004,162.89345123805106,1.171999999999997,69.485,-0.376,1.26
5555,2042850000,2023-09-20,11:34:02.850,41.22217124,1.73061756,60.894,69.477,-0.385,1.284,1695209642850000.0,1695209642850614,-35.67496380727971,162.90950410906225,1.171999999999997,69.477,-0.385,1.284
5556,2042860000,2023-09-20,11:34:02.860,41.22217137,1.73061805,60.894,69.472,-0.391,1.305,1695209642859999.0,1695209642860565,-35.63368065858958,162.92333663068712,1.171999999999997,69.472,-0.391,1.305
5557,2042870000,2023-09-20,11:34:02.870,41.22217152,1.73061854,60.894,69.468,-0.389,1.314,1695209642870000.0,1695209642870576,-35.592365088290535,162.93938950356096,1.171999999999997,69.468,-0.389,1.314
5558,2042880000,2023-09-20,11:34:02.880,41.22217166,1.73061903,60.894,69.46300000000001,-0.381,1.3119999999999998,1695209642879999.0,1695209642880710,-35.55106572911609,162.9543322008103,1.171999999999997,69.46300000000001,-0.381,1.3119999999999998
5559,2042890000,2023-09-20,11:34:02.890,41.2221718,1.73061952,60.894,69.46,-0.37799999999999995,1.3090000000000002,1695209642890000.0,1695209642890722,-35.50976637005806,162.96927489805967,1.171999999999997,69.46,-0.37799999999999995,1.3090000000000002
5560,2042900000,2023-09-20,11:34:02.900,41.22217194,1.73062001,60.893,69.461,-0.38299999999999995,1.3230000000000002,1695209642899999.0,1695209642900639,-35.468467011116445,162.98421759717166,1.1709999999999994,69.461,-0.38299999999999995,1.3230000000000002
5561,2042910000,2023-09-20,11:34:02.910,41.22217208,1.7306205,60.893,69.462,-0.38299999999999995,1.3459999999999999,1695209642910000.0,1695209642910630,-35.42716765240766,162.99916029535234,1.1709999999999994,69.462,-0.38299999999999995,1.3459999999999999
5562,2042920000,2023-09-20,11:34:02.920,41.2221722,1.73062099,60.893,69.46,-0.376,1.374,1695209642919999.0,1695209642920645,-35.385900715424214,163.01188264600933,1.1709999999999994,69.46,-0.376,1.374
5563,2042930000,2023-09-20,11:34:02.930,41.22217234,1.73062148,60.893,69.443,-0.36200000000000004,1.405,1695209642930000.0,1695209642930569,-35.344601357064676,163.02682534419,1.1709999999999994,69.443,-0.36200000000000004,1.405
5564,2042940000,2023-09-20,11:34:02.940,41.22217248,1.73062198,60.891999999999996,69.415,-0.36,1.4280000000000002,1695209642940000.0,1695209642940525,-35.3024637865019,163.04175580386072,1.1699999999999946,69.415,-0.36,1.4280000000000002
5565,2042950000,2023-09-20,11:34:02.950,41.22217259,1.73062247,60.893,69.392,-0.384,1.452,1695209642950000.0,1695209642950622,-35.261213060759474,163.0533679816872,1.1709999999999994,69.392,-0.384,1.452
