, Time(), Date, Local Time, Latitude(deg), Longitude(deg), Altitude(m), Heading(deg), Pitch(deg), Roll(deg),TimestampGPS,TimestampHDF,x,y,z,heading,pitch,roll
4846,2679300000,2023-12-21,10:44:39.300,41.2205042,1.73088071,60.213,249.27599999999998,-0.038,-1.392,1703155479299999.0,1703155479306635,102.75458321202314,-106.80329686868936,-1.3100000000000023,249.27599999999998,-0.038,-1.392
4847,2679310000,2023-12-21,10:44:39.310,41.2205041,1.73088032,60.216,249.293,-0.005,-1.3969999999999998,1703155479310000.0,1703155479316699,102.72173002862837,-106.81392136402428,-1.3070000000000022,249.293,-0.005,-1.3969999999999998
4848,2679320000,2023-12-21,10:44:39.320,41.22050399,1.73087994,60.217,249.31,-0.087,-1.396,1703155479320000.0,1703155479326654,102.6896988718654,-106.82566827069968,-1.3060000000000045,249.31,-0.087,-1.396
4849,2679330000,2023-12-21,10:44:39.330,41.22050388,1.73087956,60.217,249.327,-0.19399999999999998,-1.396,1703155479329999.0,1703155479336599,102.65766771498602,-106.83741517737508,-1.3060000000000045,249.327,-0.19399999999999998,-1.396
4850,2679340000,2023-12-21,10:44:39.340,41.22050379,1.73087917,60.22,249.34599999999998,-0.21600000000000003,-1.3969999999999998,1703155479340000.0,1703155479346566,102.62483073823387,-106.84692949894816,-1.3030000000000044,249.34599999999998,-0.21600000000000003,-1.3969999999999998
4851,2679350000,2023-12-21,10:44:39.350,41.22050368,1.73087879,60.22,249.364,-0.139,-1.4,1703155479350000.0,1703155479356546,102.59279958112165,-106.85867640655488,-1.3030000000000044,249.364,-0.139,-1.4
4852,2679360000,2023-12-21,10:44:39.360,41.22050357,1.73087841,60.221000000000004,249.382,-0.06,-1.3980000000000001,1703155479359999.0,1703155479366597,102.56076842400944,-106.87042331323028,-1.3019999999999996,249.382,-0.06,-1.3980000000000001
4853,2679370000,2023-12-21,10:44:39.370,41.22050347,1.73087802,60.224,249.4,-0.081,-1.3940000000000001,1703155479369999.0,1703155479376543,102.52791523991618,-106.88104780763388,-1.2990000000000066,249.4,-0.081,-1.3940000000000001
4854,2679380000,2023-12-21,10:44:39.380,41.22050336,1.73087764,60.225,249.417,-0.172,-1.3840000000000001,1703155479380000.0,1703155479386535,102.49588408257114,-106.89279471244663,-1.2980000000000018,249.417,-0.172,-1.3840000000000001
4855,2679390000,2023-12-21,10:44:39.390,41.22050325,1.73087727,60.225,249.435,-0.233,-1.374,1703155479390000.0,1703155479396576,102.46469115879154,-106.90455385670066,-1.2980000000000018,249.435,-0.233,-1.374
4856,2679400000,2023-12-21,10:44:39.400,41.22050316,1.73087687,60.228,249.45,-0.198,-1.3619999999999999,1703155479399999.0,1703155479406526,102.43101594771724,-106.9140559406951,-1.2950000000000017,249.45,-0.198,-1.3619999999999999
4857,2679410000,2023-12-21,10:44:39.410,41.22050305,1.7308765,60.228,249.46599999999998,-0.12300000000000001,-1.351,1703155479409999.0,1703155479416538,102.39982302370481,-106.92581508401781,-1.2950000000000017,249.46599999999998,-0.12300000000000001,-1.351
4858,2679420000,2023-12-21,10:44:39.420,41.22050295,1.73087612,60.229,249.482,-0.08900000000000001,-1.3430000000000002,1703155479420000.0,1703155479426535,102.36780807282776,-106.9364518141374,-1.294000000000004,249.482,-0.08900000000000001,-1.3430000000000002
4859,2679430000,2023-12-21,10:44:39.430,41.22050286,1.73087573,60.232,249.497,-0.129,-1.327,1703155479429999.0,1703155479436516,102.3349710952607,-106.94596613384783,-1.291000000000004,249.497,-0.129,-1.327
4860,2679440000,2023-12-21,10:44:39.440,41.22050275,1.73087535,60.233000000000004,249.51,-0.195,-1.318,1703155479439999.0,1703155479446522,102.30293993727537,-106.95771304052323,-1.2899999999999991,249.51,-0.195,-1.318
4861,2679450000,2023-12-21,10:44:39.450,41.22050264,1.73087497,60.233000000000004,249.524,-0.215,-1.3090000000000002,1703155479450000.0,1703155479456496,102.27090877911542,-106.9694599462673,-1.2899999999999991,249.524,-0.215,-1.3090000000000002
4862,2679460000,2023-12-21,10:44:39.460,41.22050255,1.73087458,60.236000000000004,249.535,-0.17300000000000001,-1.301,1703155479460000.0,1703155479466549,102.23807180119911,-106.9789742641151,-1.286999999999999,249.535,-0.17300000000000001,-1.301
4863,2679470000,2023-12-21,10:44:39.470,41.22050244,1.73087421,60.236000000000004,249.547,-0.11199999999999999,-1.3,1703155479469999.0,1703155479476509,102.20687887666281,-106.9907334074378,-1.286999999999999,249.547,-0.11199999999999999,-1.3
4864,2679480000,2023-12-21,10:44:39.480,41.22050234,1.73087383,60.236000000000004,249.55900000000003,-0.079,-1.306,1703155479479999.0,1703155479486497,102.17486392520368,-107.00137013662606,-1.286999999999999,249.55900000000003,-0.079,-1.306
4865,2679490000,2023-12-21,10:44:39.490,41.22050225,1.73087344,60.239,249.571,-0.091,-1.3119999999999998,1703155479490000.0,1703155479496503,102.14202694699634,-107.01088445726782,-1.284000000000006,249.571,-0.091,-1.3119999999999998
4866,2679500000,2023-12-21,10:44:39.500,41.22050214,1.73087307,60.239,249.582,-0.13,-1.324,1703155479500000.0,1703155479506512,102.11083402205259,-107.02264359872788,-1.284000000000006,249.582,-0.13,-1.324
4867,2679510000,2023-12-21,10:44:39.510,41.22050203,1.73087269,60.239,249.59400000000002,-0.147,-1.335,1703155479509999.0,1703155479516502,102.07880286336876,-107.03439050260931,-1.284000000000006,249.59400000000002,-0.147,-1.335
4868,2679520000,2023-12-21,10:44:39.520,41.22050194,1.73087231,60.242,249.602,-0.124,-1.348,1703155479520000.0,1703155479526757,102.04680411861045,-107.04391705803573,-1.281000000000006,249.602,-0.124,-1.348
4869,2679530000,2023-12-21,10:44:39.530,41.22050183,1.73087193,60.242,249.609,-0.057,-1.357,1703155479530000.0,1703155479536620,102.0147729596356,-107.05566396191716,-1.281000000000006,249.609,-0.057,-1.357
4870,2679540000,2023-12-21,10:44:39.540,41.22050172,1.73087155,60.243,249.618,0.002,-1.358,1703155479539999.0,1703155479546732,101.98274180060253,-107.06741086672992,-1.2800000000000011,249.618,0.002,-1.358
4871,2679550000,2023-12-21,10:44:39.550,41.22050164,1.73087117,60.245,249.628,0.009000000000000001,-1.359,1703155479549999.0,1703155479556581,101.95075926260324,-107.07582724746317,-1.2780000000000058,249.628,0.009000000000000001,-1.359
4872,2679560000,2023-12-21,10:44:39.560,41.22050153,1.73087079,60.246,249.639,-0.059000000000000004,-1.354,1703155479560000.0,1703155479566599,101.91872810339555,-107.0875741513446,-1.277000000000001,249.639,-0.059000000000000004,-1.354
4873,2679570000,2023-12-21,10:44:39.570,41.22050142,1.73087042,60.246,249.65200000000002,-0.125,-1.3459999999999999,1703155479570000.0,1703155479576654,101.8875351776951,-107.09933329280466,-1.277000000000001,249.65200000000002,-0.125,-1.3459999999999999
4874,2679580000,2023-12-21,10:44:39.580,41.22050134,1.73087003,60.248000000000005,249.66400000000002,-0.106,-1.337,1703155479579999.0,1703155479586688,101.85471440572292,-107.10773743782192,-1.2749999999999986,249.66400000000002,-0.106,-1.337
4875,2679590000,2023-12-21,10:44:39.590,41.22050123,1.73086966,60.248000000000005,249.674,-0.001,-1.329,1703155479590000.0,1703155479596567,101.82352147990605,-107.11949657462537,-1.2749999999999986,249.674,-0.001,-1.329
4876,2679600000,2023-12-21,10:44:39.600,41.22050112,1.73086928,60.248999999999995,249.68599999999998,0.083,-1.325,1703155479600000.0,1703155479606628,101.7914903202909,-107.1312434785068,-1.274000000000008,249.68599999999998,0.083,-1.325
4877,2679610000,2023-12-21,10:44:39.610,41.22050104,1.73086889,60.251000000000005,249.7,0.052000000000000005,-1.31,1703155479609999.0,1703155479616572,101.75866954796948,-107.13964762445539,-1.2719999999999985,249.7,0.052000000000000005,-1.31
4878,2679620000,2023-12-21,10:44:39.620,41.22050093,1.73086852,60.251000000000005,249.713,-0.057,-1.301,1703155479619999.0,1703155479626566,101.72747662186157,-107.15140676312149,-1.2719999999999985,249.713,-0.057,-1.301
4879,2679630000,2023-12-21,10:44:39.630,41.22050083,1.73086814,60.251000000000005,249.727,-0.12300000000000001,-1.296,1703155479630000.0,1703155479636518,101.69546166900545,-107.16204349137843,-1.2719999999999985,249.727,-0.12300000000000001,-1.296
4880,2679640000,2023-12-21,10:44:39.640,41.22050074,1.73086776,60.253,249.739,-0.057999999999999996,-1.2930000000000001,1703155479640000.0,1703155479646537,101.66346292308299,-107.17157004680485,-1.2700000000000031,249.739,-0.057999999999999996,-1.2930000000000001
4881,2679650000,2023-12-21,10:44:39.650,41.22050063,1.73086738,60.253,249.75099999999998,0.071,-1.296,1703155479649999.0,1703155479656606,101.63143176294398,-107.18331694975495,-1.2700000000000031,249.75099999999998,0.071,-1.296
4882,2679660000,2023-12-21,10:44:39.660,41.22050053,1.730867,60.254,249.764,0.138,-1.3,1703155479659999.0,1703155479666652,101.59941680973861,-107.19395367708057,-1.2690000000000055,249.764,0.138,-1.3
4883,2679670000,2023-12-21,10:44:39.670,41.22050044,1.73086661,60.256,249.77700000000002,0.075,-1.301,1703155479670000.0,1703155479676552,101.56657982984325,-107.20346799399704,-1.267000000000003,249.77700000000002,0.075,-1.301
4884,2679680000,2023-12-21,10:44:39.680,41.22050033,1.73086624,60.256,249.791,-0.051,-1.3030000000000002,1703155479679999.0,1703155479686607,101.53538690309506,-107.21522713266313,-1.267000000000003,249.791,-0.051,-1.3030000000000002
4885,2679690000,2023-12-21,10:44:39.690,41.22050022,1.73086586,60.256,249.804,-0.081,-1.311,1703155479689999.0,1703155479696545,101.50335574254859,-107.22697403468192,-1.267000000000003,249.804,-0.081,-1.311
4886,2679700000,2023-12-21,10:44:39.700,41.22050013,1.73086547,60.257,249.81400000000002,0.021,-1.314,1703155479700000.0,1703155479706532,101.47051876236219,-107.23648835066706,-1.2660000000000053,249.81400000000002,0.021,-1.314
4887,2679710000,2023-12-21,10:44:39.710,41.22050003,1.73086509,60.257,249.82299999999998,0.146,-1.32,1703155479710000.0,1703155479716544,101.43850380869117,-107.24712507985532,-1.2660000000000053,249.82299999999998,0.146,-1.32
4888,2679720000,2023-12-21,10:44:39.720,41.22049992,1.73086471,60.258,249.833,0.156,-1.32,1703155479719999.0,1703155479726520,101.40647264785366,-107.25887197908014,-1.2650000000000006,249.833,0.156,-1.32
4889,2679730000,2023-12-21,10:44:39.730,41.22049983,1.73086432,60.26,249.84400000000002,0.048,-1.315,1703155479729999.0,1703155479736520,101.37363566737622,-107.2683862959966,-1.2630000000000052,249.84400000000002,0.048,-1.315
4890,2679740000,2023-12-21,10:44:39.740,41.22049972,1.73086394,60.26,249.856,-0.057999999999999996,-1.3119999999999998,1703155479740000.0,1703155479746535,101.34160450630588,-107.28013319708407,-1.2630000000000052,249.856,-0.057999999999999996,-1.3119999999999998
4891,2679750000,2023-12-21,10:44:39.750,41.22049962,1.73086356,60.26,249.87,-0.046,-1.307,1703155479750000.0,1703155479756521,101.3095895521692,-107.29076992440969,-1.2630000000000052,249.87,-0.046,-1.307
4892,2679760000,2023-12-21,10:44:39.760,41.22049953,1.73086317,60.261,249.88,0.061,-1.3030000000000002,1703155479759999.0,1703155479766576,101.27675257145893,-107.30028423946351,-1.2620000000000005,249.88,0.061,-1.3030000000000002
4893,2679770000,2023-12-21,10:44:39.770,41.22049943,1.73086279,60.261,249.887,0.14800000000000002,-1.294,1703155479770000.0,1703155479776771,101.24473761720583,-107.31092096678913,-1.2620000000000005,249.887,0.14800000000000002,-1.294
4894,2679780000,2023-12-21,10:44:39.780,41.22049932,1.73086241,60.262,249.895,0.131,-1.2819999999999998,1703155479780000.0,1703155479786831,101.21270645572804,-107.32266786694527,-1.2610000000000028,249.895,0.131,-1.2819999999999998
4895,2679790000,2023-12-21,10:44:39.790,41.22049923,1.73086202,60.263000000000005,249.90599999999998,0.028999999999999998,-1.266,1703155479789999.0,1703155479796644,101.17986947461031,-107.33218218199909,-1.259999999999998,249.90599999999998,0.028999999999999998,-1.266
4896,2679800000,2023-12-21,10:44:39.800,41.22049913,1.73086163,60.263999999999996,249.915,-0.046,-1.254,1703155479799999.0,1703155479806741,101.1470162863261,-107.34280667081475,-1.2590000000000074,249.915,-0.046,-1.254
4897,2679810000,2023-12-21,10:44:39.810,41.22049902,1.73086125,60.263999999999996,249.92700000000002,-0.018000000000000002,-1.248,1703155479810000.0,1703155479816917,101.11498512455728,-107.35455357190222,-1.2590000000000074,249.92700000000002,-0.018000000000000002,-1.248
4898,2679820000,2023-12-21,10:44:39.820,41.22049894,1.73086086,60.265,249.937,0.079,-1.244,1703155479820000.0,1703155479826585,101.0821643503732,-107.36295771133155,-1.2580000000000027,249.937,0.079,-1.244
4899,2679830000,2023-12-21,10:44:39.830,41.22049883,1.73086048,60.265,249.94400000000002,0.128,-1.244,1703155479829999.0,1703155479836635,101.05013318837155,-107.37470461241901,-1.2580000000000027,249.94400000000002,0.128,-1.244
4900,2679840000,2023-12-21,10:44:39.840,41.22049872,1.7308601,60.265,249.953,0.071,-1.245,1703155479840000.0,1703155479846545,101.01810202625347,-107.38645150978118,-1.2580000000000027,249.953,0.071,-1.245
4901,2679850000,2023-12-21,10:44:39.850,41.22049863,1.7308597,60.266999999999996,249.963,-0.048,-1.251,1703155479850000.0,1703155479856548,100.98442681087181,-107.3959535881877,-1.2560000000000073,249.963,-0.048,-1.251
4902,2679860000,2023-12-21,10:44:39.860,41.22049853,1.73085932,60.266999999999996,249.97299999999998,-0.099,-1.256,1703155479859999.0,1703155479866623,100.9524118558038,-107.40659031365067,-1.2560000000000073,249.97299999999998,-0.099,-1.256
4903,2679870000,2023-12-21,10:44:39.870,41.22049842,1.73085894,60.266999999999996,249.982,-0.024,-1.263,1703155479869999.0,1703155479876528,100.92038069333648,-107.41833721380681,-1.2560000000000073,249.982,-0.024,-1.263
4904,2679880000,2023-12-21,10:44:39.880,41.22049833,1.73085855,60.268,249.99,0.094,-1.262,1703155479880000.0,1703155479886533,100.88754371146206,-107.42785152606666,-1.2550000000000026,249.99,0.094,-1.262
4905,2679890000,2023-12-21,10:44:39.890,41.22049823,1.73085816,60.269,249.99900000000002,0.114,-1.254,1703155479890000.0,1703155479896555,100.85469052224653,-107.43847601581365,-1.2540000000000049,249.99900000000002,0.114,-1.254
4906,2679900000,2023-12-21,10:44:39.900,41.22049812,1.73085778,60.268,250.00900000000001,0.019,-1.24,1703155479899999.0,1703155479906564,100.82265935954638,-107.45022291317582,-1.2550000000000026,250.00900000000001,0.019,-1.24
4907,2679910000,2023-12-21,10:44:39.910,41.22049804,1.7308574,60.269,250.023,-0.083,-1.22,1703155479909999.0,1703155479916536,100.79067681834567,-107.45863929018378,-1.2540000000000049,250.023,-0.083,-1.22
4908,2679920000,2023-12-21,10:44:39.920,41.22049794,1.73085701,60.269,250.03599999999997,-0.087,-1.203,1703155479920000.0,1703155479926543,100.75782362889731,-107.46926377620548,-1.2540000000000049,250.03599999999997,-0.087,-1.203
4909,2679930000,2023-12-21,10:44:39.930,41.22049783,1.73085663,60.27,250.05200000000002,0.006999999999999999,-1.186,1703155479929999.0,1703155479936496,100.72579246578971,-107.48101067449898,-1.2530000000000001,250.05200000000002,0.006999999999999999,-1.186
4910,2679940000,2023-12-21,10:44:39.940,41.22049775,1.73085624,60.271,250.06799999999998,0.087,-1.172,1703155479939999.0,1703155479946517,100.6929716905579,-107.48941481485963,-1.2520000000000024,250.06799999999998,0.087,-1.172
4911,2679950000,2023-12-21,10:44:39.950,41.22049764,1.73085586,60.271,250.083,0.059000000000000004,-1.157,1703155479950000.0,1703155479956538,100.66094052733388,-107.50116171315312,-1.2520000000000024,250.083,0.059000000000000004,-1.157
4912,2679960000,2023-12-21,10:44:39.960,41.22049754,1.73085547,60.271,250.09900000000002,-0.049,-1.1440000000000001,1703155479960000.0,1703155479966550,100.62808733747806,-107.51178620010614,-1.2520000000000024,250.09900000000002,-0.049,-1.1440000000000001
4913,2679970000,2023-12-21,10:44:39.970,41.22049746,1.73085509,60.272,250.113,-0.133,-1.13,1703155479969999.0,1703155479976568,100.59610479575349,-107.52020257618278,-1.2510000000000048,250.113,-0.133,-1.13
4914,2679980000,2023-12-21,10:44:39.980,41.22049736,1.7308547,60.272,250.127,-0.109,-1.1179999999999999,1703155479979999.0,1703155479986528,100.56325160572305,-107.53082706220448,-1.2510000000000048,250.127,-0.109,-1.1179999999999999
4915,2679990000,2023-12-21,10:44:39.990,41.22049725,1.73085431,60.273,250.141,-0.01,-1.114,1703155479990000.0,1703155479996551,100.5303822082351,-107.54256172385067,-1.25,250.141,-0.01,-1.114
4916,2680000000,2023-12-21,10:44:40.000,41.22049717,1.73085393,60.273999999999994,250.15099999999998,0.046,-1.104,1703155480000000.0,1703155480006544,100.49839966627769,-107.55097809806466,-1.2490000000000094,250.15099999999998,0.046,-1.104
4917,2680010000,2023-12-21,10:44:40.010,41.22049707,1.73085354,60.273999999999994,250.162,-0.012,-1.088,1703155480009999.0,1703155480017653,100.46554647595622,-107.56160258315504,-1.2490000000000094,250.162,-0.012,-1.088
4918,2680020000,2023-12-21,10:44:40.020,41.22049697,1.73085316,60.273,250.172,-0.12,-1.072,1703155480020000.0,1703155480026563,100.43353151920019,-107.57223930675536,-1.25,250.172,-0.12,-1.072
4919,2680030000,2023-12-21,10:44:40.030,41.22049689,1.73085277,60.273999999999994,250.18,-0.157,-1.052,1703155480030000.0,1703155480036719,100.40071074321168,-107.58064344525337,-1.2490000000000094,250.18,-0.157,-1.052
4920,2680040000,2023-12-21,10:44:40.040,41.22049679,1.73085239,60.273999999999994,250.188,-0.078,-1.035,1703155480039999.0,1703155480046797,100.36869578633923,-107.59128016699106,-1.2490000000000094,250.188,-0.078,-1.035
4921,2680050000,2023-12-21,10:44:40.050,41.22049669,1.730852,60.273999999999994,250.199,0.031,-1.0190000000000001,1703155480049999.0,1703155480056680,100.3358425956103,-107.6019046548754,-1.2490000000000094,250.199,0.031,-1.0190000000000001
4922,2680060000,2023-12-21,10:44:40.060,41.2204966,1.73085161,60.275,250.209,0.053,-1.004,1703155480060000.0,1703155480066722,100.30300561198965,-107.6114189652726,-1.2480000000000047,250.209,0.053,-1.004
4923,2680070000,2023-12-21,10:44:40.070,41.2204965,1.73085122,60.276,250.22,-0.038,-0.991,1703155480070000.0,1703155480076746,100.2701524210861,-107.62204344943166,-1.2469999999999999,250.22,-0.038,-0.991
4924,2680080000,2023-12-21,10:44:40.080,41.2204964,1.73085084,60.275,250.231,-0.141,-0.9790000000000001,1703155480079999.0,1703155480086627,100.2381374638644,-107.63268017116934,-1.2480000000000047,250.231,-0.141,-0.9790000000000001
4925,2680090000,2023-12-21,10:44:40.090,41.22049632,1.73085045,60.275,250.238,-0.131,-0.971,1703155480090000.0,1703155480096569,100.20531668735202,-107.64108430873603,-1.2480000000000047,250.238,-0.131,-0.971
4926,2680100000,2023-12-21,10:44:40.100,41.22049621,1.73085007,60.275,250.24599999999998,-0.017,-0.971,1703155480100000.0,1703155480106508,100.1732855226146,-107.6528312060982,-1.2480000000000047,250.24599999999998,-0.017,-0.971
4927,2680110000,2023-12-21,10:44:40.110,41.22049611,1.73084968,60.276,250.255,0.081,-0.973,1703155480109999.0,1703155480116561,100.14043233118718,-107.66345568932593,-1.2469999999999999,250.255,0.081,-0.973
4928,2680120000,2023-12-21,10:44:40.120,41.22049602,1.73084929,60.277,250.267,0.051,-0.9740000000000001,1703155480119999.0,1703155480126603,100.10759534704266,-107.67296999972314,-1.2460000000000022,250.267,0.051,-0.9740000000000001
4929,2680130000,2023-12-21,10:44:40.130,41.22049592,1.7308489,60.277,250.278,-0.078,-0.9840000000000001,1703155480130000.0,1703155480136625,100.07474215549883,-107.68359448388219,-1.2460000000000022,250.278,-0.078,-0.9840000000000001
4930,2680140000,2023-12-21,10:44:40.140,41.22049581,1.73084852,60.276,250.28900000000002,-0.161,-0.991,1703155480140000.0,1703155480146587,100.04271099035395,-107.69534138031304,-1.2469999999999999,250.28900000000002,-0.161,-0.991
4931,2680150000,2023-12-21,10:44:40.150,41.22049572,1.73084814,60.277,250.301,-0.114,-1.003,1703155480149999.0,1703155480156549,100.01071223983308,-107.70486792642623,-1.2460000000000022,250.301,-0.114,-1.003
4932,2680160000,2023-12-21,10:44:40.160,41.22049561,1.73084775,60.277,250.313,-0.0,-1.021,1703155480159999.0,1703155480166609,99.9778428405989,-107.71660258434713,-1.2460000000000022,250.313,-0.0,-1.021
4933,2680170000,2023-12-21,10:44:40.170,41.2204955,1.73084736,60.278,250.324,0.054000000000000006,-1.037,1703155480170000.0,1703155480176533,99.94497344136471,-107.72833724226803,-1.2450000000000045,250.324,0.054000000000000006,-1.037
4934,2680180000,2023-12-21,10:44:40.180,41.22049541,1.73084698,60.278999999999996,250.338,-0.013000000000000001,-1.051,1703155480179999.0,1703155480186555,99.91297469043639,-107.73786379024386,-1.2440000000000069,250.338,-0.013000000000000001,-1.051
4935,2680190000,2023-12-21,10:44:40.190,41.2204953,1.73084659,60.28,250.352,-0.131,-1.063,1703155480189999.0,1703155480196540,99.88010529096937,-107.74959844630212,-1.243000000000002,250.352,-0.131,-1.063
4936,2680200000,2023-12-21,10:44:40.200,41.22049519,1.73084621,60.278999999999996,250.363,-0.17300000000000001,-1.08,1703155480200000.0,1703155480206503,99.84807412518421,-107.76134534087032,-1.2440000000000069,250.363,-0.17300000000000001,-1.08
4937,2680210000,2023-12-21,10:44:40.210,41.2204951,1.73084582,60.28,250.37599999999998,-0.107,-1.094,1703155480210000.0,1703155480216547,99.81523714022478,-107.7708596503362,-1.243000000000002,250.37599999999998,-0.107,-1.094
4938,2680220000,2023-12-21,10:44:40.220,41.22049499,1.73084544,60.281000000000006,250.389,-0.02,-1.109,1703155480219999.0,1703155480226557,99.7832059742068,-107.78260654397309,-1.2419999999999973,250.389,-0.02,-1.109
4939,2680230000,2023-12-21,10:44:40.230,41.22049488,1.73084505,60.281000000000006,250.399,-0.027000000000000003,-1.117,1703155480229999.0,1703155480236531,99.75033657427412,-107.79434120189399,-1.2419999999999973,250.399,-0.027000000000000003,-1.117
4940,2680240000,2023-12-21,10:44:40.240,41.22049479,1.73084466,60.283,250.41,-0.11900000000000001,-1.127,1703155480240000.0,1703155480246554,99.71749958902365,-107.80385551042855,-1.240000000000002,250.41,-0.11900000000000001,-1.127
4941,2680250000,2023-12-21,10:44:40.250,41.22049468,1.73084428,60.283,250.423,-0.2,-1.14,1703155480250000.0,1703155480256579,99.68546842265641,-107.81560240313411,-1.240000000000002,250.423,-0.2,-1.14
4942,2680260000,2023-12-21,10:44:40.260,41.22049458,1.73084389,60.284,250.43200000000002,-0.205,-1.1520000000000001,1703155480259999.0,1703155480266541,99.65261522983201,-107.82622688636184,-1.2390000000000043,250.43200000000002,-0.205,-1.1520000000000001
4943,2680270000,2023-12-21,10:44:40.270,41.22049448,1.73084351,60.285,250.44299999999998,-0.14300000000000002,-1.17,1703155480270000.0,1703155480276616,99.62060027068947,-107.83686360623688,-1.2380000000000067,250.44299999999998,-0.14300000000000002,-1.17
4944,2680280000,2023-12-21,10:44:40.280,41.22049438,1.73084312,60.286,250.455,-0.102,-1.187,1703155480280000.0,1703155480286489,99.58774707769044,-107.84748808760196,-1.2370000000000019,250.455,-0.102,-1.187
4945,2680290000,2023-12-21,10:44:40.290,41.22049427,1.73084273,60.287,250.46400000000003,-0.13699999999999998,-1.202,1703155480289999.0,1703155480296690,99.55487767711747,-107.85922274272889,-1.2360000000000042,250.46400000000003,-0.13699999999999998,-1.202
4946,2680300000,2023-12-21,10:44:40.300,41.22049418,1.73084234,60.288000000000004,250.47099999999998,-0.21100000000000002,-1.213,1703155480299999.0,1703155480306531,99.52204069128493,-107.86873705126345,-1.2349999999999994,250.47099999999998,-0.21100000000000002,-1.213
4947,2680310000,2023-12-21,10:44:40.310,41.22049407,1.73084196,60.288999999999994,250.48,-0.261,-1.222,1703155480310000.0,1703155480316708,99.49000952439383,-107.88048394396901,-1.2340000000000089,250.48,-0.261,-1.222
4948,2680320000,2023-12-21,10:44:40.320,41.22049397,1.73084157,60.29,250.487,-0.24,-1.229,1703155480320000.0,1703155480326717,99.45715633092914,-107.8911084253341,-1.233000000000004,250.487,-0.24,-1.229
4949,2680330000,2023-12-21,10:44:40.330,41.22049388,1.73084118,60.29,250.497,-0.18100000000000002,-1.2329999999999999,1703155480329999.0,1703155480336679,99.42431934480555,-107.90062273386866,-1.233000000000004,250.497,-0.18100000000000002,-1.2329999999999999
4950,2680340000,2023-12-21,10:44:40.340,41.22049377,1.73084079,60.291000000000004,250.507,-0.159,-1.236,1703155480340000.0,1703155480346514,99.39144994370872,-107.91235738899559,-1.2319999999999993,250.507,-0.159,-1.236
4951,2680350000,2023-12-21,10:44:40.350,41.22049367,1.7308404,60.292,250.516,-0.21899999999999997,-1.232,1703155480350000.0,1703155480356613,99.358596749953,-107.92298186942935,-1.2310000000000016,250.516,-0.21899999999999997,-1.232
4952,2680360000,2023-12-21,10:44:40.360,41.22049358,1.73084001,60.293,250.52599999999998,-0.311,-1.227,1703155480359999.0,1703155480366638,99.32575976353837,-107.93249617516994,-1.230000000000004,250.52599999999998,-0.311,-1.227
4953,2680370000,2023-12-21,10:44:40.370,41.22049348,1.73083963,60.293,250.53599999999997,-0.33899999999999997,-1.2209999999999999,1703155480369999.0,1703155480376563,99.2937448034063,-107.94313289504498,-1.230000000000004,250.53599999999997,-0.33899999999999997,-1.2209999999999999
4954,2680380000,2023-12-21,10:44:40.380,41.22049338,1.73083924,60.294,250.545,-0.271,-1.217,1703155480380000.0,1703155480386519,99.26089160935953,-107.95375737547874,-1.2290000000000063,250.545,-0.271,-1.217
4955,2680390000,2023-12-21,10:44:40.390,41.22049329,1.73083885,60.294,250.55700000000002,-0.19,-1.213,1703155480390000.0,1703155480396552,99.22805462271208,-107.96327168215066,-1.2290000000000063,250.55700000000002,-0.19,-1.213
4956,2680400000,2023-12-21,10:44:40.400,41.22049319,1.73083846,60.295,250.56799999999998,-0.19899999999999998,-1.207,1703155480399999.0,1703155480406635,99.19520142849069,-107.97389616258442,-1.2280000000000015,250.56799999999998,-0.19899999999999998,-1.207
4957,2680410000,2023-12-21,10:44:40.410,41.22049309,1.73083807,60.295,250.579,-0.28600000000000003,-1.2,1703155480409999.0,1703155480416616,99.16234823409468,-107.98452064301819,-1.2280000000000015,250.579,-0.28600000000000003,-1.2
4958,2680420000,2023-12-21,10:44:40.420,41.220493,1.73083769,60.29600000000001,250.59,-0.355,-1.197,1703155480420000.0,1703155480426579,99.13034948095446,-107.99404718726873,-1.2269999999999968,250.59,-0.355,-1.197
4959,2680430000,2023-12-21,10:44:40.430,41.22049289,1.7308373,60.29600000000001,250.59799999999998,-0.319,-1.196,1703155480429999.0,1703155480436564,99.09748007898452,-108.0057818396017,-1.2269999999999968,250.59799999999998,-0.319,-1.196
4960,2680440000,2023-12-21,10:44:40.440,41.22049279,1.73083691,60.297,250.606,-0.222,-1.196,1703155480439999.0,1703155480446531,99.06462688435568,-108.01640632003546,-1.2260000000000062,250.606,-0.222,-1.196
4961,2680450000,2023-12-21,10:44:40.450,41.2204927,1.73083653,60.298,250.61599999999999,-0.183,-1.2009999999999998,1703155480450000.0,1703155480456553,99.03262813086621,-108.02593286242336,-1.2250000000000014,250.61599999999999,-0.183,-1.2009999999999998
4962,2680460000,2023-12-21,10:44:40.460,41.2204926,1.73083614,60.298,250.625,-0.257,-1.205,1703155480460000.0,1703155480466596,98.99977493606275,-108.03655734285712,-1.2250000000000014,250.625,-0.257,-1.205
4963,2680470000,2023-12-21,10:44:40.470,41.2204925,1.73083575,60.298,250.632,-0.36,-1.209,1703155480469999.0,1703155480476538,98.96692174120108,-108.04718182142824,-1.2250000000000014,250.632,-0.36,-1.209
