, Time(), Date, Local Time, Latitude(deg), Longitude(deg), Altitude(m), Heading(deg), Pitch(deg), Roll(deg),TimestampGPS,TimestampHDF,x,y,z,heading,pitch,roll
4177,3032710000,2023-12-21,10:50:32.710,41.22156598,1.73062473,60.825,338.80300000000005,0.456,-0.066,1703155832710000.0,1703155832712239,-35.24316292651929,95.84771306719631,0.6010000000000062,338.80300000000005,0.456,-0.066
4178,3032720000,2023-12-21,10:50:32.720,41.22156624,1.7306246,60.825,338.805,0.465,-0.07,1703155832719999.0,1703155832722256,-35.253638314432465,95.87673670705408,0.6010000000000062,338.805,0.465,-0.07
4179,3032730000,2023-12-21,10:50:32.730,41.22156649,1.73062446,60.825,338.806,0.48,-0.07400000000000001,1703155832729999.0,1703155832732283,-35.26496813283302,95.90466241445392,0.6010000000000062,338.806,0.48,-0.07400000000000001
4180,3032740000,2023-12-21,10:50:32.740,41.22156675,1.73062434,60.825,338.809,0.489,-0.078,1703155832740000.0,1703155832742219,-35.2746053005103,95.9336738139391,0.6010000000000062,338.809,0.489,-0.078
4181,3032750000,2023-12-21,10:50:32.750,41.221567,1.73062421,60.825,338.811,0.486,-0.083,1703155832750000.0,1703155832752346,-35.28509689861676,95.9615872791037,0.6010000000000062,338.811,0.486,-0.083
4182,3032760000,2023-12-21,10:50:32.760,41.22156725,1.73062407,60.825,338.81199999999995,0.478,-0.086,1703155832759999.0,1703155832762313,-35.29642671678448,95.98951298557222,0.6010000000000062,338.81199999999995,0.478,-0.086
4183,3032770000,2023-12-21,10:50:32.770,41.22156751,1.73062395,60.825,338.814,0.47700000000000004,-0.087,1703155832770000.0,1703155832772259,-35.30606388411252,96.01852438598871,0.6010000000000062,338.814,0.47700000000000004,-0.087
4184,3032780000,2023-12-21,10:50:32.780,41.22156776,1.73062382,60.825,338.816,0.486,-0.09,1703155832780000.0,1703155832782271,-35.31655548198614,96.04643785022199,0.6010000000000062,338.816,0.486,-0.09
4185,3032790000,2023-12-21,10:50:32.790,41.22156801,1.73062368,60.825,338.819,0.499,-0.09300000000000001,1703155832789999.0,1703155832792287,-35.327885299921036,96.07436355762184,0.6010000000000062,338.819,0.499,-0.09300000000000001
4186,3032800000,2023-12-21,10:50:32.800,41.22156827,1.73062356,60.825,338.82099999999997,0.505,-0.095,1703155832799999.0,1703155832802358,-35.33752246701624,96.10337495803833,0.6010000000000062,338.82099999999997,0.505,-0.095
4187,3032810000,2023-12-21,10:50:32.810,41.22156852,1.73062343,60.825,338.82300000000004,0.498,-0.098,1703155832810000.0,1703155832812426,-35.34801406459883,96.13128842320293,0.6010000000000062,338.82300000000004,0.498,-0.098
4188,3032820000,2023-12-21,10:50:32.820,41.22156878,1.73062329,60.825,338.825,0.49,-0.1,1703155832820000.0,1703155832822502,-35.35932767170016,96.16032430250198,0.6010000000000062,338.825,0.49,-0.1
4189,3032830000,2023-12-21,10:50:32.830,41.22156903,1.73062317,60.825,338.827,0.49,-0.1,1703155832829999.0,1703155832832270,-35.36898104904685,96.18822553008795,0.6010000000000062,338.827,0.49,-0.1
4190,3032840000,2023-12-21,10:50:32.840,41.22156929,1.73062304,60.825,338.82800000000003,0.496,-0.1,1703155832840000.0,1703155832842312,-35.37945643591229,96.21724916994572,0.6010000000000062,338.82800000000003,0.496,-0.1
4191,3032850000,2023-12-21,10:50:32.850,41.22156954,1.73062291,60.825,338.829,0.501,-0.1,1703155832850000.0,1703155832852231,-35.38994803320384,96.24516263604164,0.6010000000000062,338.829,0.501,-0.1
4192,3032860000,2023-12-21,10:50:32.860,41.2215698,1.73062278,60.825,338.83099999999996,0.49700000000000005,-0.09699999999999999,1703155832859999.0,1703155832862297,-35.40042341983644,96.27418627589941,0.6010000000000062,338.83099999999996,0.49700000000000005,-0.09699999999999999
4193,3032870000,2023-12-21,10:50:32.870,41.22157005,1.73062265,60.825,338.833,0.49,-0.095,1703155832869999.0,1703155832872256,-35.410915017011575,96.30209974199533,0.6010000000000062,338.833,0.49,-0.095
4194,3032880000,2023-12-21,10:50:32.880,41.22157031,1.73062252,60.825,338.834,0.486,-0.094,1703155832880000.0,1703155832882214,-35.42139040341135,96.33112338278443,0.6010000000000062,338.834,0.486,-0.094
4195,3032890000,2023-12-21,10:50:32.890,41.22157056,1.7306224,60.825,338.834,0.489,-0.091,1703155832890000.0,1703155832892238,-35.43104378035059,96.3590246103704,0.6010000000000062,338.834,0.489,-0.091
4196,3032900000,2023-12-21,10:50:32.900,41.22157082,1.73062227,60.825,338.836,0.49200000000000005,-0.08900000000000001,1703155832899999.0,1703155832902252,-35.44151916663395,96.38804824929684,0.6010000000000062,338.836,0.49200000000000005,-0.08900000000000001
4197,3032910000,2023-12-21,10:50:32.910,41.22157107,1.73062213,60.825,338.837,0.491,-0.08900000000000001,1703155832909999.0,1703155832912264,-35.4528489834629,96.41597395576537,0.6010000000000062,338.837,0.491,-0.08900000000000001
4198,3032920000,2023-12-21,10:50:32.920,41.22157132,1.73062201,60.825,338.837,0.485,-0.087,1703155832920000.0,1703155832922240,-35.4625023601111,96.44387518242002,0.6010000000000062,338.837,0.485,-0.087
4199,3032930000,2023-12-21,10:50:32.930,41.22157158,1.73062188,60.825,338.838,0.478,-0.085,1703155832929999.0,1703155832932245,-35.47297774616163,96.47289882227778,0.6010000000000062,338.838,0.478,-0.085
4200,3032940000,2023-12-21,10:50:32.940,41.22157183,1.73062174,60.825,338.839,0.47700000000000004,-0.085,1703155832939999.0,1703155832942230,-35.48430756269954,96.5008245287463,0.6010000000000062,338.839,0.47700000000000004,-0.085
4201,3032950000,2023-12-21,10:50:32.950,41.22157208,1.73062162,60.825,338.839,0.47700000000000004,-0.08199999999999999,1703155832950000.0,1703155832952251,-35.49396093911491,96.52872575540096,0.6010000000000062,338.839,0.47700000000000004,-0.08199999999999999
4202,3032960000,2023-12-21,10:50:32.960,41.22157234,1.73062149,60.825,338.841,0.47200000000000003,-0.081,1703155832960000.0,1703155832962245,-35.504436324874405,96.55774939525872,0.6010000000000062,338.841,0.47200000000000003,-0.081
4203,3032970000,2023-12-21,10:50:32.970,41.22157259,1.73062135,60.825,338.842,0.465,-0.08,1703155832969999.0,1703155832972220,-35.51576614123769,96.58567510172725,0.6010000000000062,338.842,0.465,-0.08
4204,3032980000,2023-12-21,10:50:32.980,41.22157284,1.73062123,60.825,338.843,0.45899999999999996,-0.077,1703155832979999.0,1703155832982237,-35.525419517362025,96.6135763283819,0.6010000000000062,338.843,0.45899999999999996,-0.077
4205,3032990000,2023-12-21,10:50:32.990,41.2215731,1.7306211,60.825,338.845,0.455,-0.075,1703155832990000.0,1703155832992237,-35.535894902888685,96.64259996917099,0.6010000000000062,338.845,0.455,-0.075
4206,3033000000,2023-12-21,10:50:33.000,41.22157335,1.73062096,60.825,338.846,0.45299999999999996,-0.076,1703155833000000.0,1703155833002226,-35.54722471896093,96.67052567470819,0.6010000000000062,338.846,0.45299999999999996,-0.076
4207,3033010000,2023-12-21,10:50:33.010,41.22157361,1.73062084,60.825,338.848,0.447,-0.076,1703155833009999.0,1703155833013359,-35.556861884193495,96.699537076056,0.6010000000000062,338.848,0.447,-0.076
4208,3033020000,2023-12-21,10:50:33.020,41.22157386,1.7306207,60.825,338.85,0.43799999999999994,-0.076,1703155833020000.0,1703155833022232,-35.56819170009112,96.7274627815932,0.6010000000000062,338.85,0.43799999999999994,-0.076
4209,3033030000,2023-12-21,10:50:33.030,41.22157411,1.73062057,60.825,338.852,0.428,-0.078,1703155833030000.0,1703155833032284,-35.57868329586927,96.75537624862045,0.6010000000000062,338.852,0.428,-0.078
4210,3033040000,2023-12-21,10:50:33.040,41.22157437,1.73062044,60.825,338.853,0.42,-0.081,1703155833039999.0,1703155833042256,-35.58915868093027,96.7843998875469,0.6010000000000062,338.853,0.42,-0.081
4211,3033050000,2023-12-21,10:50:33.050,41.22157462,1.73062031,60.825,338.855,0.41600000000000004,-0.085,1703155833049999.0,1703155833052432,-35.599650276533794,96.81231335457414,0.6010000000000062,338.855,0.41600000000000004,-0.085
4212,3033060000,2023-12-21,10:50:33.060,41.22157487,1.73062018,60.825,338.85699999999997,0.413,-0.091,1703155833060000.0,1703155833062511,-35.610141871962696,96.84022682160139,0.6010000000000062,338.85699999999997,0.413,-0.091
4213,3033070000,2023-12-21,10:50:33.070,41.22157513,1.73062005,60.825,338.858,0.406,-0.098,1703155833070000.0,1703155833072289,-35.62061725684907,96.86925046239048,0.6010000000000062,338.858,0.406,-0.098
4214,3033080000,2023-12-21,10:50:33.080,41.22157538,1.73061991,60.825,338.86,0.395,-0.10300000000000001,1703155833079999.0,1703155833082366,-35.63194707216462,96.89717616699636,0.6010000000000062,338.86,0.395,-0.10300000000000001
4215,3033090000,2023-12-21,10:50:33.090,41.22157563,1.73061978,60.825,338.861,0.386,-0.109,1703155833090000.0,1703155833092342,-35.6424386674189,96.9250896340236,0.6010000000000062,338.861,0.386,-0.109
4216,3033100000,2023-12-21,10:50:33.100,41.22157589,1.73061965,60.825,338.86199999999997,0.384,-0.114,1703155833100000.0,1703155833102277,-35.65291405195603,96.9541132748127,0.6010000000000062,338.86199999999997,0.384,-0.114
4217,3033110000,2023-12-21,10:50:33.110,41.22157614,1.73061951,60.825,338.86300000000006,0.385,-0.12,1703155833109999.0,1703155833112301,-35.66424386703875,96.98203898314387,0.6010000000000062,338.86300000000006,0.385,-0.12
4218,3033120000,2023-12-21,10:50:33.120,41.22157639,1.73061938,60.825,338.865,0.384,-0.127,1703155833119999.0,1703155833122260,-35.67473546200199,97.00995244737715,0.6010000000000062,338.865,0.384,-0.127
4219,3033130000,2023-12-21,10:50:33.130,41.22157665,1.73061925,60.825,338.86699999999996,0.374,-0.133,1703155833130000.0,1703155833132284,-35.68521084624808,97.03897609002888,0.6010000000000062,338.86699999999996,0.374,-0.133
4220,3033140000,2023-12-21,10:50:33.140,41.2215769,1.73061911,60.825,338.869,0.36200000000000004,-0.14,1703155833140000.0,1703155833142259,-35.69654066109797,97.06690179556608,0.6010000000000062,338.869,0.36200000000000004,-0.14
4221,3033150000,2023-12-21,10:50:33.150,41.22157715,1.73061898,60.825,338.87,0.355,-0.146,1703155833149999.0,1703155833152281,-35.70703225582838,97.09481526352465,0.6010000000000062,338.87,0.355,-0.146
4222,3033160000,2023-12-21,10:50:33.160,41.22157742,1.73061885,60.826,338.87,0.353,-0.152,1703155833159999.0,1703155833162259,-35.71749142924091,97.12494907714427,0.6020000000000039,338.87,0.353,-0.152
4223,3033170000,2023-12-21,10:50:33.170,41.22157767,1.73061871,60.826,338.87199999999996,0.355,-0.157,1703155833170000.0,1703155833172244,-35.72882124374155,97.15287478361279,0.6020000000000039,338.87199999999996,0.355,-0.157
4224,3033180000,2023-12-21,10:50:33.180,41.22157792,1.73061858,60.826,338.87300000000005,0.354,-0.165,1703155833179999.0,1703155833182262,-35.73931283818092,97.18078824970871,0.6020000000000039,338.87300000000005,0.354,-0.165
4225,3033190000,2023-12-21,10:50:33.190,41.22157818,1.73061845,60.826,338.87300000000005,0.34600000000000003,-0.172,1703155833189999.0,1703155833192239,-35.749788221903145,97.20981189142913,0.6020000000000039,338.87300000000005,0.34600000000000003,-0.172
4226,3033200000,2023-12-21,10:50:33.200,41.22157844,1.73061831,60.827,338.874,0.33799999999999997,-0.18,1703155833200000.0,1703155833202228,-35.76110182557022,97.2388477716595,0.6030000000000015,338.874,0.33799999999999997,-0.18
4227,3033210000,2023-12-21,10:50:33.210,41.22157869,1.73061817,60.827,338.875,0.33399999999999996,-0.188,1703155833210000.0,1703155833212222,-35.772431639779825,97.2667734771967,0.6030000000000015,338.875,0.33399999999999996,-0.188
4228,3033220000,2023-12-21,10:50:33.220,41.22157895,1.73061804,60.827,338.876,0.33299999999999996,-0.196,1703155833219999.0,1703155833222241,-35.78290702321101,97.29579711798579,0.6030000000000015,338.876,0.33299999999999996,-0.196
4229,3033230000,2023-12-21,10:50:33.230,41.22157921,1.73061791,60.827,338.87699999999995,0.332,-0.204,1703155833229999.0,1703155833232234,-35.793382406642195,97.3248207597062,0.6030000000000015,338.87699999999995,0.332,-0.204
4230,3033240000,2023-12-21,10:50:33.240,41.22157946,1.73061777,60.828,338.87800000000004,0.324,-0.212,1703155833240000.0,1703155833242215,-35.80471222056076,97.35274646617472,0.6040000000000063,338.87800000000004,0.324,-0.212
4231,3033250000,2023-12-21,10:50:33.250,41.22157972,1.73061764,60.828,338.87699999999995,0.312,-0.217,1703155833250000.0,1703155833252234,-35.815187603759114,97.38177010603249,0.6040000000000063,338.87699999999995,0.312,-0.217
4232,3033260000,2023-12-21,10:50:33.260,41.22157998,1.73061751,60.828,338.87800000000004,0.304,-0.222,1703155833259999.0,1703155833262251,-35.82566298684105,97.41079374868423,0.6040000000000063,338.87800000000004,0.304,-0.222
4233,3033270000,2023-12-21,10:50:33.270,41.22158023,1.73061737,60.828,338.87800000000004,0.302,-0.22399999999999998,1703155833270000.0,1703155833272338,-35.83699280052679,97.4387194532901,0.6040000000000063,338.87800000000004,0.302,-0.22399999999999998
4234,3033280000,2023-12-21,10:50:33.280,41.22158049,1.73061724,60.82899999999999,338.879,0.302,-0.225,1703155833280000.0,1703155833282193,-35.84746818349231,97.46774309501052,0.6049999999999969,338.879,0.302,-0.225
4235,3033290000,2023-12-21,10:50:33.290,41.22158075,1.73061711,60.82899999999999,338.88,0.301,-0.225,1703155833289999.0,1703155833292410,-35.85794356628321,97.49676673673093,0.6049999999999969,338.88,0.301,-0.225
4236,3033300000,2023-12-21,10:50:33.300,41.221581,1.73061697,60.82899999999999,338.881,0.293,-0.22399999999999998,1703155833299999.0,1703155833302369,-35.86927337967791,97.52469244319946,0.6049999999999969,338.881,0.293,-0.22399999999999998
4237,3033310000,2023-12-21,10:50:33.310,41.22158127,1.73061684,60.83,338.88199999999995,0.28300000000000003,-0.222,1703155833310000.0,1703155833312383,-35.87973255169345,97.55482625775039,0.6060000000000016,338.88199999999995,0.28300000000000003,-0.222
4238,3033320000,2023-12-21,10:50:33.320,41.22158152,1.73061671,60.83,338.88300000000004,0.278,-0.22,1703155833320000.0,1703155833322393,-35.89022414491046,97.58273972477764,0.6060000000000016,338.88300000000004,0.278,-0.22
4239,3033330000,2023-12-21,10:50:33.330,41.22158178,1.73061658,60.83,338.884,0.28,-0.215,1703155833329999.0,1703155833332346,-35.900699527410325,97.61176336649805,0.6060000000000016,338.884,0.28,-0.215
4240,3033340000,2023-12-21,10:50:33.340,41.22158204,1.73061645,60.83,338.884,0.282,-0.21,1703155833340000.0,1703155833342283,-35.91117490985198,97.64078700635582,0.6060000000000016,338.884,0.282,-0.21
4241,3033350000,2023-12-21,10:50:33.350,41.2215823,1.73061632,60.831,338.88599999999997,0.27899999999999997,-0.205,1703155833350000.0,1703155833352269,-35.92165029217722,97.66981064807624,0.6070000000000064,338.88599999999997,0.27899999999999997,-0.205
4242,3033360000,2023-12-21,10:50:33.360,41.22158255,1.73061619,60.831,338.88699999999994,0.27,-0.198,1703155833359999.0,1703155833362256,-35.932141885044985,97.69772411510348,0.6070000000000064,338.88699999999994,0.27,-0.198
4243,3033370000,2023-12-21,10:50:33.370,41.22158281,1.73061606,60.831,338.88699999999994,0.258,-0.191,1703155833369999.0,1703155833372253,-35.9426172671956,97.7267477568239,0.6070000000000064,338.88699999999994,0.258,-0.191
4244,3033380000,2023-12-21,10:50:33.380,41.22158307,1.73061593,60.831,338.889,0.256,-0.183,1703155833380000.0,1703155833382243,-35.9530926492298,97.75577139761299,0.6070000000000064,338.889,0.256,-0.183
4245,3033390000,2023-12-21,10:50:33.390,41.22158333,1.73061579,60.831,338.89,0.262,-0.175,1703155833390000.0,1703155833392272,-35.96440625115065,97.78480727784336,0.6070000000000064,338.89,0.262,-0.175
4246,3033400000,2023-12-21,10:50:33.400,41.2215836,1.73061566,60.832,338.89099999999996,0.268,-0.168,1703155833399999.0,1703155833402235,-35.974865422351286,97.81494109425694,0.6080000000000041,338.89099999999996,0.268,-0.168
4247,3033410000,2023-12-21,10:50:33.410,41.22158385,1.73061553,60.832,338.89300000000003,0.267,-0.16,1703155833409999.0,1703155833412237,-35.985357014869805,97.84285456128418,0.6080000000000041,338.89300000000003,0.267,-0.16
4248,3033420000,2023-12-21,10:50:33.420,41.22158411,1.7306154,60.832,338.89300000000003,0.259,-0.154,1703155833420000.0,1703155833422246,-35.99583239649655,97.87187820207328,0.6080000000000041,338.89300000000003,0.259,-0.154
4249,3033430000,2023-12-21,10:50:33.430,41.22158438,1.73061527,60.832,338.895,0.248,-0.15,1703155833429999.0,1703155833432228,-36.00629156746436,97.90201201755553,0.6080000000000041,338.895,0.248,-0.15
4250,3033440000,2023-12-21,10:50:33.440,41.22158464,1.73061514,60.832,338.89599999999996,0.247,-0.146,1703155833439999.0,1703155833442236,-36.0167669490329,97.93103565834463,0.6080000000000041,338.89599999999996,0.247,-0.146
4251,3033450000,2023-12-21,10:50:33.450,41.22158489,1.73061501,60.832,338.898,0.253,-0.141,1703155833450000.0,1703155833452218,-36.027258541143965,97.9589491263032,0.6080000000000041,338.898,0.253,-0.141
4252,3033460000,2023-12-21,10:50:33.460,41.22158516,1.73061488,60.833,338.899,0.253,-0.136,1703155833460000.0,1703155833462281,-36.037717711762525,97.98908294085413,0.6090000000000018,338.899,0.253,-0.136
4253,3033470000,2023-12-21,10:50:33.470,41.22158542,1.73061474,60.833,338.9,0.245,-0.132,1703155833469999.0,1703155833472242,-36.04903131298488,98.01811882201582,0.6090000000000018,338.9,0.245,-0.132
4254,3033480000,2023-12-21,10:50:33.480,41.22158568,1.73061461,60.833,338.902,0.233,-0.13,1703155833479999.0,1703155833482238,-36.05950669408776,98.04714246280491,0.6090000000000018,338.902,0.233,-0.13
4255,3033490000,2023-12-21,10:50:33.490,41.22158595,1.73061448,60.833,338.903,0.22399999999999998,-0.126,1703155833490000.0,1703155833492243,-36.069965864531696,98.0772762792185,0.6090000000000018,338.903,0.22399999999999998,-0.126
4256,3033500000,2023-12-21,10:50:33.500,41.2215862,1.73061434,60.833999999999996,338.904,0.223,-0.124,1703155833500000.0,1703155833502251,-36.081295676063746,98.10520198661834,0.6099999999999994,338.904,0.223,-0.124
4257,3033510000,2023-12-21,10:50:33.510,41.22158646,1.73061421,60.833999999999996,338.906,0.225,-0.121,1703155833509999.0,1703155833512229,-36.091771056992,98.13422562740743,0.6099999999999994,338.906,0.225,-0.121
4258,3033520000,2023-12-21,10:50:33.520,41.22158673,1.73061408,60.833999999999996,338.907,0.222,-0.11900000000000001,1703155833520000.0,1703155833522125,-36.10223022708669,98.16435944288969,0.6099999999999994,338.907,0.222,-0.11900000000000001
4259,3033530000,2023-12-21,10:50:33.530,41.22158699,1.73061394,60.833999999999996,338.907,0.214,-0.11900000000000001,1703155833530000.0,1703155833532328,-36.11354382772697,98.1933953249827,0.6099999999999994,338.907,0.214,-0.11900000000000001
4260,3033540000,2023-12-21,10:50:33.540,41.22158724,1.73061381,60.835,338.908,0.204,-0.11900000000000001,1703155833539999.0,1703155833542243,-36.12403541908134,98.2213087901473,0.6110000000000042,338.908,0.204,-0.11900000000000001
4261,3033550000,2023-12-21,10:50:33.550,41.22158751,1.73061368,60.835,338.908,0.196,-0.121,1703155833549999.0,1703155833552280,-36.13449458882678,98.25144260656089,0.6110000000000042,338.908,0.196,-0.121
4262,3033560000,2023-12-21,10:50:33.560,41.22158777,1.73061354,60.835,338.909,0.196,-0.12300000000000001,1703155833560000.0,1703155833562393,-36.14580818917602,98.28047848772258,0.6110000000000042,338.909,0.196,-0.12300000000000001
4263,3033570000,2023-12-21,10:50:33.570,41.22158802,1.73061341,60.835,338.908,0.19899999999999998,-0.128,1703155833570000.0,1703155833572400,-36.15629978023935,98.30839195474982,0.6110000000000042,338.908,0.19899999999999998,-0.128
4264,3033580000,2023-12-21,10:50:33.580,41.22158829,1.73061327,60.836000000000006,338.908,0.19899999999999998,-0.13,1703155833579999.0,1703155833582172,-36.16759716969682,98.33853800967336,0.612000000000009,338.908,0.19899999999999998,-0.13
4265,3033590000,2023-12-21,10:50:33.590,41.22158855,1.73061314,60.836000000000006,338.908,0.193,-0.133,1703155833590000.0,1703155833592374,-36.17807254981017,98.36756165325642,0.612000000000009,338.908,0.193,-0.133
4266,3033600000,2023-12-21,10:50:33.600,41.22158881,1.730613,60.836000000000006,338.907,0.184,-0.136,1703155833600000.0,1703155833602272,-36.189386149751954,98.3965975344181,0.612000000000009,338.907,0.184,-0.136
4267,3033610000,2023-12-21,10:50:33.610,41.22158907,1.73061287,60.836999999999996,338.907,0.17800000000000002,-0.139,1703155833609999.0,1703155833612293,-36.199861529807094,98.42562117427588,0.6129999999999995,338.907,0.17800000000000002,-0.139
4268,3033620000,2023-12-21,10:50:33.620,41.22158933,1.73061273,60.836999999999996,338.906,0.17800000000000002,-0.141,1703155833619999.0,1703155833622265,-36.21117512951605,98.45465705636889,0.6129999999999995,338.906,0.17800000000000002,-0.141
4269,3033630000,2023-12-21,10:50:33.630,41.22158959,1.7306126,60.836999999999996,338.905,0.18100000000000002,-0.14,1703155833630000.0,1703155833632224,-36.22165050939657,98.4836806980893,0.6129999999999995,338.905,0.18100000000000002,-0.14
4270,3033640000,2023-12-21,10:50:33.640,41.22158985,1.73061246,60.838,338.904,0.179,-0.14,1703155833640000.0,1703155833642230,-36.2329641089309,98.51271657925099,0.6140000000000043,338.904,0.179,-0.14
4271,3033650000,2023-12-21,10:50:33.650,41.22159011,1.73061233,60.838,338.904,0.171,-0.141,1703155833649999.0,1703155833652266,-36.24343948857859,98.54174022004008,0.6140000000000043,338.904,0.171,-0.141
4272,3033660000,2023-12-21,10:50:33.660,41.22159037,1.73061219,60.838,338.902,0.16399999999999998,-0.141,1703155833659999.0,1703155833662586,-36.2547530879383,98.57077610306442,0.6140000000000043,338.902,0.16399999999999998,-0.141
4273,3033670000,2023-12-21,10:50:33.670,41.22159063,1.73061206,60.839,338.901,0.162,-0.141,1703155833670000.0,1703155833672267,-36.26522846741136,98.59979974385351,0.615000000000002,338.901,0.162,-0.141
4274,3033680000,2023-12-21,10:50:33.680,41.22159089,1.73061192,60.839,338.9,0.16699999999999998,-0.142,1703155833679999.0,1703155833682330,-36.27654206659645,98.62883562594652,0.615000000000002,338.9,0.16699999999999998,-0.142
4275,3033690000,2023-12-21,10:50:33.690,41.22159115,1.73061179,60.839,338.899,0.171,-0.14300000000000002,1703155833689999.0,1703155833692267,-36.28701744589489,98.65785926673561,0.615000000000002,338.899,0.171,-0.14300000000000002
4276,3033700000,2023-12-21,10:50:33.700,41.22159141,1.73061166,60.839,338.899,0.16699999999999998,-0.14400000000000002,1703155833700000.0,1703155833702246,-36.297492825076915,98.68688290938735,0.615000000000002,338.899,0.16699999999999998,-0.14400000000000002
4277,3033710000,2023-12-21,10:50:33.710,41.22159167,1.73061152,60.84,338.898,0.157,-0.146,1703155833710000.0,1703155833712261,-36.308806423970964,98.71591879054904,0.6160000000000068,338.898,0.157,-0.146
4278,3033720000,2023-12-21,10:50:33.720,41.22159193,1.73061139,60.84,338.897,0.151,-0.149,1703155833719999.0,1703155833722244,-36.319281803036574,98.74494243226945,0.6160000000000068,338.897,0.151,-0.149
4279,3033730000,2023-12-21,10:50:33.730,41.22159219,1.73061125,60.84,338.89599999999996,0.15,-0.152,1703155833729999.0,1703155833732237,-36.33059540169779,98.77397831436247,0.6160000000000068,338.89599999999996,0.15,-0.152
4280,3033740000,2023-12-21,10:50:33.740,41.22159245,1.73061112,60.84,338.89599999999996,0.153,-0.155,1703155833740000.0,1703155833742298,-36.34107078053057,98.80300195608288,0.6160000000000068,338.89599999999996,0.153,-0.155
4281,3033750000,2023-12-21,10:50:33.750,41.22159271,1.73061098,60.84,338.895,0.153,-0.158,1703155833750000.0,1703155833752139,-36.352384379075374,98.83203783724457,0.6160000000000068,338.895,0.153,-0.158
4282,3033760000,2023-12-21,10:50:33.760,41.22159297,1.73061085,60.84,338.894,0.146,-0.162,1703155833759999.0,1703155833762107,-36.362859757675324,98.86106147896498,0.6160000000000068,338.894,0.146,-0.162
4283,3033770000,2023-12-21,10:50:33.770,41.22159323,1.73061071,60.84,338.894,0.13699999999999998,-0.165,1703155833770000.0,1703155833772279,-36.3741733560455,98.890097361058,0.6160000000000068,338.894,0.13699999999999998,-0.165
4284,3033780000,2023-12-21,10:50:33.780,41.22159348,1.73061058,60.84,338.89300000000003,0.136,-0.168,1703155833780000.0,1703155833782292,-36.384664945304394,98.91801082808524,0.6160000000000068,338.89300000000003,0.136,-0.168
4285,3033790000,2023-12-21,10:50:33.790,41.22159375,1.73061045,60.841,338.89300000000003,0.142,-0.168,1703155833789999.0,1703155833792325,-36.39512411295436,98.94814464263618,0.6170000000000044,338.89300000000003,0.142,-0.168
4286,3033800000,2023-12-21,10:50:33.800,41.221594,1.73061031,60.841,338.894,0.15,-0.166,1703155833799999.0,1703155833802297,-36.40645392175065,98.97607035096735,0.6170000000000044,338.894,0.15,-0.166
4287,3033810000,2023-12-21,10:50:33.810,41.22159426,1.73061018,60.841,338.894,0.15,-0.16399999999999998,1703155833810000.0,1703155833812566,-36.41692929994315,99.0050939945504,0.6170000000000044,338.894,0.15,-0.16399999999999998
4288,3033820000,2023-12-21,10:50:33.820,41.22159452,1.73061004,60.841,338.894,0.146,-0.159,1703155833820000.0,1703155833822342,-36.42824289784767,99.03412987478077,0.6170000000000044,338.894,0.146,-0.159
4289,3033830000,2023-12-21,10:50:33.830,41.22159478,1.73060991,60.841,338.894,0.145,-0.155,1703155833829999.0,1703155833832293,-36.43871827586554,99.06315351743251,0.6170000000000044,338.894,0.145,-0.155
4290,3033840000,2023-12-21,10:50:33.840,41.22159504,1.73060978,60.841,338.895,0.15,-0.15,1703155833840000.0,1703155833842332,-36.449193653825205,99.0921771582216,0.6170000000000044,338.895,0.15,-0.15
4291,3033850000,2023-12-21,10:50:33.850,41.2215953,1.73060965,60.841,338.894,0.159,-0.145,1703155833850000.0,1703155833852346,-36.45966903161025,99.12120080087334,0.6170000000000044,338.894,0.159,-0.145
4292,3033860000,2023-12-21,10:50:33.860,41.22159556,1.73060951,60.841,338.895,0.165,-0.14,1703155833859999.0,1703155833862306,-36.47098262916552,99.15023668203503,0.6170000000000044,338.895,0.165,-0.14
4293,3033870000,2023-12-21,10:50:33.870,41.22159582,1.73060938,60.841,338.895,0.16699999999999998,-0.135,1703155833869999.0,1703155833872242,-36.481458006834146,99.17926032561809,0.6170000000000044,338.895,0.16699999999999998,-0.135
4294,3033880000,2023-12-21,10:50:33.880,41.22159608,1.73060925,60.841,338.89300000000003,0.171,-0.13,1703155833880000.0,1703155833882280,-36.49193338438636,99.20828396640718,0.6170000000000044,338.89300000000003,0.171,-0.13
4295,3033890000,2023-12-21,10:50:33.890,41.22159633,1.73060911,60.841,338.894,0.18100000000000002,-0.127,1703155833890000.0,1703155833892290,-36.50326319236774,99.23620967380702,0.6170000000000044,338.894,0.18100000000000002,-0.127
4296,3033900000,2023-12-21,10:50:33.900,41.22159659,1.73060898,60.841,338.894,0.19699999999999998,-0.128,1703155833899999.0,1703155833902284,-36.51373856974533,99.26523331739008,0.6170000000000044,338.894,0.19699999999999998,-0.128
4297,3033910000,2023-12-21,10:50:33.910,41.22159685,1.73060885,60.841,338.89300000000003,0.213,-0.128,1703155833909999.0,1703155833912263,-36.52421394706471,99.2942569591105,0.6170000000000044,338.89300000000003,0.213,-0.128
4298,3033920000,2023-12-21,10:50:33.920,41.22159711,1.73060871,60.841,338.892,0.221,-0.129,1703155833920000.0,1703155833922278,-36.535527544037905,99.32329284120351,0.6170000000000044,338.892,0.221,-0.129
