, Time(), Date, Local Time, Latitude(deg), Longitude(deg), Altitude(m), Heading(deg), Pitch(deg), Roll(deg),TimestampGPS,TimestampHDF,x,y,z,heading,pitch,roll
4347,2121720000,2023-07-07,10:35:21.720,41.22191598,1.73044875,60.575,335.204,0.603,-0.077,1688726121719999.0,1688726121722673,-49.66311781218974,134.80607114173472,0.6750000000000043,335.204,0.603,-0.077
4348,2121730000,2023-07-07,10:35:21.730,41.2219164,1.73044849,60.575,335.164,0.611,-0.08800000000000001,1688726121730000.0,1688726121732578,-49.6842304780148,134.85301672946662,0.6750000000000043,335.164,0.611,-0.08800000000000001
4349,2121740000,2023-07-07,10:35:21.740,41.22191682,1.73044822,60.576,335.12300000000005,0.617,-0.09699999999999999,1688726121739999.0,1688726121742565,-49.7061813591863,134.8999745575711,0.6760000000000019,335.12300000000005,0.617,-0.09699999999999999
4350,2121750000,2023-07-07,10:35:21.750,41.22191724,1.73044795,60.577,335.084,0.625,-0.11199999999999999,1688726121750000.0,1688726121752579,-49.72813224006677,134.9469323856756,0.6769999999999996,335.084,0.625,-0.11199999999999999
4351,2121760000,2023-07-07,10:35:21.760,41.22191767,1.73044768,60.577,335.045,0.628,-0.11900000000000001,1688726121760000.0,1688726121762619,-49.75006690766895,134.9950003894046,0.6769999999999996,335.045,0.628,-0.11900000000000001
4352,2121770000,2023-07-07,10:35:21.770,41.22191808,1.73044741,60.578,335.006,0.631,-0.128,1688726121769999.0,1688726121772749,-49.77203400089638,135.04084804374725,0.6780000000000044,335.006,0.631,-0.128
4353,2121780000,2023-07-07,10:35:21.780,41.2219185,1.73044714,60.57899999999999,334.965,0.63,-0.131,1688726121780000.0,1688726121782745,-49.79398488084553,135.08780587092042,0.6789999999999949,334.965,0.63,-0.131
4354,2121790000,2023-07-07,10:35:21.790,41.22191893,1.73044688,60.57899999999999,334.92400000000004,0.632,-0.135,1688726121789999.0,1688726121792886,-49.81508133193711,135.13586163334548,0.6789999999999949,334.92400000000004,0.632,-0.135
4355,2121800000,2023-07-07,10:35:21.800,41.22191934,1.73044661,60.581,334.88199999999995,0.628,-0.134,1688726121800000.0,1688726121802832,-49.837048424291424,135.18170928768814,0.6810000000000045,334.88199999999995,0.628,-0.134
4356,2121810000,2023-07-07,10:35:21.810,41.22191976,1.73044634,60.581,334.846,0.627,-0.14,1688726121809999.0,1688726121812941,-49.85899930348387,135.22866711579263,0.6810000000000045,334.846,0.627,-0.14
4357,2121820000,2023-07-07,10:35:21.820,41.22192018,1.73044607,60.582,334.811,0.623,-0.138,1688726121820000.0,1688726121822767,-49.88095018226886,135.27562494389713,0.6820000000000022,334.811,0.623,-0.138
4358,2121830000,2023-07-07,10:35:21.830,41.2219206,1.7304458,60.583,334.777,0.622,-0.13699999999999998,1688726121829999.0,1688726121832726,-49.902901060762815,135.32258277386427,0.6829999999999998,334.777,0.622,-0.13699999999999998
4359,2121840000,2023-07-07,10:35:21.840,41.22192102,1.73044554,60.583999999999996,334.73800000000006,0.615,-0.131,1688726121839999.0,1688726121842752,-49.924013723328244,135.36952836159617,0.6839999999999975,334.73800000000006,0.615,-0.131
4360,2121850000,2023-07-07,10:35:21.850,41.22192144,1.73044527,60.585,334.69599999999997,0.607,-0.128,1688726121850000.0,1688726121852661,-49.94596460129833,135.41648619249463,0.6850000000000023,334.69599999999997,0.607,-0.128
4361,2121860000,2023-07-07,10:35:21.860,41.22192185,1.730445,60.586000000000006,334.655,0.594,-0.124,1688726121859999.0,1688726121862907,-49.96793169184821,135.46233384590596,0.686000000000007,334.655,0.594,-0.124
4362,2121870000,2023-07-07,10:35:21.870,41.22192227,1.73044473,60.586999999999996,334.62199999999996,0.589,-0.127,1688726121870000.0,1688726121872627,-49.98988256917801,135.50929167494178,0.6869999999999976,334.62199999999996,0.589,-0.127
4363,2121880000,2023-07-07,10:35:21.880,41.22192269,1.73044446,60.588,334.592,0.583,-0.125,1688726121879999.0,1688726121882777,-50.01183344627498,135.5562495039776,0.6880000000000024,334.592,0.583,-0.125
4364,2121890000,2023-07-07,10:35:21.890,41.2219231,1.73044419,60.589,334.556,0.575,-0.122,1688726121890000.0,1688726121892683,-50.03380053600995,135.60209715925157,0.6890000000000001,334.556,0.575,-0.122
4365,2121900000,2023-07-07,10:35:21.900,41.22192352,1.73044393,60.59,334.517,0.565,-0.11800000000000001,1688726121899999.0,1688726121902694,-50.05491319677094,135.64904274698347,0.6900000000000048,334.517,0.565,-0.11800000000000001
4366,2121910000,2023-07-07,10:35:21.910,41.22192394,1.73044366,60.591,334.476,0.555,-0.114,1688726121910000.0,1688726121912711,-50.076864072994795,135.6960005769506,0.6910000000000025,334.476,0.555,-0.114
4367,2121920000,2023-07-07,10:35:21.920,41.22192435,1.73044339,60.593,334.436,0.542,-0.105,1688726121920000.0,1688726121922651,-50.09883116185665,135.74184823222458,0.693000000000005,334.436,0.542,-0.105
4368,2121930000,2023-07-07,10:35:21.930,41.22192476,1.73044312,60.593999999999994,334.404,0.529,-0.099,1688726121929999.0,1688726121932579,-50.12079825036926,135.78769588749856,0.6939999999999955,334.404,0.529,-0.099
4369,2121940000,2023-07-07,10:35:21.940,41.22192518,1.73044286,60.593999999999994,334.374,0.52,-0.091,1688726121940000.0,1688726121942572,-50.14191091014072,135.83464147616178,0.6939999999999955,334.374,0.52,-0.091
4370,2121950000,2023-07-07,10:35:21.950,41.22192559,1.73044259,60.596000000000004,334.342,0.516,-0.08,1688726121949999.0,1688726121952699,-50.163877998129465,135.88048913050443,0.6960000000000051,334.342,0.516,-0.08
4371,2121960000,2023-07-07,10:35:21.960,41.22192601,1.73044232,60.596000000000004,334.306,0.513,-0.063,1688726121960000.0,1688726121962661,-50.18582887283992,135.9274469614029,0.6960000000000051,334.306,0.513,-0.063
4372,2121970000,2023-07-07,10:35:21.970,41.22192642,1.73044206,60.597,334.26199999999994,0.506,-0.044000000000000004,1688726121969999.0,1688726121972726,-50.206957744725514,135.97328237630427,0.6970000000000027,334.26199999999994,0.506,-0.044000000000000004
4373,2121980000,2023-07-07,10:35:21.980,41.22192683,1.73044179,60.598,334.22,0.49700000000000005,-0.033,1688726121980000.0,1688726121982584,-50.22892483184114,136.01913003157824,0.6980000000000004,334.22,0.49700000000000005,-0.033
4374,2121990000,2023-07-07,10:35:21.990,41.22192724,1.73044152,60.599,334.19199999999995,0.498,-0.040999999999999995,1688726121989999.0,1688726121992832,-50.25089191860752,136.06497768871486,0.6989999999999981,334.19199999999995,0.498,-0.040999999999999995
4375,2122000000,2023-07-07,10:35:22.000,41.22192766,1.73044125,60.6,334.168,0.496,-0.039,1688726122000000.0,1688726122002687,-50.27284279221203,136.11193551775068,0.7000000000000028,334.168,0.496,-0.039
4376,2122010000,2023-07-07,10:35:22.010,41.22192807,1.73044098,60.601000000000006,334.13800000000003,0.498,-0.036000000000000004,1688726122010000.0,1688726122013624,-50.294809878454544,136.15778317395598,0.7010000000000076,334.13800000000003,0.498,-0.036000000000000004
4377,2122020000,2023-07-07,10:35:22.020,41.22192848,1.73044071,60.601000000000006,334.098,0.493,-0.027999999999999997,1688726122019999.0,1688726122022748,-50.31677696440602,136.2036308310926,0.7010000000000076,334.098,0.493,-0.027999999999999997
4378,2122030000,2023-07-07,10:35:22.030,41.22192889,1.73044044,60.602,334.06199999999995,0.496,-0.037000000000000005,1688726122030000.0,1688726122032783,-50.33874405006645,136.24947848636657,0.7019999999999982,334.06199999999995,0.496,-0.037000000000000005
4379,2122040000,2023-07-07,10:35:22.040,41.2219293,1.73044017,60.603,334.027,0.49700000000000005,-0.039,1688726122039999.0,1688726122042730,-50.36071113549406,136.29532614257187,0.703000000000003,334.027,0.49700000000000005,-0.039
4380,2122050000,2023-07-07,10:35:22.050,41.2219297,1.7304399,60.603,334.001,0.503,-0.043,1688726122050000.0,1688726122052980,-50.38269443361787,136.34006362501532,0.703000000000003,334.001,0.503,-0.043
4381,2122060000,2023-07-07,10:35:22.060,41.22193012,1.73043963,60.604,333.97900000000004,0.506,-0.048,1688726122059999.0,1688726122062731,-50.404645305359736,136.38702145591378,0.7040000000000006,333.97900000000004,0.506,-0.048
4382,2122070000,2023-07-07,10:35:22.070,41.22193052,1.73043936,60.605,333.95099999999996,0.513,-0.059000000000000004,1688726122070000.0,1688726122072804,-50.42662860295968,136.43175893835723,0.7049999999999983,333.95099999999996,0.513,-0.059000000000000004
4383,2122080000,2023-07-07,10:35:22.080,41.22193093,1.73043908,60.606,333.91900000000004,0.509,-0.061,1688726122079999.0,1688726122082902,-50.449433902685996,136.47761883586645,0.7060000000000031,333.91900000000004,0.509,-0.061
4384,2122090000,2023-07-07,10:35:22.090,41.22193133,1.73043881,60.606,333.894,0.511,-0.073,1688726122089999.0,1688726122092832,-50.47141719964566,136.5223563183099,0.7060000000000031,333.894,0.511,-0.073
4385,2122100000,2023-07-07,10:35:22.100,41.22193174,1.73043853,60.607,333.875,0.515,-0.081,1688726122100000.0,1688726122102815,-50.494222498789895,136.56821621768177,0.7070000000000007,333.875,0.515,-0.081
4386,2122110000,2023-07-07,10:35:22.110,41.22193214,1.73043825,60.608000000000004,333.856,0.52,-0.092,1688726122109999.0,1688726122112871,-50.51704401068855,136.61296594049782,0.7080000000000055,333.856,0.52,-0.092
4387,2122120000,2023-07-07,10:35:22.120,41.22193255,1.73043798,60.608000000000004,333.827,0.518,-0.098,1688726122120000.0,1688726122122620,-50.53901109372964,136.65881359763443,0.7080000000000055,333.827,0.518,-0.098
4388,2122130000,2023-07-07,10:35:22.130,41.22193295,1.7304377,60.608999999999995,333.793,0.52,-0.11199999999999999,1688726122129999.0,1688726122132714,-50.56183260504622,136.70356332231313,0.7089999999999961,333.793,0.52,-0.11199999999999999
4389,2122140000,2023-07-07,10:35:22.140,41.22193336,1.73043743,60.608999999999995,333.767,0.522,-0.125,1688726122140000.0,1688726122142811,-50.58379968756344,136.74941097851843,0.7089999999999961,333.767,0.522,-0.125
4390,2122150000,2023-07-07,10:35:22.150,41.22193376,1.73043715,60.61,333.749,0.527,-0.139,1688726122149999.0,1688726122152663,-50.606621198297944,136.79416070319712,0.7100000000000009,333.749,0.527,-0.139
4391,2122160000,2023-07-07,10:35:22.160,41.22193416,1.73043687,60.611000000000004,333.731,0.528,-0.159,1688726122160000.0,1688726122162793,-50.62944270874141,136.8389104269445,0.7110000000000056,333.731,0.528,-0.159
4392,2122170000,2023-07-07,10:35:22.170,41.22193457,1.73043659,60.611999999999995,333.705,0.521,-0.17300000000000001,1688726122170000.0,1688726122172680,-50.65224800579017,136.88477032631636,0.7119999999999962,333.705,0.521,-0.17300000000000001
4393,2122180000,2023-07-07,10:35:22.180,41.22193497,1.73043631,60.613,333.676,0.515,-0.198,1688726122179999.0,1688726122182750,-50.67506951559335,136.92952005006373,0.713000000000001,333.676,0.515,-0.198
4394,2122190000,2023-07-07,10:35:22.190,41.22193538,1.73043604,60.614,333.647,0.511,-0.215,1688726122190000.0,1688726122192758,-50.69703659665538,136.97536770813167,0.7139999999999986,333.647,0.511,-0.215
4395,2122200000,2023-07-07,10:35:22.200,41.22193578,1.73043576,60.614,333.62300000000005,0.512,-0.22699999999999998,1688726122199999.0,1688726122202614,-50.71985810593469,137.0201174337417,0.7139999999999986,333.62300000000005,0.512,-0.22699999999999998
4396,2122210000,2023-07-07,10:35:22.210,41.22193619,1.73043548,60.61600000000001,333.596,0.508,-0.233,1688726122210000.0,1688726122212620,-50.7426634018193,137.06597733218223,0.7160000000000082,333.596,0.508,-0.233
4397,2122220000,2023-07-07,10:35:22.220,41.22193659,1.73043521,60.617,333.565,0.502,-0.247,1688726122219999.0,1688726122222726,-50.76464669511188,137.11071481462568,0.7169999999999987,333.565,0.502,-0.247
4398,2122230000,2023-07-07,10:35:22.230,41.22193699,1.73043493,60.617,333.536,0.491,-0.258,1688726122230000.0,1688726122232797,-50.787468203518074,137.1554645402357,0.7169999999999987,333.536,0.491,-0.258
4399,2122240000,2023-07-07,10:35:22.240,41.22193739,1.73043465,60.618,333.514,0.494,-0.273,1688726122239999.0,1688726122242571,-50.810289711575024,137.20021426677704,0.7180000000000035,333.514,0.494,-0.273
4400,2122250000,2023-07-07,10:35:22.250,41.22193779,1.73043438,60.619,333.491,0.489,-0.27399999999999997,1688726122250000.0,1688726122252581,-50.83227300399449,137.24495174828917,0.7190000000000012,333.491,0.489,-0.27399999999999997
4401,2122260000,2023-07-07,10:35:22.260,41.2219382,1.73043411,60.62,333.462,0.483,-0.273,1688726122260000.0,1688726122262644,-50.85424008301925,137.29079940728843,0.7199999999999989,333.462,0.483,-0.273
4402,2122270000,2023-07-07,10:35:22.270,41.2219386,1.73043383,60.621,333.43300000000005,0.47600000000000003,-0.272,1688726122269999.0,1688726122272695,-50.87706159026129,137.33554913196713,0.7210000000000036,333.43300000000005,0.47600000000000003,-0.272
4403,2122280000,2023-07-07,10:35:22.280,41.221939,1.73043356,60.621,333.411,0.475,-0.27899999999999997,1688726122280000.0,1688726122282742,-50.89904488180764,137.3802866153419,0.7210000000000036,333.411,0.475,-0.27899999999999997
4404,2122290000,2023-07-07,10:35:22.290,41.2219394,1.73043328,60.622,333.389,0.47100000000000003,-0.273,1688726122289999.0,1688726122292643,-50.921866388467606,137.42503634095192,0.7220000000000013,333.389,0.47100000000000003,-0.273
4405,2122300000,2023-07-07,10:35:22.300,41.22193981,1.73043301,60.623000000000005,333.36199999999997,0.47100000000000003,-0.26899999999999996,1688726122300000.0,1688726122302801,-50.943833466328215,137.47088399901986,0.7230000000000061,333.36199999999997,0.47100000000000003,-0.26899999999999996
4406,2122310000,2023-07-07,10:35:22.310,41.22194021,1.73043274,60.623000000000005,333.335,0.469,-0.27,1688726122309999.0,1688726122312513,-50.965816757059656,137.51562148425728,0.7230000000000061,333.335,0.469,-0.27
4407,2122320000,2023-07-07,10:35:22.320,41.22194061,1.73043246,60.623999999999995,333.311,0.46799999999999997,-0.273,1688726122320000.0,1688726122322706,-50.98863826284651,137.5603712098673,0.7239999999999966,333.311,0.46799999999999997,-0.273
4408,2122330000,2023-07-07,10:35:22.330,41.22194101,1.73043219,60.623999999999995,333.29,0.46,-0.261,1688726122329999.0,1688726122332769,-51.01062155299587,137.6051086941734,0.7239999999999966,333.29,0.46,-0.261
4409,2122340000,2023-07-07,10:35:22.340,41.22194141,1.73043192,60.625,333.272,0.46,-0.258,1688726122339999.0,1688726122342842,-51.0326048428542,137.64984617941082,0.7250000000000014,333.272,0.46,-0.258
4410,2122350000,2023-07-07,10:35:22.350,41.22194181,1.73043164,60.626000000000005,333.25199999999995,0.456,-0.25,1688726122350000.0,1688726122352738,-51.05542634770973,137.6945959031582,0.7260000000000062,333.25199999999995,0.456,-0.25
4411,2122360000,2023-07-07,10:35:22.360,41.22194221,1.73043137,60.626000000000005,333.228,0.455,-0.249,1688726122359999.0,1688726122362614,-51.077409636985976,137.73933338932693,0.7260000000000062,333.228,0.455,-0.249
4412,2122370000,2023-07-07,10:35:22.370,41.22194261,1.73043109,60.626999999999995,333.205,0.451,-0.24100000000000002,1688726122370000.0,1688726122372615,-51.10023114137584,137.78408311493695,0.7269999999999968,333.205,0.451,-0.24100000000000002
4413,2122380000,2023-07-07,10:35:22.380,41.22194301,1.73043082,60.626999999999995,333.19,0.451,-0.23199999999999998,1688726122379999.0,1688726122382711,-51.122214430128224,137.82882059924304,0.7269999999999968,333.19,0.451,-0.23199999999999998
4414,2122390000,2023-07-07,10:35:22.390,41.22194341,1.73043055,60.628,333.175,0.444,-0.217,1688726122390000.0,1688726122392690,-51.14419771858957,137.8735580854118,0.7280000000000015,333.175,0.444,-0.217
4415,2122400000,2023-07-07,10:35:22.400,41.22194381,1.73043027,60.629,333.159,0.43700000000000006,-0.212,1688726122399999.0,1688726122402807,-51.16701922204811,137.9183078110218,0.7289999999999992,333.159,0.43700000000000006,-0.212
4416,2122410000,2023-07-07,10:35:22.410,41.22194421,1.73043,60.629,333.14099999999996,0.42700000000000005,-0.203,1688726122410000.0,1688726122412602,-51.18900250992738,137.9630452953279,0.7289999999999992,333.14099999999996,0.42700000000000005,-0.203
4417,2122420000,2023-07-07,10:35:22.420,41.22194461,1.73042972,60.63,333.12800000000004,0.424,-0.196,1688726122420000.0,1688726122422561,-51.21182401274564,138.00779502280056,0.730000000000004,333.12800000000004,0.424,-0.196
4418,2122430000,2023-07-07,10:35:22.430,41.221945,1.73042945,60.631,333.11199999999997,0.418,-0.182,1688726122429999.0,1688726122432696,-51.233823513262905,138.0514223324135,0.7310000000000016,333.11199999999997,0.418,-0.182
4419,2122440000,2023-07-07,10:35:22.440,41.2219454,1.73042918,60.631,333.093,0.41200000000000003,-0.168,1688726122440000.0,1688726122442688,-51.255806800327264,138.09615981858224,0.7310000000000016,333.093,0.41200000000000003,-0.168
4420,2122450000,2023-07-07,10:35:22.450,41.2219458,1.7304289,60.632,333.074,0.401,-0.156,1688726122449999.0,1688726122452574,-51.27862830233062,138.14090954512358,0.7319999999999993,333.074,0.401,-0.156
4421,2122460000,2023-07-07,10:35:22.460,41.2219462,1.73042863,60.633,333.06199999999995,0.39399999999999996,-0.153,1688726122460000.0,1688726122462579,-51.3006115888129,138.18564702942967,0.7330000000000041,333.06199999999995,0.39399999999999996,-0.153
4422,2122470000,2023-07-07,10:35:22.470,41.2219466,1.73042835,60.633,333.05199999999996,0.387,-0.147,1688726122469999.0,1688726122472636,-51.32343309029238,138.23039675690234,0.7330000000000041,333.05199999999996,0.387,-0.147
4423,2122480000,2023-07-07,10:35:22.480,41.22194699,1.73042808,60.63399999999999,333.038,0.379,-0.136,1688726122480000.0,1688726122482569,-51.34543258935446,138.2740240674466,0.7339999999999947,333.038,0.379,-0.136
4424,2122490000,2023-07-07,10:35:22.490,41.22194739,1.7304278,60.635,333.019,0.36700000000000005,-0.124,1688726122489999.0,1688726122492779,-51.36825409025187,138.31877379491925,0.7349999999999994,333.019,0.36700000000000005,-0.124
4425,2122500000,2023-07-07,10:35:22.500,41.22194779,1.73042753,60.636,332.999,0.35600000000000004,-0.11599999999999999,1688726122500000.0,1688726122502695,-51.39023737568641,138.36351128015667,0.7360000000000042,332.999,0.35600000000000004,-0.11599999999999999
4426,2122510000,2023-07-07,10:35:22.510,41.22194819,1.73042726,60.636,332.98,0.345,-0.11,1688726122510000.0,1688726122512705,-51.4122206607135,138.4082487663254,0.7360000000000042,332.98,0.345,-0.11
4427,2122520000,2023-07-07,10:35:22.520,41.22194859,1.73042698,60.638000000000005,332.968,0.33399999999999996,-0.107,1688726122519999.0,1688726122522844,-51.435042160679586,138.45299849286675,0.7380000000000067,332.968,0.33399999999999996,-0.107
4428,2122530000,2023-07-07,10:35:22.530,41.22194898,1.73042671,60.638999999999996,332.959,0.327,-0.105,1688726122530000.0,1688726122532686,-51.457041658402886,138.49662580527365,0.7389999999999972,332.959,0.327,-0.105
4429,2122540000,2023-07-07,10:35:22.540,41.22194938,1.73042643,60.638999999999996,332.945,0.317,-0.106,1688726122539999.0,1688726122542860,-51.4798631578451,138.541375531815,0.7389999999999972,332.945,0.317,-0.106
4430,2122550000,2023-07-07,10:35:22.550,41.22194978,1.73042616,60.641000000000005,332.926,0.307,-0.105,1688726122550000.0,1688726122552649,-51.50184644176625,138.58611301891506,0.7410000000000068,332.926,0.307,-0.105
4431,2122560000,2023-07-07,10:35:22.560,41.22195018,1.73042589,60.641999999999996,332.905,0.297,-0.096,1688726122559999.0,1688726122562602,-51.523829725396354,138.6308505050838,0.7419999999999973,332.905,0.297,-0.096
4432,2122570000,2023-07-07,10:35:22.570,41.22195057,1.73042561,60.641999999999996,332.89099999999996,0.292,-0.099,1688726122570000.0,1688726122572629,-51.54666743724374,138.67449005879462,0.7419999999999973,332.89099999999996,0.292,-0.099
4433,2122580000,2023-07-07,10:35:22.580,41.22195097,1.73042534,60.644,332.87800000000004,0.28300000000000003,-0.09300000000000001,1688726122579999.0,1688726122582808,-51.56865072029177,138.71922754496336,0.7439999999999998,332.87800000000004,0.28300000000000003,-0.09300000000000001
4434,2122590000,2023-07-07,10:35:22.590,41.22195136,1.73042506,60.645,332.86800000000005,0.276,-0.09300000000000001,1688726122589999.0,1688726122592803,-51.591488431498874,138.76286709681153,0.7450000000000045,332.86800000000005,0.276,-0.09300000000000001
4435,2122600000,2023-07-07,10:35:22.600,41.22195176,1.73042479,60.645,332.85699999999997,0.265,-0.091,1688726122600000.0,1688726122602865,-51.613471714023035,138.8076045839116,0.7450000000000045,332.85699999999997,0.265,-0.091
4436,2122610000,2023-07-07,10:35:22.610,41.22195216,1.73042452,60.647,332.845,0.256,-0.092,1688726122609999.0,1688726122612770,-51.635454996314365,138.85234207101166,0.7469999999999999,332.845,0.256,-0.092
4437,2122620000,2023-07-07,10:35:22.620,41.22195255,1.73042424,60.648,332.832,0.245,-0.08900000000000001,1688726122620000.0,1688726122622729,-51.65829270664835,138.89598162472248,0.7480000000000047,332.832,0.245,-0.08900000000000001
4438,2122630000,2023-07-07,10:35:22.630,41.22195294,1.73042397,60.648,332.819,0.239,-0.09699999999999999,1688726122629999.0,1688726122632606,-51.680292201577686,138.93960893712938,0.7480000000000047,332.819,0.239,-0.09699999999999999
4439,2122640000,2023-07-07,10:35:22.640,41.22195334,1.73042369,60.65,332.80699999999996,0.228,-0.1,1688726122640000.0,1688726122642724,-51.703113698167726,138.98435866460204,0.75,332.80699999999996,0.228,-0.1
4440,2122650000,2023-07-07,10:35:22.650,41.22195373,1.73042342,60.651,332.79699999999997,0.223,-0.111,1688726122649999.0,1688726122652608,-51.72511319251498,139.02798597887158,0.7510000000000048,332.79699999999997,0.223,-0.111
4441,2122660000,2023-07-07,10:35:22.660,41.22195413,1.73042314,60.651,332.791,0.217,-0.11699999999999999,1688726122660000.0,1688726122662698,-51.747934688522946,139.07273570541292,0.7510000000000048,332.791,0.217,-0.11699999999999999
4442,2122670000,2023-07-07,10:35:22.670,41.22195452,1.73042287,60.653,332.784,0.212,-0.131,1688726122670000.0,1688726122672674,-51.76993418234633,139.11636301875114,0.7530000000000001,332.784,0.212,-0.131
4443,2122680000,2023-07-07,10:35:22.680,41.22195491,1.73042259,60.653,332.777,0.204,-0.14400000000000002,1688726122679999.0,1688726122682671,-51.7927718909923,139.16000257339329,0.7530000000000001,332.777,0.204,-0.14400000000000002
4444,2122690000,2023-07-07,10:35:22.690,41.2219553,1.73042232,60.653999999999996,332.77,0.19699999999999998,-0.155,1688726122690000.0,1688726122692618,-51.81477138429182,139.20362988580018,0.7539999999999978,332.77,0.19699999999999998,-0.155
4445,2122700000,2023-07-07,10:35:22.700,41.2219557,1.73042204,60.655,332.76199999999994,0.188,-0.16699999999999998,1688726122699999.0,1688726122702782,-51.83759287913563,139.24837961420417,0.7550000000000026,332.76199999999994,0.188,-0.16699999999999998
4446,2122710000,2023-07-07,10:35:22.710,41.22195609,1.73042177,60.656000000000006,332.75699999999995,0.182,-0.182,1688726122710000.0,1688726122712619,-51.85959237179486,139.2920069275424,0.7560000000000073,332.75699999999995,0.182,-0.182
4447,2122720000,2023-07-07,10:35:22.720,41.22195648,1.73042149,60.656000000000006,332.75300000000004,0.174,-0.193,1688726122719999.0,1688726122722581,-51.88243007939309,139.33564648218453,0.7560000000000073,332.75300000000004,0.174,-0.193
4448,2122730000,2023-07-07,10:35:22.730,41.22195687,1.73042122,60.657,332.75300000000004,0.16899999999999998,-0.20800000000000002,1688726122730000.0,1688726122732606,-51.90442957152845,139.37927379459143,0.7569999999999979,332.75300000000004,0.16899999999999998,-0.20800000000000002
4449,2122740000,2023-07-07,10:35:22.740,41.22195726,1.73042094,60.658,332.756,0.162,-0.222,1688726122739999.0,1688726122742722,-51.9272672784864,139.42291335202754,0.7580000000000027,332.756,0.162,-0.222
4450,2122750000,2023-07-07,10:35:22.750,41.22195765,1.73042066,60.658,332.759,0.156,-0.23399999999999999,1688726122750000.0,1688726122752574,-51.95010498521151,139.46655290573835,0.7580000000000027,332.759,0.156,-0.23399999999999999
4451,2122760000,2023-07-07,10:35:22.760,41.22195804,1.73042039,60.66,332.76,0.149,-0.247,1688726122760000.0,1688726122762762,-51.972104476590175,139.51018021907657,0.759999999999998,332.76,0.149,-0.247
4452,2122770000,2023-07-07,10:35:22.770,41.22195843,1.73042011,60.66,332.759,0.14300000000000002,-0.262,1688726122769999.0,1688726122772768,-51.994942182675004,139.55381977371871,0.759999999999998,332.759,0.14300000000000002,-0.262
4453,2122780000,2023-07-07,10:35:22.780,41.22195882,1.73041984,60.661,332.76099999999997,0.139,-0.27699999999999997,1688726122780000.0,1688726122782786,-52.016941673413385,139.59744708705693,0.7610000000000028,332.76099999999997,0.139,-0.27699999999999997
4454,2122790000,2023-07-07,10:35:22.790,41.2219592,1.73041956,60.662,332.767,0.135,-0.293,1688726122789999.0,1688726122792757,-52.03979559231084,139.63997646793723,0.7620000000000005,332.767,0.135,-0.293
4455,2122800000,2023-07-07,10:35:22.800,41.22195959,1.73041928,60.663000000000004,332.776,0.131,-0.308,1688726122800000.0,1688726122802912,-52.06263329763897,139.68361602257937,0.7630000000000052,332.776,0.131,-0.308
4456,2122810000,2023-07-07,10:35:22.810,41.22195998,1.73041901,60.663000000000004,332.782,0.124,-0.317,1688726122809999.0,1688726122812893,-52.08463278756244,139.72724333684891,0.7630000000000052,332.782,0.124,-0.317
4457,2122820000,2023-07-07,10:35:22.820,41.22196037,1.73041873,60.665,332.787,0.12,-0.331,1688726122820000.0,1688726122822769,-52.107470492308494,139.77088289149106,0.7650000000000006,332.787,0.12,-0.331
4458,2122830000,2023-07-07,10:35:22.830,41.22196075,1.73041846,60.665,332.79,0.115,-0.341,1688726122829999.0,1688726122832847,-52.12948619492818,139.81340003293008,0.7650000000000006,332.79,0.115,-0.341
4459,2122840000,2023-07-07,10:35:22.840,41.22196114,1.73041818,60.666000000000004,332.8,0.114,-0.35600000000000004,1688726122839999.0,1688726122842750,-52.15232389920857,139.85703958850354,0.7660000000000053,332.8,0.114,-0.35600000000000004
4460,2122850000,2023-07-07,10:35:22.850,41.22196153,1.73041791,60.667,332.81300000000005,0.113,-0.37,1688726122850000.0,1688726122852673,-52.17432338796789,139.90066690277308,0.767000000000003,332.81300000000005,0.113,-0.37
4461,2122860000,2023-07-07,10:35:22.860,41.22196192,1.73041763,60.668,332.82599999999996,0.11199999999999999,-0.384,1688726122859999.0,1688726122862627,-52.197161091607995,139.94430645741522,0.7680000000000007,332.82599999999996,0.11199999999999999,-0.384
4462,2122870000,2023-07-07,10:35:22.870,41.2219623,1.73041736,60.668,332.835,0.111,-0.39399999999999996,1688726122870000.0,1688726122872694,-52.21917679323815,139.98682359792292,0.7680000000000007,332.835,0.111,-0.39399999999999996
4463,2122880000,2023-07-07,10:35:22.880,41.22196269,1.73041708,60.67,332.842,0.11199999999999999,-0.409,1688726122879999.0,1688726122882778,-52.24201449629618,140.03046315349638,0.7700000000000031,332.842,0.11199999999999999,-0.409
4464,2122890000,2023-07-07,10:35:22.890,41.22196308,1.73041681,60.67,332.85,0.113,-0.42,1688726122890000.0,1688726122892665,-52.26401398400776,140.07409046776593,0.7700000000000031,332.85,0.113,-0.42
4465,2122900000,2023-07-07,10:35:22.900,41.22196346,1.73041654,60.67100000000001,332.86400000000003,0.115,-0.43,1688726122899999.0,1688726122902738,-52.2860296847648,140.11660760827363,0.7710000000000079,332.86400000000003,0.115,-0.43
4466,2122910000,2023-07-07,10:35:22.910,41.22196385,1.73041627,60.672,332.88199999999995,0.11900000000000001,-0.43700000000000006,1688726122910000.0,1688726122912674,-52.30802917195251,140.16023492254317,0.7719999999999985,332.88199999999995,0.11900000000000001,-0.43700000000000006
