, Time(), Date, Local Time, Latitude(deg), Longitude(deg), Altitude(m), Heading(deg), Pitch(deg), Roll(deg),TimestampGPS,TimestampHDF,x,y,z,heading,pitch,roll
5473,2215220000,2023-12-18,18:36:55.220,41.22052243,1.73093296,60.163000000000004,233.375,0.248,-1.97,1702924615219999.0,1702924615217643,100.74684935464757,-80.223965710029,-1.8189999999999955,233.375,0.248,-1.97
5474,2215230000,2023-12-18,18:36:55.230,41.22052225,1.73093261,60.163000000000004,233.547,0.248,-1.9609999999999999,1702924615229999.0,1702924615227582,100.7172194707673,-80.24352056346834,-1.8189999999999955,233.547,0.248,-1.9609999999999999
5475,2215240000,2023-12-18,18:36:55.240,41.22052207,1.73093227,60.163000000000004,233.718,0.191,-1.953,1702924615240000.0,1702924615237464,100.68842782021966,-80.26308765169233,-1.8189999999999955,233.718,0.191,-1.953
5476,2215250000,2023-12-18,18:36:55.250,41.22052189,1.73093192,60.163000000000004,233.89,0.113,-1.946,1702924615250000.0,1702924615247572,100.65879793599015,-80.28264250513166,-1.8189999999999955,233.89,0.113,-1.946
5477,2215260000,2023-12-18,18:36:55.260,41.22052172,1.73093157,60.163000000000004,234.06099999999998,0.09,-1.931,1702924615259999.0,1702924615257573,100.62918425787939,-80.30108718480915,-1.8189999999999955,234.06099999999998,0.09,-1.931
5478,2215270000,2023-12-18,18:36:55.270,41.22052154,1.73093122,60.163000000000004,234.229,0.126,-1.92,1702924615270000.0,1702924615267480,100.59955437335884,-80.32064203638583,-1.8189999999999955,234.229,0.126,-1.92
5479,2215280000,2023-12-18,18:36:55.280,41.22052137,1.73093087,60.163000000000004,234.396,0.162,-1.9040000000000001,1702924615280000.0,1702924615277503,100.56994069495704,-80.33908671420068,-1.8189999999999955,234.396,0.162,-1.9040000000000001
5480,2215290000,2023-12-18,18:36:55.290,41.22052119,1.73093052,60.163999999999994,234.56799999999998,0.135,-1.886,1702924615289999.0,1702924615287544,100.54031081008725,-80.35864156670868,-1.818000000000005,234.56799999999998,0.135,-1.886
5481,2215300000,2023-12-18,18:36:55.300,41.22052102,1.73093016,60.163000000000004,234.74,0.034,-1.869,1702924615299999.0,1702924615297627,100.50985889794538,-80.3770740069449,-1.8189999999999955,234.74,0.034,-1.869
5482,2215310000,2023-12-18,18:36:55.310,41.22052085,1.73092981,60.163000000000004,234.912,-0.048,-1.8530000000000002,1702924615310000.0,1702924615307700,100.48024521901971,-80.39551868569106,-1.8189999999999955,234.912,-0.048,-1.8530000000000002
5483,2215320000,2023-12-18,18:36:55.320,41.22052068,1.73092945,60.163000000000004,235.082,-0.027000000000000003,-1.844,1702924615320000.0,1702924615317791,100.44979330652859,-80.41395112685859,-1.8189999999999955,235.082,-0.027000000000000003,-1.844
5484,2215330000,2023-12-18,18:36:55.330,41.22052051,1.7309291,60.162,235.248,0.045,-1.829,1702924615329999.0,1702924615327435,100.4201796274283,-80.43239580374211,-1.8200000000000003,235.248,0.045,-1.829
5485,2215340000,2023-12-18,18:36:55.340,41.22052034,1.73092875,60.162,235.41400000000002,0.057999999999999996,-1.82,1702924615340000.0,1702924615337678,100.39056594809517,-80.45084048062563,-1.8200000000000003,235.41400000000002,0.057999999999999996,-1.82
5486,2215350000,2023-12-18,18:36:55.350,41.22052017,1.73092839,60.162,235.579,-0.026000000000000002,-1.808,1702924615350000.0,1702924615347500,100.3601140351384,-80.46927292272449,-1.8200000000000003,235.579,-0.026000000000000002,-1.808
5487,2215360000,2023-12-18,18:36:55.360,41.22052,1.73092804,60.161,235.74599999999998,-0.121,-1.796,1702924615359999.0,1702924615357607,100.33050035545602,-80.487717599608,-1.820999999999998,235.74599999999998,-0.121,-1.796
5488,2215370000,2023-12-18,18:36:55.370,41.22051983,1.73092769,60.161,235.912,-0.109,-1.794,1702924615369999.0,1702924615367675,100.30088667571545,-80.50616227649152,-1.820999999999998,235.912,-0.109,-1.794
5489,2215380000,2023-12-18,18:36:55.380,41.22051966,1.73092733,60.162,236.077,-0.01,-1.796,1702924615380000.0,1702924615377497,100.27043476235121,-80.52459471765906,-1.8200000000000003,236.077,-0.01,-1.796
5490,2215390000,2023-12-18,18:36:55.390,41.22051949,1.73092698,60.161,236.243,0.04,-1.808,1702924615390000.0,1702924615387581,100.24082108220318,-80.54303939361125,-1.820999999999998,236.243,0.04,-1.808
5491,2215400000,2023-12-18,18:36:55.400,41.22051932,1.73092663,60.161,236.41,-0.028999999999999998,-1.8119999999999998,1702924615399999.0,1702924615397486,100.21120740193874,-80.56148407049477,-1.820999999999998,236.41,-0.028999999999999998,-1.8119999999999998
5492,2215410000,2023-12-18,18:36:55.410,41.22051915,1.73092628,60.16,236.574,-0.149,-1.825,1702924615409999.0,1702924615407508,100.18159372161608,-80.57992874737829,-1.8220000000000027,236.574,-0.149,-1.825
5493,2215420000,2023-12-18,18:36:55.420,41.22051898,1.73092593,60.159,236.735,-0.17800000000000002,-1.837,1702924615420000.0,1702924615417570,100.1519800410606,-80.59837342333049,-1.8230000000000004,236.735,-0.17800000000000002,-1.837
5494,2215430000,2023-12-18,18:36:55.430,41.22051881,1.73092558,60.159,236.896,-0.076,-1.8519999999999999,1702924615429999.0,1702924615427688,100.1223663603887,-80.61681809928268,-1.8230000000000004,236.896,-0.076,-1.8519999999999999
5495,2215440000,2023-12-18,18:36:55.440,41.22051864,1.73092523,60.159,237.05599999999998,0.031,-1.867,1702924615439999.0,1702924615437485,100.09275267954217,-80.63526277802885,-1.8230000000000004,237.05599999999998,0.031,-1.867
5496,2215450000,2023-12-18,18:36:55.450,41.22051847,1.73092487,60.159,237.218,0.013999999999999999,-1.88,1702924615450000.0,1702924615447367,100.062300765072,-80.65369521547109,-1.8230000000000004,237.218,0.013999999999999999,-1.88
5497,2215460000,2023-12-18,18:36:55.460,41.2205183,1.73092452,60.159,237.378,-0.106,-1.9,1702924615460000.0,1702924615457646,100.03268708393443,-80.67213989142329,-1.8230000000000004,237.378,-0.106,-1.9
5498,2215470000,2023-12-18,18:36:55.470,41.22051813,1.73092417,60.158,237.535,-0.191,-1.9080000000000001,1702924615469999.0,1702924615467460,100.00307340268046,-80.6905845683068,-1.823999999999998,237.535,-0.191,-1.9080000000000001
5499,2215480000,2023-12-18,18:36:55.480,41.22051797,1.73092382,60.157,237.68599999999998,-0.142,-1.9269999999999998,1702924615479999.0,1702924615477534,99.97347592754522,-80.70791907049716,-1.8250000000000028,237.68599999999998,-0.142,-1.9269999999999998
5500,2215490000,2023-12-18,18:36:55.490,41.2205178,1.73092346,60.157,237.834,-0.025,-1.942,1702924615490000.0,1702924615487456,99.94302401243476,-80.7263515079394,-1.8250000000000028,237.834,-0.025,-1.942
5501,2215500000,2023-12-18,18:36:55.500,41.22051764,1.73092311,60.157,237.98,0.027000000000000003,-1.959,1702924615500000.0,1702924615497492,99.9134265370667,-80.7436860119924,-1.8250000000000028,237.98,0.027000000000000003,-1.959
5502,2215510000,2023-12-18,18:36:55.510,41.22051747,1.73092275,60.157,238.127,-0.042,-1.972,1702924615509999.0,1702924615507549,99.88297462160699,-80.76211845036596,-1.8250000000000028,238.127,-0.042,-1.972
5503,2215520000,2023-12-18,18:36:55.520,41.22051731,1.73092239,60.157,238.27200000000002,-0.14400000000000002,-1.9869999999999999,1702924615520000.0,1702924615517439,99.85253891244065,-80.77944071497768,-1.8250000000000028,238.27200000000002,-0.14400000000000002,-1.9869999999999999
5504,2215530000,2023-12-18,18:36:55.530,41.22051715,1.73092204,60.157,238.41299999999998,-0.159,-2.005,1702924615530000.0,1702924615527482,99.82294143666513,-80.79677521530539,-1.8250000000000028,238.41299999999998,-0.159,-2.005
5505,2215540000,2023-12-18,18:36:55.540,41.22051699,1.73092167,60.156000000000006,238.554,-0.079,-2.022,1702924615539999.0,1702924615537509,99.79166749364231,-80.81408524420112,-1.8259999999999934,238.554,-0.079,-2.022
5506,2215550000,2023-12-18,18:36:55.550,41.22051683,1.73092131,60.156000000000006,238.69,-0.005,-2.042,1702924615549999.0,1702924615547651,99.7612317840103,-80.8314075069502,-1.8259999999999934,238.69,-0.005,-2.042
5507,2215560000,2023-12-18,18:36:55.560,41.22051667,1.73092096,60.157,238.827,-0.019,-2.056,1702924615560000.0,1702924615557705,99.73163430776913,-80.84874200914055,-1.8250000000000028,238.827,-0.019,-2.056
5508,2215570000,2023-12-18,18:36:55.570,41.22051651,1.73092059,60.156000000000006,238.963,-0.10099999999999999,-2.072,1702924615570000.0,1702924615567546,99.70036036428064,-80.86605203617364,-1.8259999999999934,238.963,-0.10099999999999999,-2.072
5509,2215580000,2023-12-18,18:36:55.580,41.22051635,1.73092023,60.156000000000006,239.09900000000002,-0.159,-2.081,1702924615579999.0,1702924615577571,99.66992465424119,-80.88337430078536,-1.8259999999999934,239.09900000000002,-0.159,-2.081
5510,2215590000,2023-12-18,18:36:55.590,41.22051619,1.73091987,60.156000000000006,239.232,-0.11900000000000001,-2.092,1702924615590000.0,1702924615587660,99.63948894402711,-80.90069656539708,-1.8259999999999934,239.232,-0.11900000000000001,-2.092
5511,2215600000,2023-12-18,18:36:55.600,41.22051604,1.7309195,60.156000000000006,239.364,-0.038,-2.095,1702924615600000.0,1702924615597476,99.60823120654095,-80.91689641866833,-1.8259999999999934,239.364,-0.038,-2.095
5512,2215610000,2023-12-18,18:36:55.610,41.22051589,1.73091913,60.156000000000006,239.497,-0.013000000000000001,-2.093,1702924615609999.0,1702924615607558,99.57697346899658,-80.93309627007693,-1.8259999999999934,239.497,-0.013000000000000001,-2.093
5513,2215620000,2023-12-18,18:36:55.620,41.22051573,1.73091877,60.157,239.63099999999997,-0.083,-2.083,1702924615619999.0,1702924615617463,99.54653775831684,-80.95041853468865,-1.8250000000000028,239.63099999999997,-0.083,-2.083
5514,2215630000,2023-12-18,18:36:55.630,41.22051558,1.7309184,60.156000000000006,239.763,-0.16399999999999998,-2.068,1702924615630000.0,1702924615627470,99.51528002042323,-80.9666183879599,-1.8259999999999934,239.763,-0.16399999999999998,-2.068
5515,2215640000,2023-12-18,18:36:55.640,41.22051543,1.73091803,60.156000000000006,239.893,-0.154,-2.056,1702924615640000.0,1702924615637541,99.4840222824132,-80.98281824029982,-1.8259999999999934,239.893,-0.154,-2.056
5516,2215650000,2023-12-18,18:36:55.650,41.22051528,1.73091767,60.157,240.021,-0.064,-2.04,1702924615649999.0,1702924615647612,99.453602777794,-80.99903033021837,-1.8250000000000028,240.021,-0.064,-2.04
5517,2215660000,2023-12-18,18:36:55.660,41.22051513,1.7309173,60.157,240.15099999999998,0.0,-2.031,1702924615659999.0,1702924615657466,99.42234503943473,-81.01523018348962,-1.8250000000000028,240.15099999999998,0.0,-2.031
5518,2215670000,2023-12-18,18:36:55.670,41.22051498,1.73091693,60.157,240.285,-0.05,-2.025,1702924615670000.0,1702924615667511,99.39108730095904,-81.03143003676087,-1.8250000000000028,240.285,-0.05,-2.025
5519,2215680000,2023-12-18,18:36:55.680,41.22051483,1.73091656,60.157,240.417,-0.161,-2.025,1702924615679999.0,1702924615677610,99.35982956230873,-81.04762988816947,-1.8250000000000028,240.417,-0.161,-2.025
5520,2215690000,2023-12-18,18:36:55.690,41.22051469,1.73091619,60.156000000000006,240.547,-0.192,-2.0269999999999997,1702924615689999.0,1702924615687443,99.3285880300682,-81.06271956581622,-1.8259999999999934,240.547,-0.192,-2.0269999999999997
5521,2215700000,2023-12-18,18:36:55.700,41.22051454,1.73091583,60.156000000000006,240.671,-0.09300000000000001,-2.036,1702924615700000.0,1702924615697518,99.29816852475051,-81.07893165480345,-1.8259999999999934,240.671,-0.09300000000000001,-2.036
5522,2215710000,2023-12-18,18:36:55.710,41.22051439,1.73091546,60.157,240.792,0.027000000000000003,-2.044,1702924615710000.0,1702924615707591,99.26691078569274,-81.09513150714338,-1.8250000000000028,240.792,0.027000000000000003,-2.044
5523,2215720000,2023-12-18,18:36:55.720,41.22051424,1.73091509,60.156000000000006,240.916,0.031,-2.0469999999999997,1702924615719999.0,1702924615717452,99.23565304657677,-81.11133135762066,-1.8259999999999934,240.916,0.031,-2.0469999999999997
5524,2215730000,2023-12-18,18:36:55.730,41.2205141,1.73091472,60.157,241.041,-0.091,-2.05,1702924615729999.0,1702924615727486,99.20441151375417,-81.12642103806138,-1.8250000000000028,241.041,-0.091,-2.05
5525,2215740000,2023-12-18,18:36:55.740,41.22051395,1.73091435,60.156000000000006,241.166,-0.205,-2.048,1702924615740000.0,1702924615737571,99.17315377428895,-81.14262088853866,-1.8259999999999934,241.166,-0.205,-2.048
5526,2215750000,2023-12-18,18:36:55.750,41.22051381,1.73091398,60.156000000000006,241.28900000000002,-0.183,-2.045,1702924615750000.0,1702924615747461,99.1419122411753,-81.15771056618541,-1.8259999999999934,241.28900000000002,-0.183,-2.045
5527,2215760000,2023-12-18,18:36:55.760,41.22051367,1.73091361,60.156000000000006,241.408,-0.048,-2.0380000000000003,1702924615759999.0,1702924615757474,99.11067070800345,-81.17280024196953,-1.8259999999999934,241.408,-0.048,-2.0380000000000003
5528,2215770000,2023-12-18,18:36:55.770,41.22051352,1.73091324,60.157,241.52900000000002,0.036000000000000004,-2.031,1702924615770000.0,1702924615767570,99.07941296807257,-81.18900009430945,-1.8250000000000028,241.52900000000002,0.036000000000000004,-2.031
5529,2215780000,2023-12-18,18:36:55.780,41.22051338,1.73091285,60.159,241.65099999999998,-0.034,-2.019,1702924615780000.0,1702924615777372,99.0464949674788,-81.20406529773027,-1.8230000000000004,241.65099999999998,-0.034,-2.019
5530,2215790000,2023-12-18,18:36:55.790,41.22051324,1.73091248,60.159,241.77599999999998,-0.18,-2.0,1702924615789999.0,1702924615787734,99.01525343384128,-81.2191549744457,-1.8230000000000004,241.77599999999998,-0.18,-2.0
5531,2215800000,2023-12-18,18:36:55.800,41.2205131,1.73091211,60.159,241.89700000000002,-0.21899999999999997,-1.9880000000000002,1702924615799999.0,1702924615797785,98.98401190008735,-81.23424465209246,-1.8230000000000004,241.89700000000002,-0.21899999999999997,-1.9880000000000002
5532,2215810000,2023-12-18,18:36:55.810,41.22051296,1.73091173,60.16,242.012,-0.10099999999999999,-1.9709999999999999,1702924615810000.0,1702924615807614,98.95193213259336,-81.24932209216058,-1.8220000000000027,242.012,-0.10099999999999999,-1.9709999999999999
5533,2215820000,2023-12-18,18:36:55.820,41.22051282,1.73091135,60.16,242.127,0.026000000000000002,-1.955,1702924615820000.0,1702924615817678,98.91985236498294,-81.26439953222871,-1.8220000000000027,242.127,0.026000000000000002,-1.955
5534,2215830000,2023-12-18,18:36:55.830,41.22051268,1.73091098,60.16,242.24099999999999,0.02,-1.9369999999999998,1702924615829999.0,1702924615827518,98.88861083082156,-81.27948920801282,-1.8220000000000027,242.24099999999999,0.02,-1.9369999999999998
5535,2215840000,2023-12-18,18:36:55.840,41.22051255,1.73091059,60.162,242.355,-0.105,-1.912,1702924615840000.0,1702924615837581,98.85570903588086,-81.29344423767179,-1.8200000000000003,242.355,-0.105,-1.912
5536,2215850000,2023-12-18,18:36:55.850,41.22051241,1.73091022,60.162,242.468,-0.185,-1.9,1702924615850000.0,1702924615847470,98.82446750142844,-81.30853391438723,-1.8200000000000003,242.468,-0.185,-1.9
5537,2215860000,2023-12-18,18:36:55.860,41.22051227,1.73090985,60.162,242.577,-0.145,-1.8880000000000001,1702924615859999.0,1702924615857486,98.79322596691782,-81.32362359017134,-1.8200000000000003,242.577,-0.145,-1.8880000000000001
5538,2215870000,2023-12-18,18:36:55.870,41.22051213,1.73090946,60.163000000000004,242.68400000000003,-0.05,-1.8880000000000001,1702924615869999.0,1702924615867562,98.76030796498526,-81.33868879172951,-1.8189999999999955,242.68400000000003,-0.05,-1.8880000000000001
5539,2215880000,2023-12-18,18:36:55.880,41.220512,1.73090909,60.163000000000004,242.791,-0.013999999999999999,-1.89,1702924615880000.0,1702924615877462,98.729082636768,-81.3526682946831,-1.8189999999999955,242.791,-0.013999999999999999,-1.89
5540,2215890000,2023-12-18,18:36:55.890,41.22051186,1.73090871,60.163000000000004,242.898,-0.07,-1.893,1702924615890000.0,1702924615887468,98.69700286822626,-81.36774573288858,-1.8189999999999955,242.898,-0.07,-1.893
5541,2215900000,2023-12-18,18:36:55.900,41.22051172,1.73090833,60.163999999999994,243.002,-0.124,-1.8969999999999998,1702924615899999.0,1702924615897547,98.66492309956811,-81.38282317109406,-1.818000000000005,243.002,-0.124,-1.8969999999999998
5542,2215910000,2023-12-18,18:36:55.910,41.22051159,1.73090795,60.163999999999994,243.105,-0.105,-1.896,1702924615909999.0,1702924615907622,98.63285953726154,-81.39679043646902,-1.818000000000005,243.105,-0.105,-1.896
5543,2215920000,2023-12-18,18:36:55.920,41.22051145,1.73090758,60.163999999999994,243.206,-0.035,-1.8980000000000001,1702924615920000.0,1702924615917445,98.601618001936,-81.41188011225313,-1.818000000000005,243.206,-0.035,-1.8980000000000001
5544,2215930000,2023-12-18,18:36:55.930,41.22051132,1.73090719,60.165,243.308,0.001,-1.889,1702924615929999.0,1702924615927525,98.56871620583115,-81.42583513911813,-1.8170000000000002,243.308,0.001,-1.889
5545,2215940000,2023-12-18,18:36:55.940,41.22051119,1.73090682,60.165,243.40900000000002,-0.028999999999999998,-1.879,1702924615939999.0,1702924615937608,98.53749087685719,-81.4398146411404,-1.8170000000000002,243.40900000000002,-0.028999999999999998,-1.879
5546,2215950000,2023-12-18,18:36:55.950,41.22051105,1.73090644,60.163999999999994,243.513,-0.075,-1.865,1702924615950000.0,1702924615947425,98.50541110744234,-81.45489207934588,-1.818000000000005,243.513,-0.075,-1.865
5547,2215960000,2023-12-18,18:36:55.960,41.22051092,1.73090606,60.166000000000004,243.614,-0.07200000000000001,-1.848,1702924615960000.0,1702924615957491,98.4733475446119,-81.46885934192687,-1.8159999999999954,243.614,-0.07200000000000001,-1.848
5548,2215970000,2023-12-18,18:36:55.970,41.22051079,1.73090568,60.165,243.715,-0.015,-1.831,1702924615969999.0,1702924615967565,98.44128398154862,-81.48282660637051,-1.8170000000000002,243.715,-0.015,-1.831
5549,2215980000,2023-12-18,18:36:55.980,41.22051066,1.7309053,60.165,243.81400000000002,0.036000000000000004,-1.815,1702924615979999.0,1702924615977424,98.40922041842714,-81.49679386988282,-1.8170000000000002,243.81400000000002,0.036000000000000004,-1.815
5550,2215990000,2023-12-18,18:36:55.990,41.22051053,1.73090492,60.167,243.91299999999998,0.024,-1.797,1702924615990000.0,1702924615987454,98.37715685518924,-81.51076113432646,-1.8149999999999977,243.91299999999998,0.024,-1.797
5551,2216000000,2023-12-18,18:36:56.000,41.2205104,1.73090454,60.167,244.014,-0.02,-1.7819999999999998,1702924616000000.0,1702924615997543,98.34509329177672,-81.52472839783877,-1.8149999999999977,244.014,-0.02,-1.7819999999999998
5552,2216010000,2023-12-18,18:36:56.010,41.22051027,1.73090416,60.166000000000004,244.113,-0.025,-1.77,1702924616009999.0,1702924616007445,98.31302972824778,-81.53869566228241,-1.8159999999999954,244.113,-0.025,-1.77
5553,2216020000,2023-12-18,18:36:56.020,41.22051014,1.73090378,60.167,244.21,0.025,-1.758,1702924616020000.0,1702924616017439,98.28096616460243,-81.55266292300075,-1.8149999999999977,244.21,0.025,-1.758
5554,2216030000,2023-12-18,18:36:56.030,41.22051001,1.7309034,60.167,244.303,0.087,-1.7469999999999999,1702924616030000.0,1702924616027511,98.24890260084067,-81.56663018744439,-1.8149999999999977,244.303,0.087,-1.7469999999999999
5555,2216040000,2023-12-18,18:36:56.040,41.22050988,1.73090302,60.167,244.395,0.10099999999999999,-1.726,1702924616039999.0,1702924616038876,98.21683903690428,-81.5805974509567,-1.8149999999999977,244.395,0.10099999999999999,-1.726
5556,2216050000,2023-12-18,18:36:56.050,41.22050976,1.73090263,60.17,244.487,0.066,-1.7069999999999999,1702924616049999.0,1702924616047661,98.18395344587043,-81.59344230405986,-1.8119999999999976,244.487,0.066,-1.7069999999999999
5557,2216060000,2023-12-18,18:36:56.060,41.22050964,1.73090225,60.17,244.575,0.047,-1.682,1702924616060000.0,1702924616057517,98.15190608846024,-81.60629939101636,-1.8119999999999976,244.575,0.047,-1.682
5558,2216070000,2023-12-18,18:36:56.070,41.22050951,1.73090187,60.17,244.665,0.087,-1.6580000000000001,1702924616070000.0,1702924616067829,98.1198425241746,-81.62026665359735,-1.8119999999999976,244.665,0.087,-1.6580000000000001
5559,2216080000,2023-12-18,18:36:56.080,41.22050939,1.73090148,60.173,244.755,0.146,-1.6380000000000001,1702924616079999.0,1702924616077666,98.08695693284972,-81.6331115057692,-1.8089999999999975,244.755,0.146,-1.6380000000000001
5560,2216090000,2023-12-18,18:36:56.090,41.22050926,1.7309011,60.173,244.842,0.16,-1.611,1702924616090000.0,1702924616087750,98.05489336827304,-81.6470787692815,-1.8089999999999975,244.842,0.16,-1.611
5561,2216100000,2023-12-18,18:36:56.100,41.22050914,1.73090072,60.173,244.929,0.12300000000000001,-1.5930000000000002,1702924616100000.0,1702924616097666,98.02284601028077,-81.65993585716933,-1.8089999999999975,244.929,0.12300000000000001,-1.5930000000000002
5562,2216110000,2023-12-18,18:36:56.110,41.22050902,1.73090033,60.177,245.011,0.096,-1.569,1702924616109999.0,1702924616107653,97.98996041860664,-81.67278070747852,-1.8049999999999997,245.011,0.096,-1.569
5563,2216120000,2023-12-18,18:36:56.120,41.22050889,1.73089995,60.176,245.092,0.125,-1.545,1702924616119999.0,1702924616117587,97.95789685368072,-81.68674796912819,-1.8059999999999974,245.092,0.125,-1.545
5564,2216130000,2023-12-18,18:36:56.130,41.22050877,1.73089956,60.177,245.172,0.179,-1.526,1702924616130000.0,1702924616127558,97.92501126171555,-81.69959281943738,-1.8049999999999997,245.172,0.179,-1.526
5565,2216140000,2023-12-18,18:36:56.140,41.22050865,1.73089917,60.18,245.25,0.19899999999999998,-1.501,1702924616140000.0,1702924616137639,97.89212566963397,-81.71243767160922,-1.8019999999999996,245.25,0.19899999999999998,-1.501
5566,2216150000,2023-12-18,18:36:56.150,41.22050853,1.73089879,60.18,245.331,0.16699999999999998,-1.4809999999999999,1702924616149999.0,1702924616147513,97.86007831100142,-81.72529475949705,-1.8019999999999996,245.331,0.16699999999999998,-1.4809999999999999
5567,2216160000,2023-12-18,18:36:56.160,41.2205084,1.7308984,60.18,245.408,0.127,-1.455,1702924616159999.0,1702924616157621,97.82717651198618,-81.73924978263676,-1.8019999999999996,245.408,0.127,-1.455
5568,2216170000,2023-12-18,18:36:56.170,41.22050829,1.73089801,60.183,245.484,0.128,-1.433,1702924616170000.0,1702924616167641,97.79430712631438,-81.75098446011543,-1.7989999999999995,245.484,0.128,-1.433
5569,2216180000,2023-12-18,18:36:56.180,41.22050816,1.73089762,60.183,245.558,0.166,-1.416,1702924616179999.0,1702924616177521,97.7614053270081,-81.76493948418647,-1.7989999999999995,245.558,0.166,-1.416
5570,2216190000,2023-12-18,18:36:56.190,41.22050804,1.73089724,60.183,245.632,0.17600000000000002,-1.391,1702924616189999.0,1702924616187588,97.7293579679681,-81.77779657114297,-1.7989999999999995,245.632,0.17600000000000002,-1.391
5571,2216200000,2023-12-18,18:36:56.200,41.22050792,1.73089684,60.187,245.706,0.141,-1.374,1702924616200000.0,1702924616197620,97.69563414144795,-81.79062918294221,-1.7950000000000017,245.706,0.141,-1.374
5572,2216210000,2023-12-18,18:36:56.210,41.2205078,1.73089646,60.187,245.78,0.10099999999999999,-1.357,1702924616210000.0,1702924616207518,97.66358678217512,-81.80348627083004,-1.7950000000000017,245.78,0.10099999999999999,-1.357
5573,2216220000,2023-12-18,18:36:56.220,41.22050767,1.73089607,60.187,245.852,0.10800000000000001,-1.349,1702924616219999.0,1702924616217650,97.63068498246139,-81.81744129490107,-1.7950000000000017,245.852,0.10800000000000001,-1.349
5574,2216230000,2023-12-18,18:36:56.230,41.22050755,1.73089568,60.19,245.922,0.14300000000000002,-1.341,1702924616229999.0,1702924616227595,97.59779938927386,-81.83028614427894,-1.7920000000000016,245.922,0.14300000000000002,-1.341
5575,2216240000,2023-12-18,18:36:56.240,41.22050743,1.7308953,60.19,245.989,0.149,-1.3330000000000002,1702924616240000.0,1702924616237501,97.56575202959357,-81.84314323123544,-1.7920000000000016,245.989,0.149,-1.3330000000000002
5576,2216250000,2023-12-18,18:36:56.250,41.2205073,1.73089491,60.19,246.055,0.109,-1.3319999999999999,1702924616250000.0,1702924616247526,97.53285022947239,-81.85709825437516,-1.7920000000000016,246.055,0.109,-1.3319999999999999
5577,2216260000,2023-12-18,18:36:56.260,41.22050718,1.73089452,60.192,246.11900000000003,0.073,-1.324,1702924616259999.0,1702924616257588,97.49996463593561,-81.86994310375303,-1.7899999999999991,246.11900000000003,0.073,-1.324
5578,2216270000,2023-12-18,18:36:56.270,41.22050706,1.73089413,60.192,246.18400000000003,0.083,-1.319,1702924616270000.0,1702924616267654,97.46707904228242,-81.8827879531309,-1.7899999999999991,246.18400000000003,0.083,-1.319
5579,2216280000,2023-12-18,18:36:56.280,41.22050693,1.73089375,60.192,246.24599999999998,0.113,-1.3159999999999998,1702924616280000.0,1702924616277741,97.43501547537744,-81.89675521105528,-1.7899999999999991,246.24599999999998,0.113,-1.3159999999999998
5580,2216290000,2023-12-18,18:36:56.290,41.22050681,1.73089336,60.196000000000005,246.30599999999998,0.121,-1.311,1702924616289999.0,1702924616287811,97.40212988154963,-81.90960005950183,-1.7859999999999943,246.30599999999998,0.121,-1.311
5581,2216300000,2023-12-18,18:36:56.300,41.22050668,1.73089297,60.196000000000005,246.37,0.09699999999999999,-1.311,1702924616299999.0,1702924616297639,97.36922808072995,-81.92355508264154,-1.7859999999999943,246.37,0.09699999999999999,-1.311
5582,2216310000,2023-12-18,18:36:56.310,41.22050656,1.73089259,60.196000000000005,246.43099999999998,0.066,-1.3090000000000002,1702924616310000.0,1702924616307752,97.33718072023476,-81.93641216866672,-1.7859999999999943,246.43099999999998,0.066,-1.3090000000000002
5583,2216320000,2023-12-18,18:36:56.320,41.22050644,1.7308922,60.199,246.488,0.07,-1.3130000000000002,1702924616320000.0,1702924616317566,97.30429512599949,-81.94925701525062,-1.7830000000000013,246.488,0.07,-1.3130000000000002
5584,2216330000,2023-12-18,18:36:56.330,41.22050631,1.73089181,60.199,246.544,0.1,-1.321,1702924616329999.0,1702924616327625,97.27139332483057,-81.96321203839034,-1.7830000000000013,246.544,0.1,-1.321
5585,2216340000,2023-12-18,18:36:56.340,41.22050618,1.73089143,60.199,246.6,0.10800000000000001,-1.327,1702924616340000.0,1702924616337704,97.23932975716889,-81.97717929631472,-1.7830000000000013,246.6,0.10800000000000001,-1.327
5586,2216350000,2023-12-18,18:36:56.350,41.22050606,1.73089104,60.203,246.65599999999998,0.081,-1.337,1702924616350000.0,1702924616347562,97.20644416258438,-81.99002414569259,-1.7789999999999964,246.65599999999998,0.081,-1.337
5587,2216360000,2023-12-18,18:36:56.360,41.22050593,1.73089066,60.203,246.71,0.048,-1.3459999999999999,1702924616359999.0,1702924616357623,97.17438059468986,-82.00399140361696,-1.7789999999999964,246.71,0.048,-1.3459999999999999
5588,2216370000,2023-12-18,18:36:56.370,41.22050581,1.73089028,60.203,246.762,0.06,-1.3559999999999999,1702924616369999.0,1702924616367516,97.14233323349617,-82.01684848684818,-1.7789999999999964,246.762,0.06,-1.3559999999999999
5589,2216380000,2023-12-18,18:36:56.380,41.22050568,1.73088989,60.206,246.813,0.107,-1.368,1702924616380000.0,1702924616377540,97.10943143168697,-82.03080350905657,-1.7759999999999962,246.813,0.107,-1.368
5590,2216390000,2023-12-18,18:36:56.390,41.22050556,1.7308895,60.206,246.86599999999999,0.125,-1.376,1702924616390000.0,1702924616387621,97.07654583652038,-82.0436483565718,-1.7759999999999962,246.86599999999999,0.125,-1.376
